left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-0.7633587786259541	-34.0	0.5190839694656488	50.0	1.4045801526717556	-92.0	0.07228915662650603	1286.0	9.168674698795181	2041.0	0.0963855421686747	2039.0	-0.41	451.0	-0.024545454545454544	-27.0	-0.22551020408163266	221.0	1.5228926440851563E12	1.522892644094E12	3769.53125	57984.0	0.0	0.0	
-0.7633587786259541	-34.0	0.5190839694656488	50.0	1.4198473282442747	-93.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	0.13253012048192772	2036.0	-0.41	451.0	-0.024545454545454544	-27.0	-0.22551020408163266	221.0	1.5228926440890625E12	1.522892644095E12	3773.4375	58112.0	0.0	0.0	
-0.7938931297709924	-32.0	0.48854961832061067	52.0	1.3587786259541985	-89.0	0.0963855421686747	1285.0	9.180722891566266	2039.0	0.0963855421686747	2039.0	-0.41909090909090907	461.0	-0.016363636363636365	-18.0	-0.21938775510204084	215.0	1.5228926440929688E12	1.522892644106E12	3777.34375	58240.0	0.0	0.0	
-0.6412213740458015	-20.0	0.3053435114503817	42.0	1.1603053435114503	-76.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	0.07228915662650603	2041.0	-0.41909090909090907	461.0	-0.02181818181818182	-24.0	-0.22653061224489798	222.0	1.522892644096875E12	1.522892644107E12	3781.25	58368.0	0.0	0.0	
-0.6717557251908397	-29.0	0.4427480916030534	44.0	1.3435114503816794	-88.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	0.04819277108433735	2043.0	-0.41454545454545455	456.0	-0.023636363636363636	-26.0	-0.22551020408163266	221.0	1.5228926441007813E12	1.522892644109E12	3785.15625	58496.0	0.0	0.0	
-0.6717557251908397	-33.0	0.5038167938931297	44.0	1.282442748091603	-84.0	0.0	1284.0	9.19277108433735	2047.0	0.04819277108433735	2043.0	-0.4118181818181818	453.0	-0.017272727272727273	-19.0	-0.22448979591836737	220.0	1.5228926441046875E12	1.522892644114E12	3789.0625	58624.0	0.0	0.0	
-0.5801526717557252	-30.0	0.4580152671755725	38.0	1.4809160305343512	-97.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	0.04819277108433735	2043.0	-0.4163636363636364	458.0	-0.024545454545454544	-27.0	-0.22448979591836737	220.0	1.5228926441085938E12	1.522892644116E12	3792.96875	58752.0	0.0	0.0	
-0.564885496183206	-25.0	0.38167938931297707	37.0	1.5877862595419847	-104.0	0.04819277108433735	1285.0	9.180722891566266	2043.0	0.03614457831325302	2044.0	-0.4163636363636364	458.0	-0.025454545454545455	-28.0	-0.22448979591836737	220.0	1.5228926441125E12	1.522892644117E12	3796.875	58880.0	0.0	0.0	
-0.6870229007633587	-30.0	0.4580152671755725	45.0	1.5877862595419847	-104.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	0.060240963855421686	2042.0	-0.4163636363636364	458.0	-0.025454545454545455	-28.0	-0.22448979591836737	220.0	1.5228926441164063E12	1.522892644129E12	3800.78125	59008.0	0.0	0.0	
-0.7938931297709924	-40.0	0.6106870229007634	52.0	1.465648854961832	-96.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	0.08433734939759037	2040.0	-0.41818181818181815	460.0	-0.01818181818181818	-20.0	-0.22244897959183677	218.0	1.5228926441203125E12	1.52289264413E12	3804.6875	59136.0	0.0	0.0	
-0.7633587786259541	-37.0	0.564885496183206	50.0	1.4045801526717556	-92.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	0.04819277108433735	2043.0	-0.41818181818181815	460.0	-0.019090909090909092	-21.0	-0.22755102040816327	223.0	1.5228926441242188E12	1.522892644132E12	3808.59375	59264.0	0.0	0.0	
-0.4580152671755725	-40.0	0.6106870229007634	30.0	1.4809160305343512	-97.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	0.04819277108433735	2043.0	-0.4127272727272727	454.0	-0.02090909090909091	-23.0	-0.21938775510204084	215.0	1.522892644128125E12	1.52289264414E12	3812.5	59392.0	0.0	0.0	
-0.7022900763358778	-27.0	0.41221374045801523	46.0	1.6030534351145038	-105.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	0.03614457831325302	2044.0	-0.41545454545454547	457.0	-0.016363636363636365	-18.0	-0.22346938775510206	219.0	1.5228926441320313E12	1.522892644141E12	3816.40625	59520.0	0.0	0.0	
-0.4580152671755725	-23.0	0.3511450381679389	30.0	1.4045801526717556	-92.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	0.060240963855421686	2042.0	-0.4127272727272727	454.0	-0.02090909090909091	-23.0	-0.22448979591836737	220.0	1.5228926441359375E12	1.522892644142E12	3820.3125	59648.0	0.0	0.0	
-0.48854961832061067	-26.0	0.3969465648854962	32.0	1.3893129770992365	-91.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	0.07228915662650603	2041.0	-0.4163636363636364	458.0	-0.013636363636363636	-15.0	-0.22142857142857145	217.0	1.5228926441398438E12	1.52289264415E12	3824.21875	59776.0	0.0	0.0	
-0.38167938931297707	-25.0	0.38167938931297707	25.0	1.4045801526717556	-92.0	0.0	1284.0	9.19277108433735	2047.0	0.07228915662650603	2041.0	-0.4163636363636364	458.0	-0.013636363636363636	-15.0	-0.22142857142857145	217.0	1.52289264414375E12	1.522892644151E12	3828.125	59904.0	0.0	0.0	
-0.5801526717557252	-25.0	0.38167938931297707	38.0	1.4351145038167938	-94.0	0.0	1284.0	9.19277108433735	2047.0	0.07228915662650603	2041.0	-0.4072727272727273	448.0	-0.02	-22.0	-0.21938775510204084	215.0	1.5228926441476563E12	1.522892644169E12	3832.03125	60032.0	0.0	0.0	
-0.6412213740458015	-29.0	0.4427480916030534	42.0	1.5114503816793892	-99.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	0.07228915662650603	2041.0	-0.41454545454545455	456.0	-0.02181818181818182	-24.0	-0.2295918367346939	225.0	1.5228926441515625E12	1.522892644172E12	3835.9375	60160.0	0.0	0.0	
-0.48854961832061067	-7.0	0.10687022900763359	32.0	1.5572519083969465	-102.0	0.0	1285.0	9.180722891566266	2047.0	0.060240963855421686	2042.0	-0.41454545454545455	456.0	-0.015454545454545455	-17.0	-0.2285714285714286	224.0	1.5228926441554688E12	1.522892644173E12	3839.84375	60288.0	0.0	0.0	
-0.5190839694656488	-10.0	0.15267175572519084	34.0	1.6335877862595418	-107.0	0.03614457831325302	1286.0	9.168674698795181	2044.0	0.07228915662650603	2041.0	-0.41909090909090907	461.0	-0.016363636363636365	-18.0	-0.22142857142857145	217.0	1.522892644159375E12	1.522892644174E12	3843.75	60416.0	0.0	0.0	
-0.5343511450381679	-9.0	0.13740458015267176	35.0	1.7099236641221374	-112.0	0.10843373493975904	1286.0	9.168674698795181	2038.0	0.024096385542168676	2045.0	-0.4163636363636364	458.0	-0.00909090909090909	-10.0	-0.21734693877551023	213.0	1.5228926441632813E12	1.522892644174E12	3847.65625	60544.0	0.0	0.0	
-0.6717557251908397	-15.0	0.22900763358778625	44.0	1.6335877862595418	-107.0	0.13253012048192772	1287.0	9.156626506024097	2036.0	0.0	2047.0	-0.4163636363636364	458.0	-0.011818181818181818	-13.0	-0.22448979591836737	220.0	1.5228926441671875E12	1.522892644175E12	3851.5625	60672.0	0.0	0.0	
-0.41221374045801523	-22.0	0.33587786259541985	27.0	1.7099236641221374	-112.0	0.1566265060240964	1285.0	9.180722891566266	2034.0	-0.04819277108433735	2051.0	-0.41545454545454547	457.0	-0.011818181818181818	-13.0	-0.22448979591836737	220.0	1.5228926441710938E12	1.522892644176E12	3855.46875	60800.0	0.0	0.0	
-0.7938931297709924	-19.0	0.2900763358778626	52.0	1.465648854961832	-96.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.08433734939759037	2054.0	-0.4172727272727273	459.0	-0.02	-22.0	-0.22244897959183677	218.0	1.522892644175E12	1.52289264419E12	3859.375	60928.0	0.0	0.0	
-0.8549618320610687	-27.0	0.41221374045801523	56.0	1.282442748091603	-84.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.0963855421686747	2055.0	-0.41818181818181815	460.0	-0.02727272727272727	-30.0	-0.22551020408163266	221.0	1.5228926441789063E12	1.522892644191E12	3863.28125	61056.0	0.0	0.0	
-0.6106870229007634	-41.0	0.6259541984732824	40.0	1.6335877862595418	-107.0	0.08433734939759037	1282.0	9.216867469879519	2040.0	-0.08433734939759037	2054.0	-0.4118181818181818	453.0	-0.01	-11.0	-0.22653061224489798	222.0	1.5228926441828125E12	1.522892644192E12	3867.1875	61184.0	0.0	0.0	
-0.7633587786259541	-33.0	0.5038167938931297	50.0	1.3129770992366412	-86.0	0.10843373493975904	1282.0	9.216867469879519	2038.0	-0.060240963855421686	2052.0	-0.4090909090909091	450.0	9.090909090909091E-4	1.0	-0.22040816326530616	216.0	1.5228926441867188E12	1.5228926442E12	3871.09375	61312.0	0.0	0.0	
-0.8091603053435115	-47.0	0.7175572519083969	53.0	1.5419847328244274	-101.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	-0.024096385542168676	2049.0	-0.4109090909090909	452.0	-0.0036363636363636364	-4.0	-0.22755102040816327	223.0	1.522892644190625E12	1.522892644201E12	3875.0	61440.0	0.0	0.0	
-0.6564885496183206	-46.0	0.7022900763358778	43.0	1.4961832061068703	-98.0	0.10843373493975904	1282.0	9.216867469879519	2038.0	-0.012048192771084338	2048.0	-0.4109090909090909	452.0	-0.0036363636363636364	-4.0	-0.22755102040816327	223.0	1.5228926441945313E12	1.522892644202E12	3878.90625	61568.0	0.0	0.0	
-0.8091603053435115	-48.0	0.732824427480916	53.0	1.4045801526717556	-92.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.024096385542168676	2049.0	-0.4127272727272727	454.0	-0.016363636363636365	-18.0	-0.22346938775510206	219.0	1.5228926441984375E12	1.522892644213E12	3882.8125	61696.0	0.0	0.0	
-0.48854961832061067	-52.0	0.7938931297709924	32.0	1.5572519083969465	-102.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	0.012048192771084338	2046.0	-0.41909090909090907	461.0	-0.019090909090909092	-21.0	-0.21938775510204084	215.0	1.5228926442023438E12	1.522892644214E12	3886.71875	61824.0	0.0	0.0	
-0.6412213740458015	-45.0	0.6870229007633587	42.0	1.4351145038167938	-94.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	0.012048192771084338	2046.0	-0.4163636363636364	458.0	-0.017272727272727273	-19.0	-0.22142857142857145	217.0	1.52289264420625E12	1.522892644215E12	3890.625	61952.0	0.0	0.0	
-0.6106870229007634	-43.0	0.6564885496183206	40.0	1.4961832061068703	-98.0	0.024096385542168676	1287.0	9.156626506024097	2045.0	0.024096385542168676	2045.0	-0.4109090909090909	452.0	-0.015454545454545455	-17.0	-0.22448979591836737	220.0	1.5228926442101563E12	1.522892644223E12	3894.53125	62080.0	0.0	0.0	
-0.8091603053435115	-33.0	0.5038167938931297	53.0	1.4198473282442747	-93.0	0.012048192771084338	1286.0	9.168674698795181	2046.0	0.060240963855421686	2042.0	-0.4109090909090909	452.0	-0.024545454545454544	-27.0	-0.22244897959183677	218.0	1.5228926442140625E12	1.522892644224E12	3898.4375	62208.0	0.0	0.0	
-0.6106870229007634	-32.0	0.48854961832061067	40.0	1.3740458015267174	-90.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	0.04819277108433735	2043.0	-0.41545454545454547	457.0	-0.023636363636363636	-26.0	-0.22551020408163266	221.0	1.5228926442179688E12	1.522892644225E12	3902.34375	62336.0	0.0	0.0	
-0.9007633587786259	-32.0	0.48854961832061067	59.0	1.450381679389313	-95.0	0.04819277108433735	1286.0	9.168674698795181	2043.0	0.03614457831325302	2044.0	-0.41545454545454547	457.0	-0.023636363636363636	-26.0	-0.22551020408163266	221.0	1.522892644221875E12	1.522892644234E12	3906.25	62464.0	0.0	0.0	
-0.5190839694656488	-35.0	0.5343511450381679	34.0	1.4045801526717556	-92.0	0.04819277108433735	1285.0	9.180722891566266	2043.0	0.024096385542168676	2045.0	-0.4109090909090909	452.0	-0.015454545454545455	-17.0	-0.22142857142857145	217.0	1.5228926442257813E12	1.522892644235E12	3910.15625	62592.0	0.0	0.0	
-0.42748091603053434	-33.0	0.5038167938931297	28.0	1.3893129770992365	-91.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.024096385542168676	2049.0	-0.41909090909090907	461.0	-0.02090909090909091	-23.0	-0.22040816326530616	216.0	1.5228926442296875E12	1.522892644236E12	3914.0625	62720.0	0.0	0.0	
-0.4580152671755725	-31.0	0.47328244274809156	30.0	1.648854961832061	-108.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.04819277108433735	2051.0	-0.41363636363636364	455.0	-0.01	-11.0	-0.22551020408163266	221.0	1.5228926442335938E12	1.522892644245E12	3917.96875	62848.0	0.0	0.0	
-0.7022900763358778	-21.0	0.32061068702290074	46.0	1.5419847328244274	-101.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	-0.04819277108433735	2051.0	-0.41818181818181815	460.0	-0.017272727272727273	-19.0	-0.22551020408163266	221.0	1.5228926442375E12	1.522892644246E12	3921.875	62976.0	0.0	0.0	
-0.6564885496183206	-34.0	0.5190839694656488	43.0	1.5419847328244274	-101.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.03614457831325302	2050.0	-0.41818181818181815	460.0	-0.02	-22.0	-0.21938775510204084	215.0	1.5228926442414063E12	1.522892644247E12	3925.78125	63104.0	0.0	0.0	
-0.7633587786259541	-29.0	0.4427480916030534	50.0	1.5419847328244274	-101.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.024096385542168676	2049.0	-0.41909090909090907	461.0	-0.02727272727272727	-30.0	-0.22551020408163266	221.0	1.5228926442453125E12	1.522892644257E12	3929.6875	63232.0	0.0	0.0	
-0.6412213740458015	-46.0	0.7022900763358778	42.0	1.5725190839694656	-103.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.024096385542168676	2049.0	-0.41909090909090907	461.0	-0.02727272727272727	-30.0	-0.22551020408163266	221.0	1.5228926442492188E12	1.522892644258E12	3933.59375	63360.0	0.0	0.0	
-0.564885496183206	-39.0	0.5954198473282443	37.0	1.450381679389313	-95.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.04819277108433735	2051.0	-0.4118181818181818	453.0	-0.011818181818181818	-13.0	-0.21938775510204084	215.0	1.522892644253125E12	1.52289264426E12	3937.5	63488.0	0.0	0.0	
-0.47328244274809156	-32.0	0.48854961832061067	31.0	1.5419847328244274	-101.0	0.060240963855421686	1283.0	9.204819277108435	2042.0	-0.04819277108433735	2051.0	-0.41909090909090907	461.0	-0.019090909090909092	-21.0	-0.22040816326530616	216.0	1.5228926442570313E12	1.522892644267E12	3941.40625	63616.0	0.0	0.0	
-0.5038167938931297	-23.0	0.3511450381679389	33.0	1.4198473282442747	-93.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.04819277108433735	2051.0	-0.4172727272727273	459.0	-0.025454545454545455	-28.0	-0.22755102040816327	223.0	1.5228926442609375E12	1.522892644268E12	3945.3125	63744.0	0.0	0.0	
-0.564885496183206	-14.0	0.21374045801526717	37.0	1.4198473282442747	-93.0	0.060240963855421686	1283.0	9.204819277108435	2042.0	-0.060240963855421686	2052.0	-0.41454545454545455	456.0	-0.008181818181818182	-9.0	-0.22040816326530616	216.0	1.5228926442648438E12	1.522892644278E12	3949.21875	63872.0	0.0	0.0	
-0.8244274809160305	-23.0	0.3511450381679389	54.0	1.6030534351145038	-105.0	0.12048192771084337	1284.0	9.19277108433735	2037.0	-0.060240963855421686	2052.0	-0.42	462.0	-0.02	-22.0	-0.22040816326530616	216.0	1.52289264426875E12	1.522892644281E12	3953.125	64000.0	0.0	0.0	
-0.8396946564885496	-24.0	0.366412213740458	55.0	1.4809160305343512	-97.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.07228915662650603	2053.0	-0.41909090909090907	461.0	-0.025454545454545455	-28.0	-0.2285714285714286	224.0	1.5228926442726563E12	1.522892644282E12	3957.03125	64128.0	0.0	0.0	
-0.5343511450381679	-34.0	0.5190839694656488	35.0	1.2519083969465647	-82.0	0.0963855421686747	1282.0	9.216867469879519	2039.0	-0.03614457831325302	2050.0	-0.41909090909090907	461.0	-0.025454545454545455	-28.0	-0.2285714285714286	224.0	1.5228926442765625E12	1.522892644284E12	3960.9375	64256.0	0.0	0.0	
-0.7938931297709924	-49.0	0.7480916030534351	52.0	1.3282442748091603	-87.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	-0.03614457831325302	2050.0	-0.41545454545454547	457.0	-0.01	-11.0	-0.22448979591836737	220.0	1.5228926442804688E12	1.52289264432E12	3964.84375	64384.0	0.0	0.0	
-0.6564885496183206	-34.0	0.5190839694656488	43.0	1.4351145038167938	-94.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	-0.03614457831325302	2050.0	-0.41545454545454547	457.0	-0.02090909090909091	-23.0	-0.22040816326530616	216.0	1.522892644284375E12	1.522892644321E12	3968.75	64512.0	0.0	0.0	
-0.8396946564885496	-43.0	0.6564885496183206	55.0	1.4809160305343512	-97.0	0.0	1284.0	9.19277108433735	2047.0	-0.03614457831325302	2050.0	-0.42	462.0	-0.03	-33.0	-0.22551020408163266	221.0	1.5228926442882813E12	1.522892644321E12	3972.65625	64640.0	0.0	0.0	
-0.7022900763358778	-32.0	0.48854961832061067	46.0	1.5572519083969465	-102.0	0.0	1284.0	9.19277108433735	2047.0	-0.03614457831325302	2050.0	-0.41454545454545455	456.0	-0.016363636363636365	-18.0	-0.22346938775510206	219.0	1.5228926442921875E12	1.522892644324E12	3976.5625	64768.0	0.0	0.0	
-0.7175572519083969	-34.0	0.5190839694656488	47.0	1.6030534351145038	-105.0	-0.024096385542168676	1286.0	9.168674698795181	2049.0	-0.024096385542168676	2049.0	-0.4090909090909091	450.0	-0.024545454545454544	-27.0	-0.22040816326530616	216.0	1.5228926442960938E12	1.522892644325E12	3980.46875	64896.0	0.0	0.0	
-0.8854961832061068	-35.0	0.5343511450381679	58.0	1.7251908396946565	-113.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	0.0	2047.0	-0.4090909090909091	450.0	-0.02909090909090909	-32.0	-0.22653061224489798	222.0	1.5228926443E12	1.522892644327E12	3984.375	65024.0	0.0	0.0	
-0.6717557251908397	-38.0	0.5801526717557252	44.0	1.7862595419847327	-117.0	-0.024096385542168676	1286.0	9.168674698795181	2049.0	0.012048192771084338	2046.0	-0.41818181818181815	460.0	-0.02909090909090909	-32.0	-0.22653061224489798	222.0	1.5228926443039063E12	1.522892644328E12	3988.28125	65152.0	0.0	0.0	
-0.9770992366412213	-36.0	0.549618320610687	64.0	1.5419847328244274	-101.0	-0.03614457831325302	1284.0	9.19277108433735	2050.0	0.024096385542168676	2045.0	-0.41363636363636364	455.0	-0.017272727272727273	-19.0	-0.22653061224489798	222.0	1.5228926443078125E12	1.522892644328E12	3992.1875	65280.0	0.0	0.0	
-0.8091603053435115	-35.0	0.5343511450381679	53.0	1.618320610687023	-106.0	0.0	1285.0	9.180722891566266	2047.0	0.024096385542168676	2045.0	-0.41818181818181815	460.0	-0.02090909090909091	-23.0	-0.22040816326530616	216.0	1.5228926443117188E12	1.522892644331E12	3996.09375	65408.0	0.0	0.0	
-0.7938931297709924	-23.0	0.3511450381679389	52.0	1.5419847328244274	-101.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	0.04819277108433735	2043.0	-0.4172727272727273	459.0	-0.028181818181818183	-31.0	-0.22653061224489798	222.0	1.522892644315625E12	1.522892644332E12	4000.0	0.0	0.0	0.0	
-0.7786259541984732	-32.0	0.48854961832061067	51.0	1.4961832061068703	-98.0	0.0	1284.0	9.19277108433735	2047.0	0.04819277108433735	2043.0	-0.41363636363636364	455.0	-0.014545454545454545	-16.0	-0.22653061224489798	222.0	1.5228926443195313E12	1.522892644334E12	4003.90625	128.0	0.0	0.0	
-0.7022900763358778	-30.0	0.4580152671755725	46.0	1.7557251908396947	-115.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	0.012048192771084338	2046.0	-0.41818181818181815	460.0	-0.026363636363636363	-29.0	-0.22142857142857145	217.0	1.5228926443234375E12	1.522892644334E12	4007.8125	256.0	0.0	0.0	
-0.5954198473282443	-18.0	0.2748091603053435	39.0	1.6030534351145038	-105.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	0.0	2047.0	-0.41818181818181815	460.0	-0.026363636363636363	-29.0	-0.22142857142857145	217.0	1.5228926443273438E12	1.522892644335E12	4011.71875	384.0	0.0	0.0	
-0.732824427480916	-22.0	0.33587786259541985	48.0	1.7862595419847327	-117.0	0.10843373493975904	1285.0	9.180722891566266	2038.0	0.0	2047.0	-0.41909090909090907	461.0	-0.017272727272727273	-19.0	-0.22551020408163266	221.0	1.52289264433125E12	1.522892644348E12	4015.625	512.0	0.0	0.0	
-0.6412213740458015	-11.0	0.16793893129770993	42.0	1.7251908396946565	-113.0	0.12048192771084337	1284.0	9.19277108433735	2037.0	-0.024096385542168676	2049.0	-0.4018181818181818	442.0	-0.02	-22.0	-0.22448979591836737	220.0	1.5228926443351563E12	1.522892644349E12	4019.53125	640.0	0.0	0.0	
-0.6870229007633587	-35.0	0.5343511450381679	45.0	1.5114503816793892	-99.0	0.13253012048192772	1283.0	9.204819277108435	2036.0	-0.03614457831325302	2050.0	-0.41363636363636364	455.0	-0.005454545454545455	-6.0	-0.22040816326530616	216.0	1.5228926443390625E12	1.52289264435E12	4023.4375	768.0	0.0	0.0	
-0.6717557251908397	-31.0	0.47328244274809156	44.0	1.7099236641221374	-112.0	0.1566265060240964	1283.0	9.204819277108435	2034.0	-0.04819277108433735	2051.0	-0.4172727272727273	459.0	-0.008181818181818182	-9.0	-0.21938775510204084	215.0	1.5228926443429688E12	1.522892644352E12	4027.34375	896.0	0.0	0.0	
-0.5190839694656488	-43.0	0.6564885496183206	34.0	1.6793893129770991	-110.0	0.16867469879518074	1282.0	9.216867469879519	2033.0	-0.07228915662650603	2053.0	-0.41454545454545455	456.0	-0.014545454545454545	-16.0	-0.22448979591836737	220.0	1.522892644346875E12	1.522892644353E12	4031.25	1024.0	0.0	0.0	
-0.5190839694656488	-31.0	0.47328244274809156	34.0	1.66412213740458	-109.0	0.18072289156626506	1284.0	9.19277108433735	2032.0	-0.10843373493975904	2056.0	-0.4163636363636364	458.0	-0.025454545454545455	-28.0	-0.21938775510204084	215.0	1.5228926443507813E12	1.522892644353E12	4035.15625	1152.0	0.0	0.0	
-0.6564885496183206	-48.0	0.732824427480916	43.0	1.648854961832061	-108.0	0.20481927710843376	1283.0	9.204819277108435	2030.0	-0.14457831325301207	2059.0	-0.4163636363636364	458.0	-0.025454545454545455	-28.0	-0.21938775510204084	215.0	1.5228926443546875E12	1.522892644369E12	4039.0625	1280.0	0.0	0.0	
-0.7022900763358778	-46.0	0.7022900763358778	46.0	1.3893129770992365	-91.0	0.18072289156626506	1284.0	9.19277108433735	2032.0	-0.1566265060240964	2060.0	-0.41818181818181815	460.0	-0.017272727272727273	-19.0	-0.22448979591836737	220.0	1.5228926443585938E12	1.52289264437E12	4042.96875	1408.0	0.0	0.0	
-0.5954198473282443	-41.0	0.6259541984732824	39.0	1.5725190839694656	-103.0	0.14457831325301207	1282.0	9.216867469879519	2035.0	-0.18072289156626506	2062.0	-0.4081818181818182	449.0	-0.022727272727272728	-25.0	-0.22346938775510206	219.0	1.5228926443625E12	1.522892644371E12	4046.875	1536.0	0.0	0.0	
-0.7633587786259541	-57.0	0.8702290076335878	50.0	1.5114503816793892	-99.0	0.13253012048192772	1283.0	9.204819277108435	2036.0	-0.16867469879518074	2061.0	-0.4090909090909091	450.0	-0.00909090909090909	-10.0	-0.22653061224489798	222.0	1.5228926443664063E12	1.522892644376E12	4050.78125	1664.0	0.0	0.0	
-0.9312977099236641	-47.0	0.7175572519083969	61.0	1.648854961832061	-108.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.10843373493975904	2056.0	-0.41545454545454547	457.0	-0.02090909090909091	-23.0	-0.22551020408163266	221.0	1.5228926443703125E12	1.522892644377E12	4054.6875	1792.0	0.0	0.0	
-0.732824427480916	-38.0	0.5801526717557252	48.0	1.5725190839694656	-103.0	0.060240963855421686	1283.0	9.204819277108435	2042.0	-0.10843373493975904	2056.0	-0.41545454545454547	457.0	-0.01818181818181818	-20.0	-0.22346938775510206	219.0	1.5228926443742188E12	1.522892644378E12	4058.59375	1920.0	0.0	0.0	
-0.9465648854961831	-59.0	0.9007633587786259	62.0	1.3587786259541985	-89.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.07228915662650603	2053.0	-0.41545454545454547	457.0	-0.024545454545454544	-27.0	-0.22244897959183677	218.0	1.522892644378125E12	1.522892644394E12	4062.5	2048.0	0.0	0.0	
-0.9618320610687022	-41.0	0.6259541984732824	63.0	1.618320610687023	-106.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	-0.04819277108433735	2051.0	-0.41545454545454547	457.0	-0.024545454545454544	-27.0	-0.22244897959183677	218.0	1.5228926443820313E12	1.522892644395E12	4066.40625	2176.0	0.0	0.0	
-0.8702290076335878	-31.0	0.47328244274809156	57.0	1.5267175572519083	-100.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.04819277108433735	2051.0	-0.41454545454545455	456.0	-0.023636363636363636	-26.0	-0.22551020408163266	221.0	1.5228926443859375E12	1.522892644396E12	4070.3125	2304.0	0.0	0.0	
-0.8702290076335878	-34.0	0.5190839694656488	57.0	1.5725190839694656	-103.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	-0.024096385542168676	2049.0	-0.41454545454545455	456.0	-0.016363636363636365	-18.0	-0.22448979591836737	220.0	1.5228926443898438E12	1.522892644405E12	4074.21875	2432.0	0.0	0.0	
-0.8396946564885496	-32.0	0.48854961832061067	55.0	1.5114503816793892	-99.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	-0.012048192771084338	2048.0	-0.4118181818181818	453.0	-0.012727272727272728	-14.0	-0.21938775510204084	215.0	1.52289264439375E12	1.522892644406E12	4078.125	2560.0	0.0	0.0	
-0.8854961832061068	-34.0	0.5190839694656488	58.0	1.5114503816793892	-99.0	0.03614457831325302	1286.0	9.168674698795181	2044.0	0.024096385542168676	2045.0	-0.41363636363636364	455.0	-0.024545454545454544	-27.0	-0.22142857142857145	217.0	1.5228926443976563E12	1.522892644407E12	4082.03125	2688.0	0.0	0.0	
-0.9618320610687022	-33.0	0.5038167938931297	63.0	1.3740458015267174	-90.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	0.012048192771084338	2046.0	-0.41545454545454547	457.0	-0.017272727272727273	-19.0	-0.22244897959183677	218.0	1.5228926444015625E12	1.522892644413E12	4085.9375	2816.0	0.0	0.0	
-0.8854961832061068	-25.0	0.38167938931297707	58.0	1.4351145038167938	-94.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	0.03614457831325302	2044.0	-0.4127272727272727	454.0	-0.008181818181818182	-9.0	-0.213265306122449	209.0	1.5228926444054688E12	1.522892644414E12	4089.84375	2944.0	0.0	0.0	
-0.8396946564885496	-26.0	0.3969465648854962	55.0	1.3893129770992365	-91.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	0.04819277108433735	2043.0	-0.4127272727272727	454.0	-0.008181818181818182	-9.0	-0.213265306122449	209.0	1.522892644409375E12	1.522892644414E12	4093.75	3072.0	0.0	0.0	
