left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-0.47328244274809156	-21.0	0.32061068702290074	31.0	1.7099236641221374	-112.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.08433734939759037	2040.0	-0.41818181818181815	460.0	-0.01	-11.0	-0.22755102040816327	223.0	1.5228925090422813E12	1.522892509052E12	4722.65625	23680.0	0.0	0.0	
-0.549618320610687	-15.0	0.22900763358778625	36.0	1.5877862595419847	-104.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	0.04819277108433735	2043.0	-0.41818181818181815	460.0	-0.01	-11.0	-0.22551020408163266	221.0	1.5228925090461875E12	1.522892509053E12	4726.5625	23808.0	0.0	0.0	
-0.5801526717557252	-22.0	0.33587786259541985	38.0	1.7557251908396947	-115.0	0.07228915662650603	1285.0	9.180722891566266	2041.0	0.03614457831325302	2044.0	-0.42272727272727273	465.0	-0.026363636363636363	-29.0	-0.22448979591836737	220.0	1.5228925090500938E12	1.522892509054E12	4730.46875	23936.0	0.0	0.0	
-0.41221374045801523	-26.0	0.3969465648854962	27.0	1.6335877862595418	-107.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	0.012048192771084338	2046.0	-0.4172727272727273	459.0	-0.017272727272727273	-19.0	-0.22755102040816327	223.0	1.522892509054E12	1.522892509055E12	4734.375	24064.0	0.0	0.0	
-0.4427480916030534	-25.0	0.38167938931297707	29.0	1.4351145038167938	-94.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	0.0	2047.0	-0.4172727272727273	459.0	-0.013636363636363636	-15.0	-0.22142857142857145	217.0	1.5228925090579063E12	1.522892509062E12	4738.28125	24192.0	0.0	0.0	
-0.5801526717557252	-19.0	0.2900763358778626	38.0	1.450381679389313	-95.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	0.0	2047.0	-0.4127272727272727	454.0	-0.00909090909090909	-10.0	-0.2295918367346939	225.0	1.5228925090618125E12	1.522892509073E12	4742.1875	24320.0	0.0	0.0	
-0.6717557251908397	-40.0	0.6106870229007634	44.0	1.66412213740458	-109.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	-0.03614457831325302	2050.0	-0.41545454545454547	457.0	-0.023636363636363636	-26.0	-0.22551020408163266	221.0	1.5228925090657188E12	1.522892509074E12	4746.09375	24448.0	0.0	0.0	
-0.7022900763358778	-47.0	0.7175572519083969	46.0	1.5419847328244274	-101.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	-0.024096385542168676	2049.0	-0.41545454545454547	457.0	-0.023636363636363636	-26.0	-0.22551020408163266	221.0	1.522892509069625E12	1.522892509076E12	4750.0	24576.0	0.0	0.0	
-0.732824427480916	-38.0	0.5801526717557252	48.0	1.4961832061068703	-98.0	-0.024096385542168676	1285.0	9.180722891566266	2049.0	-0.012048192771084338	2048.0	-0.42272727272727273	465.0	-0.017272727272727273	-19.0	-0.22346938775510206	219.0	1.5228925090735313E12	1.522892509085E12	4753.90625	24704.0	0.0	0.0	
-0.549618320610687	-12.0	0.183206106870229	36.0	1.7862595419847327	-117.0	0.0	1284.0	9.19277108433735	2047.0	0.0	2047.0	-0.4218181818181818	464.0	-0.007272727272727273	-8.0	-0.21836734693877552	214.0	1.5228925090774375E12	1.522892509087E12	4757.8125	24832.0	0.0	0.0	
-0.6717557251908397	-18.0	0.2748091603053435	44.0	1.7099236641221374	-112.0	0.10843373493975904	1283.0	9.204819277108435	2038.0	-0.024096385542168676	2049.0	-0.4172727272727273	459.0	-0.02727272727272727	-30.0	-0.2285714285714286	224.0	1.5228925090813438E12	1.522892509088E12	4761.71875	24960.0	0.0	0.0	
-0.6259541984732824	-26.0	0.3969465648854962	41.0	1.5572519083969465	-102.0	0.16867469879518074	1285.0	9.180722891566266	2033.0	-0.03614457831325302	2050.0	-0.41454545454545455	456.0	0.0	0.0	-0.22551020408163266	221.0	1.52289250908525E12	1.5228925091E12	4765.625	25088.0	0.0	0.0	
-0.6564885496183206	-31.0	0.47328244274809156	43.0	1.3740458015267174	-90.0	0.14457831325301207	1285.0	9.180722891566266	2035.0	-0.03614457831325302	2050.0	-0.42454545454545456	467.0	-0.024545454545454544	-27.0	-0.22448979591836737	220.0	1.5228925090891563E12	1.522892509101E12	4769.53125	25216.0	0.0	0.0	
-0.6259541984732824	-34.0	0.5190839694656488	41.0	1.2366412213740459	-81.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	-0.04819277108433735	2051.0	-0.41818181818181815	460.0	-0.022727272727272728	-25.0	-0.22448979591836737	220.0	1.5228925090930625E12	1.522892509102E12	4773.4375	25344.0	0.0	0.0	
-0.6717557251908397	-22.0	0.33587786259541985	44.0	1.2213740458015268	-80.0	0.060240963855421686	1283.0	9.204819277108435	2042.0	-0.060240963855421686	2052.0	-0.41818181818181815	460.0	-0.022727272727272728	-25.0	-0.22448979591836737	220.0	1.5228925090969688E12	1.522892509103E12	4777.34375	25472.0	0.0	0.0	
-0.7175572519083969	-37.0	0.564885496183206	47.0	1.450381679389313	-95.0	0.060240963855421686	1282.0	9.216867469879519	2042.0	-0.07228915662650603	2053.0	-0.41545454545454547	457.0	-0.025454545454545455	-28.0	-0.22551020408163266	221.0	1.522892509100875E12	1.522892509104E12	4781.25	25600.0	0.0	0.0	
-0.8854961832061068	-41.0	0.6259541984732824	58.0	1.3435114503816794	-88.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.07228915662650603	2053.0	-0.4163636363636364	458.0	-0.02090909090909091	-23.0	-0.22755102040816327	223.0	1.5228925091047813E12	1.522892509105E12	4785.15625	25728.0	0.0	0.0	
-0.7633587786259541	-28.0	0.42748091603053434	50.0	1.5419847328244274	-101.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	-0.04819277108433735	2051.0	-0.41363636363636364	455.0	-0.025454545454545455	-28.0	-0.22346938775510206	219.0	1.5228925091086875E12	1.522892509155E12	4789.0625	25856.0	0.0	0.0	
-0.6870229007633587	-44.0	0.6717557251908397	45.0	1.6030534351145038	-105.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	-0.012048192771084338	2048.0	-0.41545454545454547	457.0	0.0018181818181818182	2.0	-0.2285714285714286	224.0	1.5228925091125938E12	1.522892509156E12	4792.96875	25984.0	0.0	0.0	
-0.8091603053435115	-36.0	0.549618320610687	53.0	1.7251908396946565	-113.0	0.0	1284.0	9.19277108433735	2047.0	-0.024096385542168676	2049.0	-0.4172727272727273	459.0	-0.007272727272727273	-8.0	-0.22551020408163266	221.0	1.5228925091165E12	1.522892509156E12	4796.875	26112.0	0.0	0.0	
-0.6564885496183206	-35.0	0.5343511450381679	43.0	1.5419847328244274	-101.0	0.0	1283.0	9.204819277108435	2047.0	0.012048192771084338	2046.0	-0.41545454545454547	457.0	-0.015454545454545455	-17.0	-0.22448979591836737	220.0	1.5228925091204063E12	1.522892509157E12	4800.78125	26240.0	0.0	0.0	
-0.8091603053435115	-24.0	0.366412213740458	53.0	1.5572519083969465	-102.0	-0.024096385542168676	1284.0	9.19277108433735	2049.0	0.012048192771084338	2046.0	-0.41545454545454547	457.0	-0.015454545454545455	-17.0	-0.22448979591836737	220.0	1.5228925091243125E12	1.522892509158E12	4804.6875	26368.0	0.0	0.0	
-0.7175572519083969	-27.0	0.41221374045801523	47.0	1.6335877862595418	-107.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.024096385542168676	2045.0	-0.42363636363636364	466.0	-0.019090909090909092	-21.0	-0.22142857142857145	217.0	1.5228925091282188E12	1.522892509158E12	4808.59375	26496.0	0.0	0.0	
-0.7022900763358778	-21.0	0.32061068702290074	46.0	1.3587786259541985	-89.0	0.04819277108433735	1285.0	9.180722891566266	2043.0	0.04819277108433735	2043.0	-0.42	462.0	-0.026363636363636363	-29.0	-0.22755102040816327	223.0	1.522892509132125E12	1.522892509162E12	4812.5	26624.0	0.0	0.0	
-0.8396946564885496	-27.0	0.41221374045801523	55.0	1.5725190839694656	-103.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.060240963855421686	2042.0	-0.4163636363636364	458.0	-0.00909090909090909	-10.0	-0.2306122448979592	226.0	1.5228925091360313E12	1.522892509166E12	4816.40625	26752.0	0.0	0.0	
-0.6870229007633587	-35.0	0.5343511450381679	45.0	1.5419847328244274	-101.0	0.0	1284.0	9.19277108433735	2047.0	0.03614457831325302	2044.0	-0.42363636363636364	466.0	-0.01818181818181818	-20.0	-0.22244897959183677	218.0	1.5228925091399375E12	1.522892509167E12	4820.3125	26880.0	0.0	0.0	
-0.8091603053435115	-23.0	0.3511450381679389	53.0	1.5267175572519083	-100.0	-0.03614457831325302	1284.0	9.19277108433735	2050.0	0.03614457831325302	2044.0	-0.42363636363636364	466.0	-0.023636363636363636	-26.0	-0.2306122448979592	226.0	1.5228925091438438E12	1.522892509168E12	4824.21875	27008.0	0.0	0.0	
-0.6717557251908397	-10.0	0.15267175572519084	44.0	1.7099236641221374	-112.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	0.03614457831325302	2044.0	-0.4209090909090909	463.0	-0.015454545454545455	-17.0	-0.2295918367346939	225.0	1.52289250914775E12	1.522892509169E12	4828.125	27136.0	0.0	0.0	
-0.5038167938931297	-19.0	0.2900763358778626	33.0	1.7709923664122136	-116.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	0.024096385542168676	2045.0	-0.4209090909090909	463.0	-0.015454545454545455	-17.0	-0.2295918367346939	225.0	1.5228925091516563E12	1.52289250917E12	4832.03125	27264.0	0.0	0.0	
-0.47328244274809156	-25.0	0.38167938931297707	31.0	1.8473282442748091	-121.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	0.012048192771084338	2046.0	-0.42363636363636364	466.0	-0.02181818181818182	-24.0	-0.22346938775510206	219.0	1.5228925091555625E12	1.522892509171E12	4835.9375	27392.0	0.0	0.0	
-0.7022900763358778	-33.0	0.5038167938931297	46.0	1.816793893129771	-119.0	0.10843373493975904	1283.0	9.204819277108435	2038.0	0.012048192771084338	2046.0	-0.42272727272727273	465.0	-0.026363636363636363	-29.0	-0.2295918367346939	225.0	1.5228925091594688E12	1.522892509172E12	4839.84375	27520.0	0.0	0.0	
-0.3969465648854962	-26.0	0.3969465648854962	26.0	1.7251908396946565	-113.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	-0.024096385542168676	2049.0	-0.42	462.0	-0.017272727272727273	-19.0	-0.22755102040816327	223.0	1.522892509163375E12	1.522892509173E12	4843.75	27648.0	0.0	0.0	
-0.5038167938931297	-25.0	0.38167938931297707	33.0	1.465648854961832	-96.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.04819277108433735	2051.0	-0.4172727272727273	459.0	-0.008181818181818182	-9.0	-0.2163265306122449	212.0	1.5228925091672813E12	1.522892509183E12	4847.65625	27776.0	0.0	0.0	
-0.7633587786259541	-20.0	0.3053435114503817	50.0	1.8015267175572518	-118.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.03614457831325302	2050.0	-0.42272727272727273	465.0	-0.019090909090909092	-21.0	-0.22040816326530616	216.0	1.5228925091711875E12	1.522892509184E12	4851.5625	27904.0	0.0	0.0	
-0.7175572519083969	-32.0	0.48854961832061067	47.0	1.7862595419847327	-117.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.03614457831325302	2050.0	-0.4081818181818182	449.0	-0.01818181818181818	-20.0	-0.22448979591836737	220.0	1.5228925091750938E12	1.522892509185E12	4855.46875	28032.0	0.0	0.0	
-0.7938931297709924	-13.0	0.1984732824427481	52.0	1.66412213740458	-109.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	-0.03614457831325302	2050.0	-0.4081818181818182	449.0	-0.01818181818181818	-20.0	-0.22448979591836737	220.0	1.522892509179E12	1.52289250919E12	4859.375	28160.0	0.0	0.0	
-0.6412213740458015	-29.0	0.4427480916030534	42.0	1.5267175572519083	-100.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	-0.060240963855421686	2052.0	-0.4254545454545455	468.0	-0.025454545454545455	-28.0	-0.22346938775510206	219.0	1.5228925091829063E12	1.522892509191E12	4863.28125	28288.0	0.0	0.0	
-0.6717557251908397	-31.0	0.47328244274809156	44.0	1.5572519083969465	-102.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.04819277108433735	2051.0	-0.41818181818181815	460.0	-0.028181818181818183	-31.0	-0.22653061224489798	222.0	1.5228925091868125E12	1.522892509192E12	4867.1875	28416.0	0.0	0.0	
-0.6259541984732824	-29.0	0.4427480916030534	41.0	1.6335877862595418	-107.0	0.060240963855421686	1282.0	9.216867469879519	2042.0	-0.060240963855421686	2052.0	-0.41818181818181815	460.0	-0.017272727272727273	-19.0	-0.22653061224489798	222.0	1.5228925091907188E12	1.522892509207E12	4871.09375	28544.0	0.0	0.0	
-0.5954198473282443	-13.0	0.1984732824427481	39.0	1.6946564885496183	-111.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	-0.060240963855421686	2052.0	-0.42272727272727273	465.0	-0.024545454545454544	-27.0	-0.22551020408163266	221.0	1.522892509194625E12	1.522892509208E12	4875.0	28672.0	0.0	0.0	
-0.8091603053435115	-22.0	0.33587786259541985	53.0	1.648854961832061	-108.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	-0.060240963855421686	2052.0	-0.41909090909090907	461.0	-0.028181818181818183	-31.0	-0.22448979591836737	220.0	1.5228925091985313E12	1.52289250921E12	4878.90625	28800.0	0.0	0.0	
-0.6870229007633587	-25.0	0.38167938931297707	45.0	1.66412213740458	-109.0	0.12048192771084337	1283.0	9.204819277108435	2037.0	-0.08433734939759037	2054.0	-0.4218181818181818	464.0	-0.02181818181818182	-24.0	-0.22551020408163266	221.0	1.5228925092024375E12	1.52289250922E12	4882.8125	28928.0	0.0	0.0	
-0.7480916030534351	-28.0	0.42748091603053434	49.0	1.5267175572519083	-100.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.060240963855421686	2052.0	-0.4218181818181818	464.0	-0.02181818181818182	-24.0	-0.22551020408163266	221.0	1.5228925092063438E12	1.522892509221E12	4886.71875	29056.0	0.0	0.0	
-0.6106870229007634	-6.0	0.0916030534351145	40.0	1.8015267175572518	-118.0	0.10843373493975904	1285.0	9.180722891566266	2038.0	-0.04819277108433735	2051.0	-0.42363636363636364	466.0	-0.02909090909090909	-32.0	-0.22142857142857145	217.0	1.52289250921025E12	1.522892509222E12	4890.625	29184.0	0.0	0.0	
-0.8549618320610687	-31.0	0.47328244274809156	56.0	1.7404580152671756	-114.0	0.10843373493975904	1285.0	9.180722891566266	2038.0	-0.07228915662650603	2053.0	-0.41909090909090907	461.0	-0.00909090909090909	-10.0	-0.2285714285714286	224.0	1.5228925092141563E12	1.522892509224E12	4894.53125	29312.0	0.0	0.0	
-0.7938931297709924	-21.0	0.32061068702290074	52.0	1.6946564885496183	-111.0	0.1566265060240964	1284.0	9.19277108433735	2034.0	-0.060240963855421686	2052.0	-0.41909090909090907	461.0	-0.01	-11.0	-0.22551020408163266	221.0	1.5228925092180625E12	1.522892509225E12	4898.4375	29440.0	0.0	0.0	
-0.7480916030534351	-25.0	0.38167938931297707	49.0	1.5419847328244274	-101.0	0.1566265060240964	1285.0	9.180722891566266	2034.0	-0.060240963855421686	2052.0	-0.42272727272727273	465.0	-0.025454545454545455	-28.0	-0.22346938775510206	219.0	1.5228925092219688E12	1.522892509226E12	4902.34375	29568.0	0.0	0.0	
-0.7786259541984732	-24.0	0.366412213740458	51.0	1.4809160305343512	-97.0	0.18072289156626506	1285.0	9.180722891566266	2032.0	-0.060240963855421686	2052.0	-0.41818181818181815	460.0	-0.015454545454545455	-17.0	-0.2285714285714286	224.0	1.522892509225875E12	1.522892509238E12	4906.25	29696.0	0.0	0.0	
-0.8549618320610687	-35.0	0.5343511450381679	56.0	1.5572519083969465	-102.0	0.16867469879518074	1282.0	9.216867469879519	2033.0	-0.060240963855421686	2052.0	-0.41818181818181815	460.0	-0.013636363636363636	-15.0	-0.22040816326530616	216.0	1.5228925092297813E12	1.52289250924E12	4910.15625	29824.0	0.0	0.0	
-0.7938931297709924	-40.0	0.6106870229007634	52.0	1.465648854961832	-96.0	0.1566265060240964	1283.0	9.204819277108435	2034.0	-0.060240963855421686	2052.0	-0.4218181818181818	464.0	-0.013636363636363636	-15.0	-0.22040816326530616	216.0	1.5228925092336875E12	1.52289250924E12	4914.0625	29952.0	0.0	0.0	
-0.8244274809160305	-40.0	0.6106870229007634	54.0	1.6030534351145038	-105.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	-0.08433734939759037	2054.0	-0.41818181818181815	460.0	-0.00909090909090909	-10.0	-0.21734693877551023	213.0	1.5228925092375938E12	1.522892509247E12	4917.96875	30080.0	0.0	0.0	
-0.8549618320610687	-39.0	0.5954198473282443	56.0	1.5419847328244274	-101.0	0.12048192771084337	1285.0	9.180722891566266	2037.0	-0.0963855421686747	2055.0	-0.41454545454545455	456.0	-0.023636363636363636	-26.0	-0.22755102040816327	223.0	1.5228925092415E12	1.522892509248E12	4921.875	30208.0	0.0	0.0	
-1.099236641221374	-39.0	0.5954198473282443	72.0	1.3282442748091603	-87.0	0.16867469879518074	1284.0	9.19277108433735	2033.0	-0.10843373493975904	2056.0	-0.42	462.0	-0.016363636363636365	-18.0	-0.22142857142857145	217.0	1.5228925092454063E12	1.522892509249E12	4925.78125	30336.0	0.0	0.0	
-0.9618320610687022	-48.0	0.732824427480916	63.0	1.3282442748091603	-87.0	0.1927710843373494	1284.0	9.19277108433735	2031.0	-0.0963855421686747	2055.0	-0.41818181818181815	460.0	-0.02727272727272727	-30.0	-0.2285714285714286	224.0	1.5228925092493125E12	1.522892509264E12	4929.6875	30464.0	0.0	0.0	
-0.9465648854961831	-45.0	0.6870229007633587	62.0	1.5419847328244274	-101.0	0.18072289156626506	1284.0	9.19277108433735	2032.0	-0.08433734939759037	2054.0	-0.41909090909090907	461.0	-0.026363636363636363	-29.0	-0.22448979591836737	220.0	1.5228925092532188E12	1.522892509265E12	4933.59375	30592.0	0.0	0.0	
-0.8396946564885496	-52.0	0.7938931297709924	55.0	1.450381679389313	-95.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.08433734939759037	2054.0	-0.41909090909090907	461.0	-0.014545454545454545	-16.0	-0.22448979591836737	220.0	1.522892509257125E12	1.522892509266E12	4937.5	30720.0	0.0	0.0	
-1.0076335877862594	-46.0	0.7022900763358778	66.0	1.4198473282442747	-93.0	0.07228915662650603	1282.0	9.216867469879519	2041.0	-0.07228915662650603	2053.0	-0.4218181818181818	464.0	-0.014545454545454545	-16.0	-0.22244897959183677	218.0	1.5228925092610313E12	1.522892509271E12	4941.40625	30848.0	0.0	0.0	
-0.9007633587786259	-44.0	0.6717557251908397	59.0	1.3587786259541985	-89.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	-0.07228915662650603	2053.0	-0.41818181818181815	460.0	-0.019090909090909092	-21.0	-0.22040816326530616	216.0	1.5228925092649375E12	1.522892509271E12	4945.3125	30976.0	0.0	0.0	
-1.0381679389312977	-39.0	0.5954198473282443	68.0	1.3282442748091603	-87.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	-0.03614457831325302	2050.0	-0.4172727272727273	459.0	-0.016363636363636365	-18.0	-0.2285714285714286	224.0	1.5228925092688438E12	1.522892509272E12	4949.21875	31104.0	0.0	0.0	
-0.9618320610687022	-46.0	0.7022900763358778	63.0	1.450381679389313	-95.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.03614457831325302	2050.0	-0.42454545454545456	467.0	-0.014545454545454545	-16.0	-0.22551020408163266	221.0	1.52289250927275E12	1.522892509298E12	4953.125	31232.0	0.0	0.0	
-0.9618320610687022	-54.0	0.8244274809160305	63.0	1.450381679389313	-95.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.024096385542168676	2049.0	-0.42272727272727273	465.0	-0.01818181818181818	-20.0	-0.22142857142857145	217.0	1.5228925092766563E12	1.5228925093E12	4957.03125	31360.0	0.0	0.0	
-0.9312977099236641	-47.0	0.7175572519083969	61.0	1.5572519083969465	-102.0	0.060240963855421686	1283.0	9.204819277108435	2042.0	-0.024096385542168676	2049.0	-0.41363636363636364	455.0	-0.019090909090909092	-21.0	-0.22551020408163266	221.0	1.5228925092805625E12	1.5228925093E12	4960.9375	31488.0	0.0	0.0	
-0.9312977099236641	-42.0	0.6412213740458015	61.0	1.450381679389313	-95.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	-0.012048192771084338	2048.0	-0.41363636363636364	455.0	-0.019090909090909092	-21.0	-0.22551020408163266	221.0	1.5228925092844688E12	1.522892509314E12	4964.84375	31616.0	0.0	0.0	
-0.9923664122137404	-50.0	0.7633587786259541	65.0	1.4351145038167938	-94.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	0.012048192771084338	2046.0	-0.42272727272727273	465.0	-0.02	-22.0	-0.22346938775510206	219.0	1.522892509288375E12	1.522892509315E12	4968.75	31744.0	0.0	0.0	
-1.0076335877862594	-36.0	0.549618320610687	66.0	1.4198473282442747	-93.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.024096385542168676	2045.0	-0.41545454545454547	457.0	-0.02090909090909091	-23.0	-0.22755102040816327	223.0	1.5228925092922813E12	1.522892509316E12	4972.65625	31872.0	0.0	0.0	
-0.9770992366412213	-45.0	0.6870229007633587	64.0	1.5267175572519083	-100.0	0.0	1286.0	9.168674698795181	2047.0	0.04819277108433735	2043.0	-0.41545454545454547	457.0	-0.0036363636363636364	-4.0	-0.22653061224489798	222.0	1.5228925092961875E12	1.522892509322E12	4976.5625	32000.0	0.0	0.0	
-0.9923664122137404	-35.0	0.5343511450381679	65.0	1.282442748091603	-84.0	-0.024096385542168676	1285.0	9.180722891566266	2049.0	0.03614457831325302	2044.0	-0.4218181818181818	464.0	-0.019090909090909092	-21.0	-0.22244897959183677	218.0	1.5228925093000938E12	1.522892509323E12	4980.46875	32128.0	0.0	0.0	
-1.083969465648855	-27.0	0.41221374045801523	71.0	1.5419847328244274	-101.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	0.012048192771084338	2046.0	-0.4118181818181818	453.0	-0.01090909090909091	-12.0	-0.22551020408163266	221.0	1.522892509304E12	1.522892509324E12	4984.375	32256.0	0.0	0.0	
-0.8549618320610687	-26.0	0.3969465648854962	56.0	1.5725190839694656	-103.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	0.012048192771084338	2046.0	-0.41909090909090907	461.0	-0.004545454545454545	-5.0	-0.22448979591836737	220.0	1.5228925093079063E12	1.522892509324E12	4988.28125	32384.0	0.0	0.0	
-1.083969465648855	-22.0	0.33587786259541985	71.0	1.4198473282442747	-93.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	0.0	2047.0	-0.41909090909090907	461.0	-0.004545454545454545	-5.0	-0.22448979591836737	220.0	1.5228925093118125E12	1.522892509326E12	4992.1875	32512.0	0.0	0.0	
-0.6106870229007634	-39.0	0.5954198473282443	40.0	1.3893129770992365	-91.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	-0.024096385542168676	2049.0	-0.4090909090909091	450.0	-0.0036363636363636364	-4.0	-0.22040816326530616	216.0	1.5228925093157188E12	1.522892509327E12	4996.09375	32640.0	0.0	0.0	
-1.0687022900763359	-23.0	0.3511450381679389	70.0	1.5572519083969465	-102.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	-0.03614457831325302	2050.0	-0.4218181818181818	464.0	-0.026363636363636363	-29.0	-0.22755102040816327	223.0	1.522892509319625E12	1.522892509327E12	5000.0	32768.0	0.0	0.0	
-1.0687022900763359	-25.0	0.38167938931297707	70.0	1.3893129770992365	-91.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.03614457831325302	2050.0	-0.4172727272727273	459.0	-0.012727272727272728	-14.0	-0.2285714285714286	224.0	1.5228925093235313E12	1.522892509333E12	5003.90625	32896.0	0.0	0.0	
-0.9923664122137404	-39.0	0.5954198473282443	65.0	1.7404580152671756	-114.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	-0.04819277108433735	2051.0	-0.41818181818181815	460.0	-0.008181818181818182	-9.0	-0.21734693877551023	213.0	1.5228925093274375E12	1.522892509334E12	5007.8125	33024.0	0.0	0.0	
-1.129770992366412	-47.0	0.7175572519083969	74.0	1.465648854961832	-96.0	0.10843373493975904	1283.0	9.204819277108435	2038.0	-0.024096385542168676	2049.0	-0.42	462.0	-0.028181818181818183	-31.0	-0.2285714285714286	224.0	1.5228925093313438E12	1.522892509334E12	5011.71875	33152.0	0.0	0.0	
-1.129770992366412	-42.0	0.6412213740458015	74.0	1.4198473282442747	-93.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	-0.024096385542168676	2049.0	-0.4218181818181818	464.0	-0.016363636363636365	-18.0	-0.22755102040816327	223.0	1.52289250933525E12	1.52289250935E12	5015.625	33280.0	0.0	0.0	
-1.129770992366412	-48.0	0.732824427480916	74.0	1.3893129770992365	-91.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.03614457831325302	2050.0	-0.4218181818181818	464.0	-0.016363636363636365	-18.0	-0.22755102040816327	223.0	1.5228925093391563E12	1.522892509351E12	5019.53125	33408.0	0.0	0.0	
-1.0381679389312977	-39.0	0.5954198473282443	68.0	1.4198473282442747	-93.0	0.10843373493975904	1282.0	9.216867469879519	2038.0	-0.060240963855421686	2052.0	-0.42272727272727273	465.0	-0.025454545454545455	-28.0	-0.22551020408163266	221.0	1.5228925093430625E12	1.522892509352E12	5023.4375	33536.0	0.0	0.0	
-0.9923664122137404	-33.0	0.5038167938931297	65.0	1.5114503816793892	-99.0	0.12048192771084337	1284.0	9.19277108433735	2037.0	-0.04819277108433735	2051.0	-0.42	462.0	-0.014545454545454545	-16.0	-0.22040816326530616	216.0	1.5228925093469688E12	1.522892509357E12	5027.34375	33664.0	0.0	0.0	
-0.916030534351145	-32.0	0.48854961832061067	60.0	1.4045801526717556	-92.0	0.1566265060240964	1283.0	9.204819277108435	2034.0	-0.03614457831325302	2050.0	-0.41909090909090907	461.0	-0.014545454545454545	-16.0	-0.22551020408163266	221.0	1.522892509350875E12	1.522892509358E12	5031.25	33792.0	0.0	0.0	
-1.0534351145038168	-35.0	0.5343511450381679	69.0	1.5725190839694656	-103.0	0.1566265060240964	1283.0	9.204819277108435	2034.0	-0.024096385542168676	2049.0	-0.42363636363636364	466.0	-0.026363636363636363	-29.0	-0.22653061224489798	222.0	1.5228925093547813E12	1.522892509359E12	5035.15625	33920.0	0.0	0.0	
-0.9007633587786259	-45.0	0.6870229007633587	59.0	1.3893129770992365	-91.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.024096385542168676	2049.0	-0.41454545454545455	456.0	-0.025454545454545455	-28.0	-0.22448979591836737	220.0	1.5228925093586875E12	1.522892509372E12	5039.0625	34048.0	0.0	0.0	
-1.083969465648855	-51.0	0.7786259541984732	71.0	1.2213740458015268	-80.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.012048192771084338	2048.0	-0.4218181818181818	464.0	-0.02090909090909091	-23.0	-0.22346938775510206	219.0	1.5228925093625938E12	1.522892509374E12	5042.96875	34176.0	0.0	0.0	
-0.9618320610687022	-52.0	0.7938931297709924	63.0	1.282442748091603	-84.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	0.0	2047.0	-0.4218181818181818	464.0	-0.02090909090909091	-23.0	-0.22346938775510206	219.0	1.5228925093665E12	1.522892509375E12	5046.875	34304.0	0.0	0.0	
