belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	Annotation	Annotation	
Axis Angle A	Axis Angle X	Axis Angle Y	Axis Angle Z	Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	Pressure	Pressure	Quaternion 0	Quaternion 1	Quaternion 2	Quaternion 3	SyncTimestamp	SystemTimestamp	Temperature	Temperature	Timestamp	Timestamp	VSenseBatt	VSenseBatt	Level	Pulse	
CAL	CAL	CAL	CAL	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	CAL	CAL	CAL	CAL	UNCAL	CAL	RAW	CAL	RAW	CAL	RAW	no format	no format	
local	local	local	local	deg/s	No Units	deg/s	No Units	deg/s	No Units	m/s^2	No Units	m/s^2	No Units	m/s^2	No Units	local flux	No Units	local flux	No Units	local flux	No Units	kPa	No Units	local	local	local	local	mSecs	mSecs	Degrees Celsius	No Units	mSecs	No Units	mV	No Units	no unit	no unit	
1.4176215061217727	0.9994430378591497	-0.03143591314064852	0.011198099833850597	13.18380248091603	-35.0	-1.4487714694656488	-854.0	-2.1498687977099236	248.0	1.421686746987952	1241.0	9.710843373493976	1929.0	-5.481927710843374	2502.0	0.4290909090909091	-472.0	-0.8163636363636364	-898.0	-0.1510204081632653	148.0	95.27094567657548	39906.0	0.759136530846102	0.6505688865842517	-0.02046262391749546	0.007289195146501348	1.5228160139795625E12	1.522816013984E12	27.27245069441336	25999.0	12417.96875	13696.0	3859.340659340659	2634.0	0.0	0.0	
1.4206368307527213	0.9994376310283031	-0.03160341496758881	0.011209185827674767	10.49677958015267	-43.0	-1.3266340648854962	-678.0	-2.3483420801526718	261.0	1.566265060240964	1239.0	9.734939759036145	1917.0	-6.253012048192772	2566.0	0.42818181818181816	-471.0	-0.8136363636363636	-895.0	-0.1469387755102041	144.0	95.27094567657548	39906.0	0.758154283653961	0.6517085051889691	-0.020607803516666596	0.007309232225549876	1.522816013987375E12	1.522816014004E12	27.27245069441336	25999.0	12425.78125	13952.0	3838.8278388278386	2620.0	0.0	0.0	
1.4234930909847048	0.9994325684681911	-0.03175261388214346	0.011238887699663667	7.7486879770992365	-89.0	-0.6243439885496183	-498.0	-2.821624522900763	292.0	1.746987951807229	1240.0	9.72289156626506	1902.0	-6.807228915662651	2612.0	0.4263636363636364	-469.0	-0.8145454545454546	-896.0	-0.1489795918367347	146.0	95.27690244673569	39908.0	0.7572222625735016	0.6527866676393267	-0.020739451223539304	0.00734076142893833	1.5228160139951875E12	1.522816014004E12	27.27245069441336	25999.0	12433.59375	14208.0	3844.688644688644	2624.0	0.0	0.0	
1.42617866923207	0.9994301668424179	-0.03183062606593758	0.011231778558499463	4.908993320610687	-127.0	-0.044191316793893126	-312.0	-3.7376550572519083	352.0	1.674698795180723	1236.0	9.771084337349398	1908.0	-7.2771084337349405	2651.0	0.42727272727272725	-470.0	-0.8172727272727273	-899.0	-0.1479591836734694	145.0	95.27690244673569	39908.0	0.7563445276653786	0.6538007205997535	-0.020822751753432494	0.007347531782399809	1.522816014003E12	1.522816014007E12	27.27245069441336	25999.0	12441.40625	14464.0	3846.1538461538457	2625.0	0.0	0.0	
1.4286375701360767	0.99943128946228	-0.031810074141954164	0.01119003247749316	1.5196803435114503	-189.0	0.90237356870229	-90.0	-4.256739026717557	386.0	1.3614457831325302	1235.0	9.783132530120483	1934.0	-7.349397590361447	2657.0	0.4309090909090909	-474.0	-0.8145454545454546	-896.0	-0.1479591836734694	145.0	95.27690244673569	39908.0	0.7555396823489877	0.6547303199117994	-0.0208388713050851	0.007330622546102538	1.5228160140108125E12	1.522816014019E12	27.27245069441336	25999.0	12449.21875	14720.0	3859.340659340659	2634.0	0.0	0.0	
1.4308438799178216	0.9994348171376058	-0.03172913943299427	0.011104413715357586	-1.839098282442748	-206.0	1.1619155534351144	130.0	-4.455212309160305	399.0	1.0240963855421688	1236.0	9.771084337349398	1962.0	-6.975903614457832	2626.0	0.42454545454545456	-467.0	-0.8190909090909091	-901.0	-0.1479591836734694	145.0	95.279880832989	39909.0	0.754816542818018	0.655565238573241	-0.020812283608137125	0.007283784296582169	1.522816014018625E12	1.522816014021E12	27.27245069441336	25999.0	12457.03125	14976.0	3838.8278388278386	2620.0	0.0	0.0	
1.4328573779936997	0.999441071196135	-0.03157445319681108	0.010981762683843092	-4.281846374045801	-240.0	1.6809995229007633	290.0	-4.5315481870229	404.0	0.6626506024096386	1237.0	9.759036144578314	1992.0	-6.46987951807229	2584.0	0.4409090909090909	-485.0	-0.8136363636363636	-895.0	-0.1479591836734694	145.0	95.27690244673569	39908.0	0.7541557975108204	0.6563284945750626	-0.020734802612116153	0.007211674582715716	1.5228160140264375E12	1.522816014038E12	27.27245069441336	25999.0	12464.84375	15232.0	3843.223443223443	2623.0	0.0	0.0	
1.4346955050548473	0.9994496415766517	-0.03135242068138456	0.010836958508737862	-6.342915076335878	-276.0	2.23061784351145	425.0	-4.363609255725191	393.0	0.3493975903614458	1234.0	9.795180722891567	2018.0	-6.072289156626506	2551.0	0.4318181818181818	-475.0	-0.8236363636363636	-906.0	-0.1469387755102041	144.0	95.27690244673569	39908.0	0.753551934164408	0.6570265810398375	-0.020610717049352148	0.007124090601137645	1.52281601403425E12	1.522816014039E12	27.27245069441336	25999.0	12472.65625	15488.0	3856.4102564102564	2632.0	0.0	0.0	
1.436338852524316	0.99946089543599	-0.031045201293394317	0.01068241409710674	-8.587189885496183	-341.0	3.2229842557251906	572.0	-3.9819298664122136	368.0	0.012048192771084338	1234.0	9.795180722891567	2046.0	-5.530120481927711	2506.0	0.43	-473.0	-0.81	-891.0	-0.14489795918367349	142.0	95.27690244673569	39908.0	0.7530115210801767	0.6576525973617011	-0.02042797007812019	0.007029106800612623	1.5228160140420625E12	1.522816014055E12	27.27245069441336	25999.0	12480.46875	15744.0	3853.4798534798533	2630.0	0.0	0.0	
1.4377831620395853	0.9994731443271393	-0.030707412463587647	0.010511355222440465	-10.63299141221374	-357.0	3.467259064885496	706.0	-3.6155176526717554	344.0	-0.1566265060240964	1236.0	9.771084337349398	2060.0	-4.855421686746988	2450.0	0.4263636363636364	-469.0	-0.8227272727272728	-905.0	-0.1510204081632653	148.0	95.27392406126451	39907.0	0.7525361416454642	0.6582039900403805	-0.020222395691237863	0.006922262981663029	1.522816014049875E12	1.522816014056E12	27.27245069441336	25999.0	12488.28125	16000.0	3841.7582417582416	2622.0	0.0	0.0	
1.439044261196381	0.9994868337399545	-0.030331240897616785	0.010299757574354017	-12.388716603053435	-357.0	3.467259064885496	821.0	-3.1727695610687023	315.0	-0.3734939759036145	1234.0	9.795180722891567	2078.0	-4.156626506024097	2392.0	0.4354545454545454	-479.0	-0.8081818181818182	-889.0	-0.15204081632653063	149.0	95.27392406126451	39907.0	0.752120743046797	0.6586871421780544	-0.019989056094723293	0.00678780115230928	1.5228160140576875E12	1.522816014062E12	27.27245069441336	25999.0	12496.09375	16256.0	3840.29304029304	2621.0	0.0	0.0	
1.4402104636427304	0.9995023746218512	-0.02991123752320922	0.010016036896400286	-13.014670801526718	-323.0	2.948175095419847	862.0	-2.9132275763358777	298.0	-0.6385542168674699	1234.0	9.795180722891567	2100.0	-3.734939759036145	2357.0	0.43272727272727274	-476.0	-0.8136363636363636	-895.0	-0.1510204081632653	148.0	95.279880832989	39909.0	0.751736336728362	0.6591356162925955	-0.019725377827535272	0.006605213574420903	1.5228160140655E12	1.522816014093E12	27.27245069441336	25999.0	12503.90625	16512.0	3844.688644688644	2624.0	0.0	0.0	
1.4412601534847123	0.9995182182323615	-0.029490014500645416	0.009678350394423515	-14.220777671755725	-272.0	2.169549141221374	941.0	-2.5773497137404577	276.0	-0.783132530120482	1233.0	9.807228915662652	2112.0	-3.4698795180722892	2335.0	0.43363636363636365	-477.0	-0.8127272727272727	-894.0	-0.15000000000000002	147.0	95.279880832989	39909.0	0.7513901169901169	0.6595403286905634	-0.0194592289585697	0.0063863392221197015	1.5228160140733125E12	1.522816014094E12	27.27245069441336	25999.0	12511.71875	16768.0	3824.175824175824	2610.0	0.0	0.0	
1.4421210007734595	0.9995328566414486	-0.0291070599026411	0.009319203721827611	-15.9612356870229	-225.0	1.451991889312977	1055.0	-1.8445252862595418	228.0	-0.7710843373493976	1236.0	9.771084337349398	2111.0	-2.951807228915663	2292.0	0.4263636363636364	-469.0	-0.8181818181818182	-900.0	-0.15612244897959185	153.0	95.279880832989	39909.0	0.7511060288090623	0.6598731918506132	-0.019215945124485972	0.006152366742691721	1.522816014081125E12	1.522816014095E12	27.27245069441336	25999.0	12519.53125	17024.0	3840.29304029304	2621.0	0.0	0.0	
1.4428182906287559	0.9995473075790502	-0.028727159593395318	0.008940369856335433	-16.95360209923664	-207.0	1.1771827290076335	1120.0	-1.3559756679389312	196.0	-0.7349397590361446	1240.0	9.72289156626506	2108.0	-2.3012048192771086	2238.0	0.4290909090909091	-472.0	-0.8118181818181818	-893.0	-0.15510204081632656	152.0	95.26796729266854	39905.0	0.7508758142008907	0.6601444427436548	-0.018972663542380856	0.005904608448225912	1.5228160140889375E12	1.522816014096E12	27.27245069441336	25999.0	12527.34375	17280.0	3852.014652014652	2629.0	0.0	0.0	
1.4434510852288647	0.9995606229044043	-0.02837369435288596	0.008572899610318424	-17.27421278625954	-203.0	1.116114026717557	1141.0	-0.7910901717557252	159.0	-0.6867469879518072	1237.0	9.759036144578314	2104.0	-2.060240963855422	2218.0	0.43363636363636365	-477.0	-0.8054545454545454	-886.0	-0.15918367346938778	156.0	95.26498890954376	39904.0	0.7506668141052436	0.6603906744108922	-0.01874595969455563	0.00566395156590368	1.52281601409675E12	1.522816014112E12	27.27245069441336	25999.0	12535.15625	17536.0	3856.4102564102564	2632.0	0.0	0.0	
1.4439594896464192	0.9995733181245261	-0.028026178906594264	0.008228911800545054	-18.052838740458014	-222.0	1.4061903625954197	1192.0	-0.48574666030534347	139.0	-0.6024096385542169	1239.0	9.734939759036145	2097.0	-1.710843373493976	2189.0	0.43272727272727274	-476.0	-0.8163636363636364	-898.0	-0.16020408163265307	157.0	95.26498890954376	39904.0	0.7504988432935091	0.660589780304272	-0.018521710244739534	0.005438255443497225	1.5228160141045625E12	1.522816014113E12	27.27245069441336	25999.0	12542.96875	17792.0	3859.340659340659	2634.0	0.0	0.0	
1.4442963106684084	0.9995886295972799	-0.027566324767168943	0.007916395560013015	-18.78566316793893	-357.0	3.467259064885496	1240.0	-0.18040314885496184	119.0	-0.6144578313253012	1239.0	9.734939759036145	2098.0	-1.216867469879518	2148.0	0.43727272727272726	-481.0	-0.7990909090909091	-879.0	-0.15714285714285717	154.0	95.27094567657548	39906.0	0.7503875348999816	0.6607262297554725	-0.01822128953083882	0.00523272277889724	1.522816014112375E12	1.522816014125E12	27.27245069441336	25999.0	12550.78125	18048.0	3838.8278388278386	2620.0	0.0	0.0	
1.4444327454477466	0.9996053677570732	-0.02706049803432551	0.0075391111797914285	-19.045205152671755	-351.0	3.3756560114503817	1257.0	0.2928792938931298	88.0	-0.6506024096385542	1241.0	9.710843373493976	2101.0	-0.710843373493976	2106.0	0.43	-473.0	-0.8036363636363636	-884.0	-0.16224489795918368	159.0	95.27690244673569	39908.0	0.7503424415859938	0.6607884613884487	-0.017888324169996504	0.004983724415074881	1.5228160141201875E12	1.522816014126E12	27.27245069441336	25999.0	12558.59375	18304.0	3844.688644688644	2624.0	0.0	0.0	
1.4443632592264888	0.9996215634039388	-0.02656322082929515	0.007150194195944075	-19.243678435114504	-357.0	3.467259064885496	1270.0	0.7814289122137404	56.0	-0.5542168674698795	1243.0	9.686746987951807	2093.0	-0.28915662650602414	2071.0	0.4318181818181818	-475.0	-0.8063636363636364	-887.0	-0.1673469387755102	164.0	95.27690244673569	39908.0	0.7503654080432257	0.6607731077462815	-0.01755890691208648	0.004726444699486936	1.522816014128E12	1.522816014132E12	27.27245069441336	25999.0	12566.40625	18560.0	3831.501831501831	2615.0	0.0	0.0	
1.4438939152904255	0.9996374836489053	-0.026069898078508007	0.006727681492257153	-19.62535782442748	-351.0	3.3756560114503817	1295.0	1.1478411259541985	32.0	-0.42168674698795183	1243.0	9.686746987951807	2082.0	0.27710843373493976	2024.0	0.43363636363636365	-477.0	-0.8145454545454546	-896.0	-0.16836734693877553	165.0	95.27094567657548	39906.0	0.7505205110102163	0.6606075873135465	-0.01722821798187189	0.004445969175336521	1.5228160141358125E12	1.522816014143E12	27.27245069441336	25999.0	12574.21875	18816.0	3857.8754578754574	2633.0	0.0	0.0	
1.4427430755226032	0.9996498465150522	-0.025691863119082975	0.006333445500103537	-19.640625	-328.0	3.0245109732824424	1296.0	1.6821922709923665	-3.0	-0.18072289156626506	1245.0	9.66265060240964	2062.0	0.8674698795180723	1975.0	0.43	-473.0	-0.8163636363636364	-898.0	-0.1673469387755102	164.0	95.26796729266854	39905.0	0.7509006513308819	0.6601839347282168	-0.016967296442434415	0.004182703558872715	1.522816014143625E12	1.522816014152E12	27.27245069441336	25999.0	12582.03125	19072.0	3841.7582417582416	2622.0	0.0	0.0	
1.440445433646911	0.99965376743324	-0.025603877996178158	0.006065203054001301	-19.33528148854962	-314.0	2.8107705152671754	1276.0	1.9264670801526718	-19.0	0.0963855421686747	1245.0	9.66265060240964	2039.0	1.385542168674699	1932.0	0.43727272727272726	-481.0	-0.8027272727272727	-883.0	-0.16938775510204082	166.0	95.26796729266854	39905.0	0.751658854436704	0.6593237369853789	-0.01688709138275246	0.004000317383294744	1.5228160141514375E12	1.522816014163E12	27.27245069441336	25999.0	12589.84375	19328.0	3841.7582417582416	2622.0	0.0	0.0	
1.4367018002080076	0.9996514910391404	-0.02572043632810999	0.005946059057476938	-18.46505248091603	-334.0	3.116114026717557	1219.0	2.048604484732824	-27.0	0.22891566265060243	1246.0	9.650602409638555	2028.0	1.9156626506024097	1888.0	0.4354545454545454	-479.0	-0.8009090909090909	-881.0	-0.17346938775510207	170.0	95.27392406126451	39907.0	0.752892097562938	0.6579146041033478	-0.016927750156790683	0.00391336293282425	1.52281601415925E12	1.522816014166E12	27.27245069441336	25999.0	12597.65625	19584.0	3854.945054945055	2631.0	0.0	0.0	
1.4324709396702169	0.9996449998327355	-0.025951256450804247	0.006033788033635425	-17.686426526717558	-334.0	3.116114026717557	1168.0	2.0944060114503817	-30.0	0.3493975903614458	1246.0	9.650602409638555	2018.0	2.36144578313253	1851.0	0.43727272727272726	-481.0	-0.8154545454545454	-897.0	-0.17244897959183675	169.0	95.27690244673569	39908.0	0.7542826695942182	0.6563167357268302	-0.017038292518495656	0.003961482393215419	1.5228160141670625E12	1.522816014181E12	27.27245069441336	25999.0	12605.46875	19840.0	3824.175824175824	2610.0	0.0	0.0	
1.4282197029528267	0.9996364986072585	-0.026234356390198072	0.00621523909537706	-16.877266221374047	-315.0	2.8260376908396947	1115.0	2.2470777671755724	-40.0	0.43373493975903615	1246.0	9.650602409638555	2011.0	2.771084337349398	1817.0	0.43363636363636365	-477.0	-0.8090909090909091	-890.0	-0.17448979591836736	171.0	95.27690244673569	39908.0	0.7556765388555138	0.6547069384841404	-0.017182060858380616	0.004070639843333655	1.522816014174875E12	1.522816014183E12	27.27245069441336	25999.0	12613.28125	20096.0	3841.7582417582416	2622.0	0.0	0.0	
1.424089336982213	0.9996272598700106	-0.02653389129424729	0.006426035913382952	-15.808563931297709	-299.0	2.5817628816793894	1045.0	2.0333373091603053	-26.0	0.49397590361445787	1246.0	9.650602409638555	2006.0	3.036144578313253	1795.0	0.4381818181818182	-482.0	-0.7990909090909091	-879.0	-0.17551020408163268	172.0	95.26796729266854	39905.0	0.7570275077165849	0.6531394639569867	-0.017336793655338325	0.004198662661901666	1.5228160141826875E12	1.522816014186E12	27.27245069441336	25999.0	12621.09375	20352.0	3840.29304029304	2621.0	0.0	0.0	
1.4201068619063852	0.999615133656736	-0.026923298891663342	0.00668734186473185	-14.12917461832061	-273.0	2.184816316793893	935.0	2.002802958015267	-24.0	0.5903614457831325	1245.0	9.66265060240964	1998.0	3.132530120481928	1787.0	0.43363636363636365	-477.0	-0.8018181818181818	-882.0	-0.18265306122448982	179.0	95.27094567657548	39906.0	0.7583270468083049	0.6516234056146729	-0.01755060635185612	0.004359306230654305	1.5228160141905E12	1.522816014197E12	27.27245069441336	25999.0	12628.90625	20608.0	3852.014652014652	2629.0	0.0	0.0	
1.4161972616318599	0.9995982087748158	-0.027454976162374137	0.007045941959982013	-13.12154103053435	-245.0	1.7573354007633588	869.0	1.7432609732824427	-7.0	0.710843373493976	1242.0	9.698795180722891	1988.0	3.024096385542169	1796.0	0.43454545454545457	-478.0	-0.8027272727272727	-883.0	-0.1795918367346939	176.0	95.27094567657548	39906.0	0.7595998810727738	0.6501293464698018	-0.017856460278841173	0.004582614896160937	1.5228160141983125E12	1.522816014202E12	27.27245069441336	25999.0	12636.71875	20864.0	3825.6410256410254	2611.0	0.0	0.0	
1.4123521240796095	0.9995788162067292	-0.028046526491010037	0.00745537004734202	-12.571922709923664	-230.0	1.5283277671755724	833.0	1.7432609732824427	-7.0	0.783132530120482	1241.0	9.710843373493976	1982.0	3.0843373493975905	1791.0	0.44	-484.0	-0.8063636363636364	-887.0	-0.1806122448979592	177.0	95.27094567657548	39906.0	0.7608488972495658	0.6486557651963893	-0.01820020673423756	0.004838006452790535	1.522816014206125E12	1.522816014244E12	27.27245069441336	25999.0	12644.53125	21120.0	3841.7582417582416	2622.0	0.0	0.0	
1.4085931432306553	0.999560484032038	-0.028590026157942098	0.007838951838507075	-11.579556297709923	-219.0	1.3603888358778626	768.0	1.5753220419847327	4.0	0.7951807228915663	1245.0	9.66265060240964	1981.0	3.27710843373494	1775.0	0.4309090909090909	-474.0	-0.8009090909090909	-881.0	-0.1806122448979592	177.0	95.27392406126451	39907.0	0.7620672086873256	0.6472133443894109	-0.018511982757883173	0.005075705089343118	1.5228160142139375E12	1.522816014246E12	27.27245069441336	25999.0	12652.34375	21376.0	3844.688644688644	2624.0	0.0	0.0	
1.4049724447187257	0.9995381378875732	-0.029235094719716772	0.008295790798468912	-10.495586832061068	-198.0	1.0397781488549618	697.0	1.5295205152671756	7.0	0.9397590361445783	1243.0	9.686746987951807	1969.0	3.385542168674699	1766.0	0.4354545454545454	-479.0	-0.8009090909090909	-881.0	-0.1836734693877551	180.0	95.27392406126451	39907.0	0.7632381566573384	0.6458188448916924	-0.018889299353888552	0.005360053636625656	1.52281601422175E12	1.522816014248E12	27.27245069441336	25999.0	12660.15625	21632.0	3843.223443223443	2623.0	0.0	0.0	
1.4014776860480092	0.9995128255062714	-0.02994227056147975	0.00880750146707761	-9.350548664122137	-180.0	0.7649689885496183	622.0	1.2089098282442747	28.0	1.0602409638554218	1241.0	9.710843373493976	1959.0	3.4819277108433737	1758.0	0.4354545454545454	-479.0	-0.8081818181818182	-889.0	-0.1836734693877551	180.0	95.26796729266854	39905.0	0.7643660028241732	0.6444684880237174	-0.01930625535193079	0.005678923780571903	1.5228160142295625E12	1.522816014249E12	27.27245069441336	25999.0	12667.96875	21888.0	3859.340659340659	2634.0	0.0	0.0	
1.398094241857195	0.9994859184996839	-0.03067250142358107	0.009332543986661977	-8.113907442748092	-174.0	0.6733659351145038	541.0	1.071505248091603	37.0	1.1204819277108435	1241.0	9.710843373493976	1954.0	3.5542168674698797	1752.0	0.43363636363636365	-477.0	-0.8045454545454546	-885.0	-0.18673469387755104	183.0	95.27094567657548	39906.0	0.7654557015130748	0.643157787185695	-0.01973740477770095	0.006005385596912319	1.522816014237375E12	1.52281601425E12	27.27245069441336	25999.0	12675.78125	22144.0	3841.7582417582416	2622.0	0.0	0.0	
1.3947890319012928	0.999461145956653	-0.03133066962024899	0.009788098087011397	-7.167342557251908	-160.0	0.4596254770992366	479.0	0.47608540076335876	76.0	1.1204819277108435	1241.0	9.710843373493976	1954.0	3.7469879518072293	1736.0	0.4318181818181818	-475.0	-0.7981818181818182	-878.0	-0.18775510204081636	184.0	95.27094567657548	39906.0	0.7665180882116539	0.64187665441459	-0.02012126782293791	0.006286138964570823	1.5228160142451875E12	1.522816014252E12	27.27245069441336	25999.0	12683.59375	22400.0	3850.5494505494503	2628.0	0.0	0.0	
1.3915743504280134	0.9994411977377579	-0.03185463620208597	0.01012790288999362	-6.007037213740458	-131.0	0.016877385496183204	403.0	0.38448234732824427	82.0	1.0240963855421688	1242.0	9.698795180722891	1962.0	4.0602409638554215	1710.0	0.43363636363636365	-477.0	-0.8018181818181818	-882.0	-0.18775510204081636	184.0	95.27392406126451	39907.0	0.7675493683384832	0.6406316473307782	-0.020418497968121153	0.006491882791212702	1.522816014253E12	1.522816014262E12	27.27245069441336	25999.0	12691.40625	22656.0	3859.340659340659	2634.0	0.0	0.0	
1.3884472686542086	0.9994267594143424	-0.03223022756563373	0.01036170823818267	-4.541388358778626	-138.0	0.12374761450381679	307.0	0.0028029580152671755	107.0	0.8674698795180723	1241.0	9.710843373493976	1975.0	4.204819277108434	1698.0	0.4390909090909091	-483.0	-0.7954545454545454	-875.0	-0.18571428571428572	182.0	95.27094567657548	39906.0	0.7685506435450608	0.6394222030720417	-0.020620543648048148	0.006629306496787208	1.5228160142608125E12	1.522816014274E12	27.27245069441336	25999.0	12699.21875	22912.0	3859.340659340659	2634.0	0.0	0.0	
1.38538513732451	0.9994176976433643	-0.03246854630971215	0.010490907385494077	-3.106273854961832	-132.0	0.03214456106870229	213.0	-0.2567390267175572	124.0	0.6867469879518072	1239.0	9.734939759036145	1990.0	4.265060240963856	1693.0	0.43636363636363634	-480.0	-0.7990909090909091	-879.0	-0.1836734693877551	180.0	95.27094567657548	39906.0	0.7695293012622809	0.6382396401568416	-0.02073478722859398	0.006699614155747934	1.522816014268625E12	1.522816014276E12	27.27245069441336	25999.0	12707.03125	23168.0	3841.7582417582416	2622.0	0.0	0.0	
1.3824244444064866	0.999411275681405	-0.03264202969217111	0.010564087203441768	-2.037571564885496	-120.0	-0.15106154580152673	143.0	-0.027731393129770993	109.0	0.5903614457831325	1239.0	9.734939759036145	1998.0	4.46987951807229	1676.0	0.43	-473.0	-0.8045454545454546	-885.0	-0.18775510204081636	184.0	95.27094567657548	39906.0	0.7704738240143514	0.6370963407919761	-0.020808368065215514	0.006734305950802187	1.5228160142764375E12	1.522816014288E12	27.27245069441336	25999.0	12714.84375	23424.0	3843.223443223443	2623.0	0.0	0.0	
1.3796322407765857	0.9994081159362234	-0.03273220660511276	0.010583971445923372	-0.5871898854961832	-120.0	-0.15106154580152673	48.0	-0.16513597328244276	118.0	0.49397590361445787	1240.0	9.72289156626506	2006.0	4.807228915662651	1648.0	0.4318181818181818	-475.0	-0.7954545454545454	-875.0	-0.18571428571428572	182.0	95.27094567657548	39906.0	0.7713630481677772	0.636018682774881	-0.02083062424382752	0.006735590266101771	1.52281601428425E12	1.52281601429E12	27.27245069441336	25999.0	12722.65625	23680.0	3841.7582417582416	2622.0	0.0	0.0	
1.3769941857454273	0.9994065752355282	-0.03278440754262135	0.010567875759646305	1.7486879770992365	-108.0	-0.33426765267175573	-105.0	0.0028029580152671755	107.0	0.4096385542168675	1240.0	9.72289156626506	2013.0	4.807228915662651	1648.0	0.43727272727272726	-481.0	-0.7972727272727272	-877.0	-0.18775510204081636	184.0	95.27094567657548	39906.0	0.7722017998868853	0.6350003039870216	-0.020830470072395506	0.006714588923222768	1.5228160142920625E12	1.522816014304E12	27.27245069441336	25999.0	12730.46875	23936.0	3822.7106227106224	2609.0	0.0	0.0	
1.3743872920952738	0.9994030016102812	-0.03289023461607089	0.010576995757810096	3.9318940839694654	-76.0	-0.8228172709923663	-248.0	0.21654341603053434	93.0	0.45783132530120485	1238.0	9.74698795180723	2009.0	4.397590361445784	1682.0	0.43636363636363634	-480.0	-0.8063636363636364	-887.0	-0.18571428571428572	182.0	95.27690244673569	39908.0	0.7730293242702508	0.6339915711577496	-0.02086458764521613	0.00670973185773739	1.522816014299875E12	1.522816014305E12	27.27245069441336	25999.0	12738.28125	24192.0	3841.7582417582416	2622.0	0.0	0.0	
1.3717823106287204	0.9993979819150953	-0.033033288926719126	0.010605449859335656	4.893726145038168	-66.0	-0.9754890267175572	-311.0	-0.042998568702290074	110.0	0.5060240963855422	1237.0	9.759036144578314	2005.0	4.19277108433735	1699.0	0.44	-484.0	-0.8063636363636364	-887.0	-0.18571428571428572	182.0	95.27392406126451	39907.0	0.7738549297446585	0.6329815919405188	-0.020922059269919722	0.006717098349892353	1.5228160143076875E12	1.522816014312E12	27.27245069441336	25999.0	12746.09375	24448.0	3847.6190476190473	2626.0	0.0	0.0	
1.3692767986371561	0.999395849518409	-0.033113411189159614	0.010556418180204507	5.68761927480916	-45.0	-1.296099713740458	-363.0	-0.10406727099236641	114.0	0.4096385542168675	1241.0	9.710843373493976	2013.0	4.349397590361446	1686.0	0.43636363636363634	-480.0	-0.7945454545454546	-874.0	-0.18775510204081636	184.0	95.27392406126451	39907.0	0.7746477714494336	0.6320108792056809	-0.020940687445565084	0.006675804325732284	1.5228160143155E12	1.522816014325E12	27.27245069441336	25999.0	12753.90625	24704.0	3854.945054945055	2631.0	0.0	0.0	
1.3669065667022746	0.9993969337224482	-0.03311942185275838	0.010434211149253466	7.168535305343511	-19.0	-1.6930462786259541	-460.0	-0.2567390267175572	124.0	0.30120481927710846	1240.0	9.72289156626506	2022.0	4.506024096385542	1673.0	0.43636363636363634	-480.0	-0.7909090909090909	-870.0	-0.18571428571428572	182.0	95.26796729266854	39905.0	0.7753966862482605	0.6310936274337734	-0.020914068645092928	0.006588937729741988	1.5228160143233125E12	1.522816014334E12	27.27245069441336	25999.0	12761.71875	24960.0	3860.8058608058604	2635.0	0.0	0.0	
1.3646555211061937	0.9993994031331934	-0.03309304567636618	0.01028024050687426	8.695252862595419	9.0	-2.1205271946564883	-560.0	-0.027731393129770993	109.0	0.22891566265060243	1240.0	9.72289156626506	2028.0	4.614457831325302	1664.0	0.43727272727272726	-481.0	-0.8090909090909091	-890.0	-0.18673469387755104	183.0	95.27094567657548	39906.0	0.7761069338494125	0.6302225847605615	-0.02086851835049502	0.006482733253482907	1.522816014331125E12	1.522816014341E12	27.27245069441336	25999.0	12769.53125	25216.0	3843.223443223443	2623.0	0.0	0.0	
1.3625117401480211	0.9994040706878399	-0.03301087158324891	0.010088897357457098	10.405176526717558	16.0	-2.227397423664122	-672.0	-0.012464217557251907	108.0	0.1566265060240964	1240.0	9.72289156626506	2034.0	4.602409638554217	1665.0	0.4290909090909091	-472.0	-0.8	-880.0	-0.18265306122448982	179.0	95.27094567657548	39906.0	0.7767824234193845	0.6293937603587977	-0.02078922550735935	0.006353675387086975	1.5228160143389375E12	1.522816014347E12	27.27245069441336	25999.0	12777.34375	25472.0	3835.8974358974356	2618.0	0.0	0.0	
