left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-0.9618320610687022	-45.0	0.6870229007633587	63.0	1.618320610687023	-106.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	0.024096385542168676	2045.0	-0.4254545454545455	468.0	-0.022727272727272728	-25.0	-0.22551020408163266	221.0	1.5228925302065625E12	1.522892530223E12	3886.71875	61824.0	0.0	0.0	
-0.9007633587786259	-31.0	0.47328244274809156	59.0	1.5572519083969465	-102.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.03614457831325302	2044.0	-0.41363636363636364	455.0	-0.01090909090909091	-12.0	-0.22653061224489798	222.0	1.5228925302104688E12	1.522892530224E12	3890.625	61952.0	0.0	0.0	
-0.9770992366412213	-47.0	0.7175572519083969	64.0	1.5114503816793892	-99.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.012048192771084338	2046.0	-0.41363636363636364	455.0	-0.01090909090909091	-12.0	-0.22653061224489798	222.0	1.522892530214375E12	1.522892530226E12	3894.53125	62080.0	0.0	0.0	
-0.9923664122137404	-46.0	0.7022900763358778	65.0	1.4351145038167938	-94.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	0.0	2047.0	-0.42272727272727273	465.0	-0.02	-22.0	-0.22551020408163266	221.0	1.5228925302182813E12	1.522892530227E12	3898.4375	62208.0	0.0	0.0	
-0.9312977099236641	-36.0	0.549618320610687	61.0	1.5725190839694656	-103.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	0.0	2047.0	-0.42363636363636364	466.0	-0.026363636363636363	-29.0	-0.22755102040816327	223.0	1.5228925302221875E12	1.522892530232E12	3902.34375	62336.0	0.0	0.0	
-1.0076335877862594	-38.0	0.5801526717557252	66.0	1.6946564885496183	-111.0	0.10843373493975904	1282.0	9.216867469879519	2038.0	-0.012048192771084338	2048.0	-0.4163636363636364	458.0	-0.012727272727272728	-14.0	-0.22755102040816327	223.0	1.5228925302260938E12	1.52289253024E12	3906.25	62464.0	0.0	0.0	
-0.7786259541984732	-32.0	0.48854961832061067	51.0	1.3893129770992365	-91.0	0.07228915662650603	1286.0	9.168674698795181	2041.0	-0.012048192771084338	2048.0	-0.41454545454545455	456.0	9.090909090909091E-4	1.0	-0.22653061224489798	222.0	1.52289253023E12	1.522892530241E12	3910.15625	62592.0	0.0	0.0	
-0.732824427480916	-44.0	0.6717557251908397	48.0	1.3129770992366412	-86.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.012048192771084338	2048.0	-0.4209090909090909	463.0	-0.02	-22.0	-0.22244897959183677	218.0	1.5228925302339063E12	1.522892530241E12	3914.0625	62720.0	0.0	0.0	
-0.9618320610687022	-43.0	0.6564885496183206	63.0	1.3740458015267174	-90.0	-0.012048192771084338	1284.0	9.19277108433735	2048.0	0.012048192771084338	2046.0	-0.4118181818181818	453.0	-0.00909090909090909	-10.0	-0.22448979591836737	220.0	1.5228925302378125E12	1.522892530248E12	3917.96875	62848.0	0.0	0.0	
-0.8854961832061068	-51.0	0.7786259541984732	58.0	1.5114503816793892	-99.0	-0.07228915662650603	1283.0	9.204819277108435	2053.0	0.0	2047.0	-0.4118181818181818	453.0	-0.00909090909090909	-10.0	-0.22448979591836737	220.0	1.5228925302417188E12	1.522892530249E12	3921.875	62976.0	0.0	0.0	
-0.9312977099236641	-48.0	0.732824427480916	61.0	1.6335877862595418	-107.0	-0.060240963855421686	1284.0	9.19277108433735	2052.0	0.03614457831325302	2044.0	-0.42272727272727273	465.0	-0.02090909090909091	-23.0	-0.22346938775510206	219.0	1.522892530245625E12	1.522892530251E12	3925.78125	63104.0	0.0	0.0	
-0.9465648854961831	-48.0	0.732824427480916	62.0	1.7557251908396947	-115.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.03614457831325302	2044.0	-0.42	462.0	-0.007272727272727273	-8.0	-0.22040816326530616	216.0	1.5228925302495313E12	1.522892530263E12	3929.6875	63232.0	0.0	0.0	
-1.099236641221374	-23.0	0.3511450381679389	72.0	1.5725190839694656	-103.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	0.04819277108433735	2043.0	-0.4172727272727273	459.0	-0.013636363636363636	-15.0	-0.22448979591836737	220.0	1.5228925302534375E12	1.522892530264E12	3933.59375	63360.0	0.0	0.0	
-0.6259541984732824	-47.0	0.7175572519083969	41.0	1.648854961832061	-108.0	0.08433734939759037	1286.0	9.168674698795181	2040.0	0.03614457831325302	2044.0	-0.41818181818181815	460.0	-0.02727272727272727	-30.0	-0.22448979591836737	220.0	1.5228925302573438E12	1.522892530265E12	3937.5	63488.0	0.0	0.0	
-0.8854961832061068	-42.0	0.6412213740458015	58.0	1.3893129770992365	-91.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	0.060240963855421686	2042.0	-0.41909090909090907	461.0	-0.02	-22.0	-0.22244897959183677	218.0	1.52289253026125E12	1.522892530272E12	3941.40625	63616.0	0.0	0.0	
-0.8091603053435115	-45.0	0.6870229007633587	53.0	1.3129770992366412	-86.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	0.03614457831325302	2044.0	-0.41818181818181815	460.0	-0.016363636363636365	-18.0	-0.22551020408163266	221.0	1.5228925302651563E12	1.522892530273E12	3945.3125	63744.0	0.0	0.0	
-0.7938931297709924	-34.0	0.5190839694656488	52.0	1.4045801526717556	-92.0	0.0	1284.0	9.19277108433735	2047.0	0.060240963855421686	2042.0	-0.41818181818181815	460.0	-0.016363636363636365	-18.0	-0.22551020408163266	221.0	1.5228925302690625E12	1.522892530274E12	3949.21875	63872.0	0.0	0.0	
-0.9465648854961831	-35.0	0.5343511450381679	62.0	1.450381679389313	-95.0	0.0	1284.0	9.19277108433735	2047.0	0.060240963855421686	2042.0	-0.41818181818181815	460.0	-0.024545454545454544	-27.0	-0.22346938775510206	219.0	1.5228925302729688E12	1.522892530285E12	3953.125	64000.0	0.0	0.0	
-0.8549618320610687	-38.0	0.5801526717557252	56.0	1.3740458015267174	-90.0	0.0	1283.0	9.204819277108435	2047.0	0.08433734939759037	2040.0	-0.4209090909090909	463.0	-0.016363636363636365	-18.0	-0.2285714285714286	224.0	1.522892530276875E12	1.522892530285E12	3957.03125	64128.0	0.0	0.0	
-0.9770992366412213	-25.0	0.38167938931297707	64.0	1.5572519083969465	-102.0	0.0	1283.0	9.204819277108435	2047.0	0.08433734939759037	2040.0	-0.41818181818181815	460.0	-0.015454545454545455	-17.0	-0.2285714285714286	224.0	1.5228925302807813E12	1.522892530286E12	3960.9375	64256.0	0.0	0.0	
-0.7022900763358778	-44.0	0.6717557251908397	46.0	1.6793893129770991	-110.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	0.04819277108433735	2043.0	-0.42	462.0	-0.025454545454545455	-28.0	-0.22653061224489798	222.0	1.5228925302846875E12	1.522892530295E12	3964.84375	64384.0	0.0	0.0	
-0.7633587786259541	-39.0	0.5954198473282443	50.0	1.618320610687023	-106.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	0.04819277108433735	2043.0	-0.41909090909090907	461.0	-0.02090909090909091	-23.0	-0.22653061224489798	222.0	1.5228925302885938E12	1.522892530296E12	3968.75	64512.0	0.0	0.0	
-0.6717557251908397	-42.0	0.6412213740458015	44.0	1.5877862595419847	-104.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	0.012048192771084338	2046.0	-0.41818181818181815	460.0	-0.011818181818181818	-13.0	-0.2285714285714286	224.0	1.5228925302925E12	1.522892530296E12	3972.65625	64640.0	0.0	0.0	
-0.7633587786259541	-47.0	0.7175572519083969	50.0	1.3282442748091603	-87.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.0	2047.0	-0.41818181818181815	460.0	-0.011818181818181818	-13.0	-0.2285714285714286	224.0	1.5228925302964063E12	1.522892530306E12	3976.5625	64768.0	0.0	0.0	
-0.8854961832061068	-44.0	0.6717557251908397	58.0	1.4961832061068703	-98.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.012048192771084338	2046.0	-0.4218181818181818	464.0	-0.01	-11.0	-0.22142857142857145	217.0	1.5228925303003125E12	1.522892530307E12	3980.46875	64896.0	0.0	0.0	
-0.8244274809160305	-25.0	0.38167938931297707	54.0	1.4809160305343512	-97.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.012048192771084338	2046.0	-0.4172727272727273	459.0	-0.01818181818181818	-20.0	-0.2285714285714286	224.0	1.5228925303042188E12	1.522892530308E12	3984.375	65024.0	0.0	0.0	
-0.9312977099236641	-42.0	0.6412213740458015	61.0	1.282442748091603	-84.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	0.012048192771084338	2046.0	-0.4172727272727273	459.0	-0.00909090909090909	-10.0	-0.22448979591836737	220.0	1.522892530308125E12	1.522892530314E12	3988.28125	65152.0	0.0	0.0	
-0.8854961832061068	-45.0	0.6870229007633587	58.0	1.4809160305343512	-97.0	-0.04819277108433735	1283.0	9.204819277108435	2051.0	0.03614457831325302	2044.0	-0.4209090909090909	463.0	-0.00909090909090909	-10.0	-0.22448979591836737	220.0	1.5228925303120313E12	1.522892530326E12	3992.1875	65280.0	0.0	0.0	
-0.916030534351145	-38.0	0.5801526717557252	60.0	1.648854961832061	-108.0	-0.04819277108433735	1282.0	9.216867469879519	2051.0	0.03614457831325302	2044.0	-0.41545454545454547	457.0	-0.014545454545454545	-16.0	-0.22653061224489798	222.0	1.5228925303159375E12	1.522892530327E12	3996.09375	65408.0	0.0	0.0	
-0.7022900763358778	-42.0	0.6412213740458015	46.0	1.5267175572519083	-100.0	-0.024096385542168676	1287.0	9.156626506024097	2049.0	0.03614457831325302	2044.0	-0.41	451.0	-0.007272727272727273	-8.0	-0.22448979591836737	220.0	1.5228925303198438E12	1.522892530328E12	4000.0	0.0	0.0	0.0	
-0.8549618320610687	-35.0	0.5343511450381679	56.0	1.3740458015267174	-90.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	-0.012048192771084338	2048.0	-0.41	451.0	-0.007272727272727273	-8.0	-0.22448979591836737	220.0	1.52289253032375E12	1.52289253033E12	4003.90625	128.0	0.0	0.0	
-0.8396946564885496	-38.0	0.5801526717557252	55.0	1.4961832061068703	-98.0	0.07228915662650603	1285.0	9.180722891566266	2041.0	-0.012048192771084338	2048.0	-0.4254545454545455	468.0	-0.026363636363636363	-29.0	-0.22346938775510206	219.0	1.5228925303276563E12	1.522892530332E12	4007.8125	256.0	0.0	0.0	
-0.6412213740458015	-32.0	0.48854961832061067	42.0	1.5725190839694656	-103.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	0.0	2047.0	-0.41363636363636364	455.0	-0.02090909090909091	-23.0	-0.22244897959183677	218.0	1.5228925303315625E12	1.522892530333E12	4011.71875	384.0	0.0	0.0	
-0.9312977099236641	-37.0	0.564885496183206	61.0	1.3893129770992365	-91.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	0.0	2047.0	-0.42	462.0	-0.008181818181818182	-9.0	-0.22448979591836737	220.0	1.5228925303354688E12	1.522892530367E12	4015.625	512.0	0.0	0.0	
-0.9923664122137404	-41.0	0.6259541984732824	65.0	1.2519083969465647	-82.0	0.0	1284.0	9.19277108433735	2047.0	0.012048192771084338	2046.0	-0.4209090909090909	463.0	-0.006363636363636364	-7.0	-0.21836734693877552	214.0	1.522892530339375E12	1.522892530368E12	4019.53125	640.0	0.0	0.0	
-0.7786259541984732	-36.0	0.549618320610687	51.0	1.3435114503816794	-88.0	-0.04819277108433735	1282.0	9.216867469879519	2051.0	0.03614457831325302	2044.0	-0.4209090909090909	463.0	-0.01818181818181818	-20.0	-0.22040816326530616	216.0	1.5228925303432813E12	1.522892530369E12	4023.4375	768.0	0.0	0.0	
-0.916030534351145	-43.0	0.6564885496183206	60.0	1.4351145038167938	-94.0	-0.0963855421686747	1285.0	9.180722891566266	2055.0	0.03614457831325302	2044.0	-0.4209090909090909	463.0	-0.015454545454545455	-17.0	-0.22244897959183677	218.0	1.5228925303471875E12	1.522892530371E12	4027.34375	896.0	0.0	0.0	
-0.8549618320610687	-44.0	0.6717557251908397	56.0	1.4809160305343512	-97.0	-0.08433734939759037	1284.0	9.19277108433735	2054.0	0.04819277108433735	2043.0	-0.42272727272727273	465.0	-0.015454545454545455	-17.0	-0.22244897959183677	218.0	1.5228925303510938E12	1.522892530372E12	4031.25	1024.0	0.0	0.0	
-0.8396946564885496	-39.0	0.5954198473282443	55.0	1.618320610687023	-106.0	0.0	1284.0	9.19277108433735	2047.0	0.03614457831325302	2044.0	-0.4218181818181818	464.0	-0.024545454545454544	-27.0	-0.22551020408163266	221.0	1.522892530355E12	1.522892530373E12	4035.15625	1152.0	0.0	0.0	
-0.7938931297709924	-45.0	0.6870229007633587	52.0	1.7251908396946565	-113.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	0.060240963855421686	2042.0	-0.41909090909090907	461.0	-0.022727272727272728	-25.0	-0.22755102040816327	223.0	1.5228925303589063E12	1.522892530375E12	4039.0625	1280.0	0.0	0.0	
-0.5801526717557252	-51.0	0.7786259541984732	38.0	1.6030534351145038	-105.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	0.03614457831325302	2044.0	-0.42272727272727273	465.0	-0.014545454545454545	-16.0	-0.22448979591836737	220.0	1.5228925303628125E12	1.522892530376E12	4042.96875	1408.0	0.0	0.0	
-0.7938931297709924	-52.0	0.7938931297709924	52.0	1.2366412213740459	-81.0	-0.012048192771084338	1283.0	9.204819277108435	2048.0	0.03614457831325302	2044.0	-0.41909090909090907	461.0	-0.023636363636363636	-26.0	-0.22755102040816327	223.0	1.5228925303667188E12	1.522892530377E12	4046.875	1536.0	0.0	0.0	
-0.7022900763358778	-50.0	0.7633587786259541	46.0	1.3435114503816794	-88.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.03614457831325302	2044.0	-0.41909090909090907	461.0	-0.023636363636363636	-26.0	-0.2285714285714286	224.0	1.522892530370625E12	1.522892530384E12	4050.78125	1664.0	0.0	0.0	
-0.8396946564885496	-32.0	0.48854961832061067	55.0	1.2519083969465647	-82.0	-0.08433734939759037	1285.0	9.180722891566266	2054.0	0.04819277108433735	2043.0	-0.41909090909090907	461.0	-0.023636363636363636	-26.0	-0.2285714285714286	224.0	1.5228925303745313E12	1.522892530385E12	4054.6875	1792.0	0.0	0.0	
-0.8244274809160305	-22.0	0.33587786259541985	54.0	1.6793893129770991	-110.0	-0.060240963855421686	1286.0	9.168674698795181	2052.0	0.03614457831325302	2044.0	-0.42363636363636364	466.0	-0.017272727272727273	-19.0	-0.22653061224489798	222.0	1.5228925303784375E12	1.522892530386E12	4058.59375	1920.0	0.0	0.0	
-0.6564885496183206	-29.0	0.4427480916030534	43.0	1.6946564885496183	-111.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	0.07228915662650603	2041.0	-0.41818181818181815	460.0	-0.008181818181818182	-9.0	-0.22142857142857145	217.0	1.5228925303823438E12	1.522892530391E12	4062.5	2048.0	0.0	0.0	
-0.8702290076335878	-37.0	0.564885496183206	57.0	1.5114503816793892	-99.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	0.060240963855421686	2042.0	-0.4163636363636364	458.0	-0.012727272727272728	-14.0	-0.22755102040816327	223.0	1.52289253038625E12	1.522892530392E12	4066.40625	2176.0	0.0	0.0	
-0.6870229007633587	-35.0	0.5343511450381679	45.0	1.6946564885496183	-111.0	0.0	1285.0	9.180722891566266	2047.0	0.024096385542168676	2045.0	-0.41454545454545455	456.0	-0.01090909090909091	-12.0	-0.22448979591836737	220.0	1.5228925303901563E12	1.522892530393E12	4070.3125	2304.0	0.0	0.0	
-0.5190839694656488	-36.0	0.549618320610687	34.0	1.648854961832061	-108.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	0.0	2047.0	-0.41909090909090907	461.0	-0.01818181818181818	-20.0	-0.2285714285714286	224.0	1.5228925303940625E12	1.522892530408E12	4074.21875	2432.0	0.0	0.0	
-0.7480916030534351	-36.0	0.549618320610687	49.0	1.4351145038167938	-94.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	-0.012048192771084338	2048.0	-0.41909090909090907	461.0	-0.016363636363636365	-18.0	-0.23163265306122452	227.0	1.5228925303979688E12	1.522892530409E12	4078.125	2560.0	0.0	0.0	
-0.8244274809160305	-34.0	0.5190839694656488	54.0	1.4809160305343512	-97.0	-0.07228915662650603	1284.0	9.19277108433735	2053.0	0.0	2047.0	-0.41909090909090907	461.0	-0.016363636363636365	-18.0	-0.23163265306122452	227.0	1.522892530401875E12	1.52289253041E12	4082.03125	2688.0	0.0	0.0	
-0.6717557251908397	-32.0	0.48854961832061067	44.0	1.5572519083969465	-102.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.024096385542168676	2045.0	-0.42363636363636364	466.0	-0.013636363636363636	-15.0	-0.22448979591836737	220.0	1.5228925304057813E12	1.522892530417E12	4085.9375	2816.0	0.0	0.0	
-1.0076335877862594	-32.0	0.48854961832061067	66.0	1.6030534351145038	-105.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.04819277108433735	2043.0	-0.4218181818181818	464.0	-0.011818181818181818	-13.0	-0.22142857142857145	217.0	1.5228925304096875E12	1.522892530418E12	4089.84375	2944.0	0.0	0.0	
-0.549618320610687	-32.0	0.48854961832061067	36.0	1.5419847328244274	-101.0	-0.024096385542168676	1283.0	9.204819277108435	2049.0	0.060240963855421686	2042.0	-0.41454545454545455	456.0	-0.017272727272727273	-19.0	-0.22551020408163266	221.0	1.5228925304135938E12	1.522892530419E12	4093.75	3072.0	0.0	0.0	
-0.6870229007633587	-29.0	0.4427480916030534	45.0	1.7099236641221374	-112.0	-0.04819277108433735	1285.0	9.180722891566266	2051.0	0.03614457831325302	2044.0	-0.42363636363636364	466.0	-0.016363636363636365	-18.0	-0.22244897959183677	218.0	1.5228925304175E12	1.522892530427E12	4097.65625	3200.0	0.0	0.0	
-0.6412213740458015	-47.0	0.7175572519083969	42.0	1.5877862595419847	-104.0	-0.04819277108433735	1285.0	9.180722891566266	2051.0	0.024096385542168676	2045.0	-0.41909090909090907	461.0	-0.01818181818181818	-20.0	-0.22244897959183677	218.0	1.5228925304214063E12	1.522892530428E12	4101.5625	3328.0	0.0	0.0	
-0.549618320610687	-28.0	0.42748091603053434	36.0	1.5267175572519083	-100.0	-0.04819277108433735	1285.0	9.180722891566266	2051.0	0.024096385542168676	2045.0	-0.41454545454545455	456.0	-0.015454545454545455	-17.0	-0.22755102040816327	223.0	1.5228925304253125E12	1.522892530429E12	4105.46875	3456.0	0.0	0.0	
-0.8854961832061068	-33.0	0.5038167938931297	58.0	1.7709923664122136	-116.0	-0.024096385542168676	1284.0	9.19277108433735	2049.0	-0.012048192771084338	2048.0	-0.41454545454545455	456.0	-0.015454545454545455	-17.0	-0.22755102040816327	223.0	1.5228925304292188E12	1.522892530444E12	4109.375	3584.0	0.0	0.0	
-0.7022900763358778	-24.0	0.366412213740458	46.0	1.6793893129770991	-110.0	0.024096385542168676	1283.0	9.204819277108435	2045.0	0.012048192771084338	2046.0	-0.41454545454545455	456.0	0.0	0.0	-0.22142857142857145	217.0	1.522892530433125E12	1.522892530446E12	4113.28125	3712.0	0.0	0.0	
-0.6564885496183206	-26.0	0.3969465648854962	43.0	1.6946564885496183	-111.0	0.03614457831325302	1286.0	9.168674698795181	2044.0	0.012048192771084338	2046.0	-0.42	462.0	-0.026363636363636363	-29.0	-0.2285714285714286	224.0	1.5228925304370313E12	1.522892530447E12	4117.1875	3840.0	0.0	0.0	
-0.7480916030534351	-27.0	0.41221374045801523	49.0	1.4351145038167938	-94.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	0.03614457831325302	2044.0	-0.4172727272727273	459.0	-0.01090909090909091	-12.0	-0.22448979591836737	220.0	1.5228925304409375E12	1.522892530455E12	4121.09375	3968.0	0.0	0.0	
-0.7633587786259541	-38.0	0.5801526717557252	50.0	1.5877862595419847	-104.0	0.04819277108433735	1285.0	9.180722891566266	2043.0	0.0	2047.0	-0.42363636363636364	466.0	-0.019090909090909092	-21.0	-0.22142857142857145	217.0	1.5228925304448438E12	1.522892530456E12	4125.0	4096.0	0.0	0.0	
-0.6106870229007634	-36.0	0.549618320610687	40.0	1.4961832061068703	-98.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	-0.024096385542168676	2049.0	-0.42	462.0	-0.023636363636363636	-26.0	-0.2295918367346939	225.0	1.52289253044875E12	1.522892530457E12	4128.90625	4224.0	0.0	0.0	
-0.6106870229007634	-30.0	0.4580152671755725	40.0	1.3435114503816794	-88.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	-0.03614457831325302	2050.0	-0.4172727272727273	459.0	-0.01090909090909091	-12.0	-0.22346938775510206	219.0	1.5228925304526563E12	1.522892530462E12	4132.8125	4352.0	0.0	0.0	
-0.8396946564885496	-44.0	0.6717557251908397	55.0	1.5725190839694656	-103.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	-0.03614457831325302	2050.0	-0.4172727272727273	459.0	-0.01090909090909091	-12.0	-0.22346938775510206	219.0	1.5228925304565625E12	1.522892530463E12	4136.71875	4480.0	0.0	0.0	
-0.7022900763358778	-27.0	0.41221374045801523	46.0	1.5267175572519083	-100.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	-0.04819277108433735	2051.0	-0.4209090909090909	463.0	-0.02	-22.0	-0.21938775510204084	215.0	1.5228925304604688E12	1.522892530464E12	4140.625	4608.0	0.0	0.0	
-0.6259541984732824	-42.0	0.6412213740458015	41.0	1.5572519083969465	-102.0	-0.024096385542168676	1284.0	9.19277108433735	2049.0	-0.024096385542168676	2049.0	-0.42363636363636364	466.0	-0.024545454545454544	-27.0	-0.22755102040816327	223.0	1.522892530464375E12	1.52289253048E12	4144.53125	4736.0	0.0	0.0	
-0.8091603053435115	-55.0	0.8396946564885496	53.0	1.3435114503816794	-88.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	-0.024096385542168676	2049.0	-0.42	462.0	-0.01	-11.0	-0.22551020408163266	221.0	1.5228925304682813E12	1.522892530481E12	4148.4375	4864.0	0.0	0.0	
-0.916030534351145	-57.0	0.8702290076335878	60.0	1.5725190839694656	-103.0	-0.024096385542168676	1283.0	9.204819277108435	2049.0	0.0	2047.0	-0.41909090909090907	461.0	-0.019090909090909092	-21.0	-0.22551020408163266	221.0	1.5228925304721875E12	1.522892530482E12	4152.34375	4992.0	0.0	0.0	
-0.7022900763358778	-38.0	0.5801526717557252	46.0	1.4351145038167938	-94.0	0.0	1285.0	9.180722891566266	2047.0	-0.012048192771084338	2048.0	-0.4209090909090909	463.0	-0.006363636363636364	-7.0	-0.22448979591836737	220.0	1.5228925304760938E12	1.522892530518E12	4156.25	5120.0	0.0	0.0	
-0.7786259541984732	-32.0	0.48854961832061067	51.0	1.6030534351145038	-105.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	-0.03614457831325302	2050.0	-0.4172727272727273	459.0	-0.01090909090909091	-12.0	-0.22653061224489798	222.0	1.52289253048E12	1.522892530519E12	4160.15625	5248.0	0.0	0.0	
-0.6259541984732824	-31.0	0.47328244274809156	41.0	1.6946564885496183	-111.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.04819277108433735	2051.0	-0.4172727272727273	459.0	-0.01090909090909091	-12.0	-0.22653061224489798	222.0	1.5228925304830625E12	1.52289253052E12	4164.0625	5376.0	0.0	0.0	
-0.7633587786259541	-46.0	0.7022900763358778	50.0	1.465648854961832	-96.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	-0.08433734939759037	2054.0	-0.41909090909090907	461.0	-0.02909090909090909	-32.0	-0.22551020408163266	221.0	1.5228925304869688E12	1.522892530521E12	4167.96875	5504.0	0.0	0.0	
-0.6717557251908397	-44.0	0.6717557251908397	44.0	1.4198473282442747	-93.0	-0.04819277108433735	1283.0	9.204819277108435	2051.0	-0.07228915662650603	2053.0	-0.41363636363636364	455.0	-0.023636363636363636	-26.0	-0.22653061224489798	222.0	1.522892530490875E12	1.522892530522E12	4171.875	5632.0	0.0	0.0	
-0.9465648854961831	-40.0	0.6106870229007634	62.0	1.465648854961832	-96.0	-0.07228915662650603	1284.0	9.19277108433735	2053.0	-0.04819277108433735	2051.0	-0.4218181818181818	464.0	-0.015454545454545455	-17.0	-0.2285714285714286	224.0	1.5228925304947813E12	1.522892530523E12	4175.78125	5760.0	0.0	0.0	
-1.0687022900763359	-40.0	0.6106870229007634	70.0	1.4961832061068703	-98.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.012048192771084338	2046.0	-0.42363636363636364	466.0	-0.02727272727272727	-30.0	-0.22448979591836737	220.0	1.5228925304986875E12	1.522892530525E12	4179.6875	5888.0	0.0	0.0	
-0.7786259541984732	-23.0	0.3511450381679389	51.0	1.66412213740458	-109.0	-0.012048192771084338	1286.0	9.168674698795181	2048.0	0.03614457831325302	2044.0	-0.41454545454545455	456.0	-0.014545454545454545	-16.0	-0.2285714285714286	224.0	1.5228925305025938E12	1.522892530525E12	4183.59375	6016.0	0.0	0.0	
-0.7633587786259541	-38.0	0.5801526717557252	50.0	1.6793893129770991	-110.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.024096385542168676	2045.0	-0.4163636363636364	458.0	-0.01090909090909091	-12.0	-0.22040816326530616	216.0	1.5228925305065E12	1.522892530526E12	4187.5	6144.0	0.0	0.0	
-0.6106870229007634	-24.0	0.366412213740458	40.0	1.6030534351145038	-105.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	0.024096385542168676	2045.0	-0.4163636363636364	458.0	-0.01090909090909091	-12.0	-0.22040816326530616	216.0	1.5228925305104063E12	1.522892530527E12	4191.40625	6272.0	0.0	0.0	
-0.7786259541984732	-42.0	0.6412213740458015	51.0	1.4809160305343512	-97.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	0.012048192771084338	2046.0	-0.42363636363636364	466.0	-0.025454545454545455	-28.0	-0.22142857142857145	217.0	1.5228925305143125E12	1.522892530528E12	4195.3125	6400.0	0.0	0.0	
-0.7480916030534351	-41.0	0.6259541984732824	49.0	1.3740458015267174	-90.0	-0.012048192771084338	1283.0	9.204819277108435	2048.0	-0.012048192771084338	2048.0	-0.4127272727272727	454.0	-0.014545454545454545	-16.0	-0.22653061224489798	222.0	1.5228925305182188E12	1.522892530529E12	4199.21875	6528.0	0.0	0.0	
-0.7022900763358778	-41.0	0.6259541984732824	46.0	1.3893129770992365	-91.0	-0.0963855421686747	1282.0	9.216867469879519	2055.0	0.0	2047.0	-0.41818181818181815	460.0	-0.02	-22.0	-0.22551020408163266	221.0	1.522892530522125E12	1.522892530536E12	4203.125	6656.0	0.0	0.0	
-0.8244274809160305	-31.0	0.47328244274809156	54.0	1.4961832061068703	-98.0	-0.12048192771084337	1283.0	9.204819277108435	2057.0	0.012048192771084338	2046.0	-0.4218181818181818	464.0	-0.025454545454545455	-28.0	-0.22346938775510206	219.0	1.5228925305260313E12	1.522892530537E12	4207.03125	6784.0	0.0	0.0	
-0.7633587786259541	-34.0	0.5190839694656488	50.0	1.5877862595419847	-104.0	-0.0963855421686747	1285.0	9.180722891566266	2055.0	0.03614457831325302	2044.0	-0.41545454545454547	457.0	-0.02	-22.0	-0.22448979591836737	220.0	1.5228925305299375E12	1.522892530538E12	4210.9375	6912.0	0.0	0.0	
