left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-0.7938931297709924	-38.0	0.5801526717557252	52.0	1.282442748091603	-84.0	0.21686746987951808	1285.0	9.180722891566266	2029.0	0.07228915662650603	2041.0	-0.41909090909090907	461.0	-0.028181818181818183	-31.0	-0.22551020408163266	221.0	1.52289262001975E12	1.52289262003E12	5703.125	55808.0	0.0	0.0	
-0.9007633587786259	-23.0	0.3511450381679389	59.0	1.450381679389313	-95.0	0.1927710843373494	1283.0	9.204819277108435	2031.0	0.04819277108433735	2043.0	-0.41909090909090907	461.0	-0.028181818181818183	-31.0	-0.22551020408163266	221.0	1.5228926200236563E12	1.522892620031E12	5707.03125	55936.0	0.0	0.0	
-0.6412213740458015	-45.0	0.6870229007633587	42.0	1.3740458015267174	-90.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	0.024096385542168676	2045.0	-0.42363636363636364	466.0	-0.01818181818181818	-20.0	-0.22346938775510206	219.0	1.5228926200275625E12	1.522892620031E12	5710.9375	56064.0	0.0	0.0	
-0.6564885496183206	-41.0	0.6259541984732824	43.0	1.2213740458015268	-80.0	0.07228915662650603	1285.0	9.180722891566266	2041.0	0.060240963855421686	2042.0	-0.42363636363636364	466.0	-0.024545454545454544	-27.0	-0.2285714285714286	224.0	1.5228926200314688E12	1.522892620045E12	5714.84375	56192.0	0.0	0.0	
-1.0534351145038168	-49.0	0.7480916030534351	69.0	1.3893129770992365	-91.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	0.0963855421686747	2039.0	-0.41818181818181815	460.0	-0.025454545454545455	-28.0	-0.22755102040816327	223.0	1.522892620035375E12	1.522892620046E12	5718.75	56320.0	0.0	0.0	
-0.7938931297709924	-33.0	0.5038167938931297	52.0	1.4045801526717556	-92.0	0.12048192771084337	1286.0	9.168674698795181	2037.0	0.13253012048192772	2036.0	-0.4218181818181818	464.0	-0.016363636363636365	-18.0	-0.22346938775510206	219.0	1.5228926200392813E12	1.522892620047E12	5722.65625	56448.0	0.0	0.0	
-0.7938931297709924	-32.0	0.48854961832061067	52.0	1.282442748091603	-84.0	0.16867469879518074	1284.0	9.19277108433735	2033.0	0.1566265060240964	2034.0	-0.4209090909090909	463.0	-0.011818181818181818	-13.0	-0.22142857142857145	217.0	1.5228926200431875E12	1.522892620057E12	5726.5625	56576.0	0.0	0.0	
-0.8244274809160305	-51.0	0.7786259541984732	54.0	1.4045801526717556	-92.0	0.18072289156626506	1285.0	9.180722891566266	2032.0	0.1566265060240964	2034.0	-0.4209090909090909	463.0	-0.02090909090909091	-23.0	-0.22755102040816327	223.0	1.5228926200470938E12	1.522892620058E12	5730.46875	56704.0	0.0	0.0	
-0.8091603053435115	-40.0	0.6106870229007634	53.0	1.3893129770992365	-91.0	0.12048192771084337	1285.0	9.180722891566266	2037.0	0.13253012048192772	2036.0	-0.41545454545454547	457.0	-0.02090909090909091	-23.0	-0.22755102040816327	223.0	1.522892620051E12	1.522892620059E12	5734.375	56832.0	0.0	0.0	
-0.7022900763358778	-45.0	0.6870229007633587	46.0	1.3282442748091603	-87.0	0.07228915662650603	1282.0	9.216867469879519	2041.0	0.10843373493975904	2038.0	-0.42363636363636364	466.0	-0.017272727272727273	-19.0	-0.2285714285714286	224.0	1.5228926200549063E12	1.522892620061E12	5738.28125	56960.0	0.0	0.0	
-0.8396946564885496	-46.0	0.7022900763358778	55.0	1.297709923664122	-85.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.12048192771084337	2037.0	-0.4209090909090909	463.0	-0.014545454545454545	-16.0	-0.22448979591836737	220.0	1.5228926200588125E12	1.522892620073E12	5742.1875	57088.0	0.0	0.0	
-0.564885496183206	-52.0	0.7938931297709924	37.0	1.450381679389313	-95.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	0.14457831325301207	2035.0	-0.41545454545454547	457.0	-0.017272727272727273	-19.0	-0.22755102040816327	223.0	1.5228926200627188E12	1.522892620074E12	5746.09375	57216.0	0.0	0.0	
-0.7633587786259541	-27.0	0.41221374045801523	50.0	1.4351145038167938	-94.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	0.16867469879518074	2033.0	-0.4209090909090909	463.0	-0.01818181818181818	-20.0	-0.22551020408163266	221.0	1.522892620066625E12	1.522892620075E12	5750.0	57344.0	0.0	0.0	
-0.8854961832061068	-26.0	0.3969465648854962	58.0	1.3740458015267174	-90.0	0.0	1284.0	9.19277108433735	2047.0	0.1927710843373494	2031.0	-0.41818181818181815	460.0	-0.01090909090909091	-12.0	-0.22755102040816327	223.0	1.5228926200705313E12	1.522892620106E12	5753.90625	57472.0	0.0	0.0	
-0.7480916030534351	-24.0	0.366412213740458	49.0	1.465648854961832	-96.0	0.0	1286.0	9.168674698795181	2047.0	0.20481927710843376	2030.0	-0.41818181818181815	460.0	-0.01090909090909091	-12.0	-0.22755102040816327	223.0	1.5228926200744375E12	1.522892620108E12	5757.8125	57600.0	0.0	0.0	
-0.732824427480916	-23.0	0.3511450381679389	48.0	1.5877862595419847	-104.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	0.1927710843373494	2031.0	-0.41454545454545455	456.0	-0.016363636363636365	-18.0	-0.2285714285714286	224.0	1.5228926200783438E12	1.522892620109E12	5761.71875	57728.0	0.0	0.0	
-0.5801526717557252	-17.0	0.2595419847328244	38.0	1.6335877862595418	-107.0	0.04819277108433735	1286.0	9.168674698795181	2043.0	0.1566265060240964	2034.0	-0.42454545454545456	467.0	-0.02090909090909091	-23.0	-0.22346938775510206	219.0	1.52289262008225E12	1.522892620111E12	5765.625	57856.0	0.0	0.0	
-0.42748091603053434	-23.0	0.3511450381679389	28.0	1.618320610687023	-106.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.14457831325301207	2035.0	-0.4209090909090909	463.0	-0.022727272727272728	-25.0	-0.22551020408163266	221.0	1.5228926200861563E12	1.522892620112E12	5769.53125	57984.0	0.0	0.0	
-0.6870229007633587	-22.0	0.33587786259541985	45.0	1.5419847328244274	-101.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	0.12048192771084337	2037.0	-0.4172727272727273	459.0	-0.01090909090909091	-12.0	-0.22755102040816327	223.0	1.5228926200900625E12	1.522892620113E12	5773.4375	58112.0	0.0	0.0	
-0.564885496183206	-13.0	0.1984732824427481	37.0	1.5419847328244274	-101.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	0.13253012048192772	2036.0	-0.42454545454545456	467.0	-0.02	-22.0	-0.22448979591836737	220.0	1.5228926200939688E12	1.522892620114E12	5777.34375	58240.0	0.0	0.0	
-0.42748091603053434	-13.0	0.1984732824427481	28.0	1.816793893129771	-119.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	0.14457831325301207	2035.0	-0.42363636363636364	466.0	-0.02727272727272727	-30.0	-0.2285714285714286	224.0	1.522892620097875E12	1.522892620115E12	5781.25	58368.0	0.0	0.0	
-0.8244274809160305	-22.0	0.33587786259541985	54.0	1.5572519083969465	-102.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	0.1566265060240964	2034.0	-0.42363636363636364	466.0	-0.02727272727272727	-30.0	-0.2285714285714286	224.0	1.5228926201017813E12	1.522892620116E12	5785.15625	58496.0	0.0	0.0	
-0.564885496183206	-15.0	0.22900763358778625	37.0	1.6335877862595418	-107.0	0.07228915662650603	1285.0	9.180722891566266	2041.0	0.14457831325301207	2035.0	-0.41545454545454547	457.0	-0.019090909090909092	-21.0	-0.2306122448979592	226.0	1.5228926201056875E12	1.522892620117E12	5789.0625	58624.0	0.0	0.0	
-0.564885496183206	-21.0	0.32061068702290074	37.0	1.7404580152671756	-114.0	0.12048192771084337	1285.0	9.180722891566266	2037.0	0.13253012048192772	2036.0	-0.4218181818181818	464.0	-0.02090909090909091	-23.0	-0.22142857142857145	217.0	1.5228926201095938E12	1.522892620118E12	5792.96875	58752.0	0.0	0.0	
-0.2595419847328244	-16.0	0.24427480916030533	17.0	1.6793893129770991	-110.0	0.1566265060240964	1285.0	9.180722891566266	2034.0	0.12048192771084337	2037.0	-0.42454545454545456	467.0	-0.023636363636363636	-26.0	-0.2285714285714286	224.0	1.5228926201135E12	1.522892620119E12	5796.875	58880.0	0.0	0.0	
-0.4580152671755725	-26.0	0.3969465648854962	30.0	1.5572519083969465	-102.0	0.14457831325301207	1286.0	9.168674698795181	2035.0	0.08433734939759037	2040.0	-0.41909090909090907	461.0	-0.015454545454545455	-17.0	-0.2295918367346939	225.0	1.5228926201174063E12	1.52289262014E12	5800.78125	59008.0	0.0	0.0	
-0.38167938931297707	-21.0	0.32061068702290074	25.0	1.5419847328244274	-101.0	0.14457831325301207	1282.0	9.216867469879519	2035.0	0.07228915662650603	2041.0	-0.41909090909090907	461.0	-0.0036363636363636364	-4.0	-0.21836734693877552	214.0	1.5228926201213125E12	1.52289262014E12	5804.6875	59136.0	0.0	0.0	
-0.3969465648854962	-24.0	0.366412213740458	26.0	1.5267175572519083	-100.0	0.14457831325301207	1284.0	9.19277108433735	2035.0	0.060240963855421686	2042.0	-0.4172727272727273	459.0	-0.00909090909090909	-10.0	-0.22142857142857145	217.0	1.5228926201252188E12	1.522892620141E12	5808.59375	59264.0	0.0	0.0	
-0.5954198473282443	-12.0	0.183206106870229	39.0	1.5725190839694656	-103.0	0.1566265060240964	1286.0	9.168674698795181	2034.0	0.04819277108433735	2043.0	-0.4172727272727273	459.0	-0.00909090909090909	-10.0	-0.22142857142857145	217.0	1.522892620129125E12	1.522892620142E12	5812.5	59392.0	0.0	0.0	
-0.41221374045801523	-32.0	0.48854961832061067	27.0	1.618320610687023	-106.0	0.1927710843373494	1285.0	9.180722891566266	2031.0	0.08433734939759037	2040.0	-0.4090909090909091	450.0	-0.012727272727272728	-14.0	-0.22551020408163266	221.0	1.5228926201330313E12	1.522892620143E12	5816.40625	59520.0	0.0	0.0	
-0.47328244274809156	-26.0	0.3969465648854962	31.0	1.648854961832061	-108.0	0.22891566265060243	1285.0	9.180722891566266	2028.0	0.08433734939759037	2040.0	-0.42	462.0	-0.026363636363636363	-29.0	-0.22448979591836737	220.0	1.5228926201369375E12	1.522892620144E12	5820.3125	59648.0	0.0	0.0	
-0.6259541984732824	-20.0	0.3053435114503817	41.0	1.465648854961832	-96.0	0.20481927710843376	1284.0	9.19277108433735	2030.0	0.10843373493975904	2038.0	-0.42454545454545456	467.0	-0.016363636363636365	-18.0	-0.2295918367346939	225.0	1.5228926201408438E12	1.522892620151E12	5824.21875	59776.0	0.0	0.0	
-0.24427480916030533	-37.0	0.564885496183206	16.0	1.3587786259541985	-89.0	0.14457831325301207	1284.0	9.19277108433735	2035.0	0.0963855421686747	2039.0	-0.41818181818181815	460.0	-0.019090909090909092	-21.0	-0.22653061224489798	222.0	1.52289262014475E12	1.522892620152E12	5828.125	59904.0	0.0	0.0	
-0.4427480916030534	-26.0	0.3969465648854962	29.0	1.4045801526717556	-92.0	0.0963855421686747	1285.0	9.180722891566266	2039.0	0.08433734939759037	2040.0	-0.4218181818181818	464.0	-0.02727272727272727	-30.0	-0.22448979591836737	220.0	1.5228926201486563E12	1.522892620153E12	5832.03125	60032.0	0.0	0.0	
-0.48854961832061067	-28.0	0.42748091603053434	32.0	1.5725190839694656	-103.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	0.08433734939759037	2040.0	-0.4172727272727273	459.0	-0.028181818181818183	-31.0	-0.22755102040816327	223.0	1.5228926201525625E12	1.522892620164E12	5835.9375	60160.0	0.0	0.0	
-0.48854961832061067	-18.0	0.2748091603053435	32.0	1.6030534351145038	-105.0	0.024096385542168676	1286.0	9.168674698795181	2045.0	0.07228915662650603	2041.0	-0.4172727272727273	459.0	-0.028181818181818183	-31.0	-0.22755102040816327	223.0	1.5228926201564688E12	1.522892620165E12	5839.84375	60288.0	0.0	0.0	
-0.366412213740458	-20.0	0.3053435114503817	24.0	1.648854961832061	-108.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	0.0963855421686747	2039.0	-0.42	462.0	-0.014545454545454545	-16.0	-0.22653061224489798	222.0	1.522892620160375E12	1.522892620166E12	5843.75	60416.0	0.0	0.0	
-0.47328244274809156	-15.0	0.22900763358778625	31.0	1.83206106870229	-120.0	0.07228915662650603	1286.0	9.168674698795181	2041.0	0.13253012048192772	2036.0	-0.4209090909090909	463.0	-0.02727272727272727	-30.0	-0.22346938775510206	219.0	1.5228926201642813E12	1.522892620176E12	5847.65625	60544.0	0.0	0.0	
-0.564885496183206	-31.0	0.47328244274809156	37.0	1.7251908396946565	-113.0	0.0963855421686747	1285.0	9.180722891566266	2039.0	0.10843373493975904	2038.0	-0.41909090909090907	461.0	-0.025454545454545455	-28.0	-0.22653061224489798	222.0	1.5228926201681875E12	1.522892620178E12	5851.5625	60672.0	0.0	0.0	
-0.48854961832061067	-11.0	0.16793893129770993	32.0	1.7709923664122136	-116.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	0.10843373493975904	2038.0	-0.4218181818181818	464.0	-0.012727272727272728	-14.0	-0.22653061224489798	222.0	1.5228926201720938E12	1.522892620179E12	5855.46875	60800.0	0.0	0.0	
-0.366412213740458	-7.0	0.10687022900763359	24.0	1.6793893129770991	-110.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	0.08433734939759037	2040.0	-0.41909090909090907	461.0	-0.00909090909090909	-10.0	-0.21938775510204084	215.0	1.522892620176E12	1.522892620188E12	5859.375	60928.0	0.0	0.0	
-0.47328244274809156	-7.0	0.10687022900763359	31.0	1.4809160305343512	-97.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	0.060240963855421686	2042.0	-0.4172727272727273	459.0	-0.016363636363636365	-18.0	-0.22653061224489798	222.0	1.5228926201799063E12	1.52289262019E12	5863.28125	61056.0	0.0	0.0	
-0.4580152671755725	-6.0	0.0916030534351145	30.0	1.6335877862595418	-107.0	0.16867469879518074	1284.0	9.19277108433735	2033.0	0.03614457831325302	2044.0	-0.4172727272727273	459.0	-0.016363636363636365	-18.0	-0.22653061224489798	222.0	1.5228926201838125E12	1.522892620191E12	5867.1875	61184.0	0.0	0.0	
-0.12213740458015267	-6.0	0.0916030534351145	8.0	1.7557251908396947	-115.0	0.16867469879518074	1285.0	9.180722891566266	2033.0	0.012048192771084338	2046.0	-0.42	462.0	-0.01090909090909091	-12.0	-0.22755102040816327	223.0	1.5228926201877188E12	1.522892620196E12	5871.09375	61312.0	0.0	0.0	
-0.38167938931297707	-2.0	0.030534351145038167	25.0	1.465648854961832	-96.0	0.14457831325301207	1284.0	9.19277108433735	2035.0	0.03614457831325302	2044.0	-0.41545454545454547	457.0	-0.006363636363636364	-7.0	-0.2306122448979592	226.0	1.522892620191625E12	1.522892620197E12	5875.0	61440.0	0.0	0.0	
-0.33587786259541985	-18.0	0.2748091603053435	22.0	1.5572519083969465	-102.0	0.12048192771084337	1284.0	9.19277108433735	2037.0	0.024096385542168676	2045.0	-0.41454545454545455	456.0	-0.017272727272727273	-19.0	-0.2306122448979592	226.0	1.5228926201955313E12	1.522892620198E12	5878.90625	61568.0	0.0	0.0	
-0.38167938931297707	-5.0	0.07633587786259542	25.0	1.5267175572519083	-100.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	0.012048192771084338	2046.0	-0.4209090909090909	463.0	-0.012727272727272728	-14.0	-0.22448979591836737	220.0	1.5228926201994375E12	1.522892620212E12	5882.8125	61696.0	0.0	0.0	
-0.6259541984732824	-15.0	0.22900763358778625	41.0	1.618320610687023	-106.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	0.024096385542168676	2045.0	-0.42272727272727273	465.0	-0.023636363636363636	-26.0	-0.22448979591836737	220.0	1.5228926202033438E12	1.522892620213E12	5886.71875	61824.0	0.0	0.0	
-0.5343511450381679	-24.0	0.366412213740458	35.0	1.7251908396946565	-113.0	0.1566265060240964	1284.0	9.19277108433735	2034.0	0.0	2047.0	-0.4172727272727273	459.0	-0.023636363636363636	-26.0	-0.22755102040816327	223.0	1.52289262020725E12	1.522892620214E12	5890.625	61952.0	0.0	0.0	
-0.41221374045801523	-12.0	0.183206106870229	27.0	1.7251908396946565	-113.0	0.1927710843373494	1284.0	9.19277108433735	2031.0	-0.012048192771084338	2048.0	-0.4172727272727273	459.0	-0.023636363636363636	-26.0	-0.22755102040816327	223.0	1.5228926202111563E12	1.522892620224E12	5894.53125	62080.0	0.0	0.0	
-0.47328244274809156	-18.0	0.2748091603053435	31.0	2.091603053435114	-137.0	0.21686746987951808	1282.0	9.216867469879519	2029.0	0.0	2047.0	-0.42363636363636364	466.0	-0.016363636363636365	-18.0	-0.22448979591836737	220.0	1.5228926202150625E12	1.522892620224E12	5898.4375	62208.0	0.0	0.0	
-0.5801526717557252	-29.0	0.4427480916030534	38.0	1.6793893129770991	-110.0	0.1927710843373494	1284.0	9.19277108433735	2031.0	0.0	2047.0	-0.4254545454545455	468.0	-0.024545454545454544	-27.0	-0.22653061224489798	222.0	1.5228926202189688E12	1.522892620229E12	5902.34375	62336.0	0.0	0.0	
-0.3969465648854962	-34.0	0.5190839694656488	26.0	1.5725190839694656	-103.0	0.18072289156626506	1285.0	9.180722891566266	2032.0	0.0	2047.0	-0.4163636363636364	458.0	-0.016363636363636365	-18.0	-0.22551020408163266	221.0	1.522892620222875E12	1.522892620263E12	5906.25	62464.0	0.0	0.0	
-0.4580152671755725	-31.0	0.47328244274809156	30.0	1.4809160305343512	-97.0	0.1566265060240964	1283.0	9.204819277108435	2034.0	0.012048192771084338	2046.0	-0.4254545454545455	468.0	-0.015454545454545455	-17.0	-0.22448979591836737	220.0	1.5228926202267813E12	1.522892620263E12	5910.15625	62592.0	0.0	0.0	
-0.41221374045801523	-53.0	0.8091603053435115	27.0	1.5114503816793892	-99.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	0.03614457831325302	2044.0	-0.42363636363636364	466.0	-0.02727272727272727	-30.0	-0.22448979591836737	220.0	1.5228926202306875E12	1.522892620264E12	5914.0625	62720.0	0.0	0.0	
-0.564885496183206	-36.0	0.549618320610687	37.0	1.5725190839694656	-103.0	0.10843373493975904	1286.0	9.168674698795181	2038.0	0.03614457831325302	2044.0	-0.42363636363636364	466.0	-0.016363636363636365	-18.0	-0.22448979591836737	220.0	1.5228926202345938E12	1.522892620264E12	5917.96875	62848.0	0.0	0.0	
-0.6412213740458015	-34.0	0.5190839694656488	42.0	1.5877862595419847	-104.0	0.12048192771084337	1284.0	9.19277108433735	2037.0	0.03614457831325302	2044.0	-0.41454545454545455	456.0	-0.016363636363636365	-18.0	-0.22244897959183677	218.0	1.5228926202385E12	1.522892620264E12	5921.875	62976.0	0.0	0.0	
-0.5801526717557252	-33.0	0.5038167938931297	38.0	1.5877862595419847	-104.0	0.12048192771084337	1283.0	9.204819277108435	2037.0	0.04819277108433735	2043.0	-0.42272727272727273	465.0	-0.02	-22.0	-0.22040816326530616	216.0	1.5228926202424063E12	1.522892620265E12	5925.78125	63104.0	0.0	0.0	
-0.5038167938931297	-28.0	0.42748091603053434	33.0	1.8015267175572518	-118.0	0.13253012048192772	1285.0	9.180722891566266	2036.0	0.07228915662650603	2041.0	-0.4172727272727273	459.0	-0.02727272727272727	-30.0	-0.22755102040816327	223.0	1.5228926202463125E12	1.522892620266E12	5929.6875	63232.0	0.0	0.0	
-0.48854961832061067	-47.0	0.7175572519083969	32.0	1.5877862595419847	-104.0	0.18072289156626506	1287.0	9.156626506024097	2032.0	0.04819277108433735	2043.0	-0.4163636363636364	458.0	-0.00909090909090909	-10.0	-0.22346938775510206	219.0	1.5228926202502188E12	1.522892620269E12	5933.59375	63360.0	0.0	0.0	
-0.41221374045801523	-36.0	0.549618320610687	27.0	1.66412213740458	-109.0	0.2530120481927711	1286.0	9.168674698795181	2026.0	0.03614457831325302	2044.0	-0.4254545454545455	468.0	-0.019090909090909092	-21.0	-0.22448979591836737	220.0	1.522892620254125E12	1.522892620269E12	5937.5	63488.0	0.0	0.0	
-0.5190839694656488	-31.0	0.47328244274809156	34.0	1.5572519083969465	-102.0	0.28915662650602414	1283.0	9.204819277108435	2023.0	0.03614457831325302	2044.0	-0.42	462.0	-0.026363636363636363	-29.0	-0.2306122448979592	226.0	1.5228926202580313E12	1.522892620269E12	5941.40625	63616.0	0.0	0.0	
-0.5801526717557252	-13.0	0.1984732824427481	38.0	1.282442748091603	-84.0	0.24096385542168675	1283.0	9.204819277108435	2027.0	0.0	2047.0	-0.42	462.0	-0.026363636363636363	-29.0	-0.2306122448979592	226.0	1.5228926202619375E12	1.522892620269E12	5945.3125	63744.0	0.0	0.0	
-0.32061068702290074	-45.0	0.6870229007633587	21.0	1.4351145038167938	-94.0	0.18072289156626506	1283.0	9.204819277108435	2032.0	-0.012048192771084338	2048.0	-0.42272727272727273	465.0	-0.023636363636363636	-26.0	-0.22653061224489798	222.0	1.5228926202658438E12	1.522892620273E12	5949.21875	63872.0	0.0	0.0	
-0.4427480916030534	-36.0	0.549618320610687	29.0	1.3435114503816794	-88.0	0.13253012048192772	1283.0	9.204819277108435	2036.0	-0.012048192771084338	2048.0	-0.42363636363636364	466.0	-0.02	-22.0	-0.22448979591836737	220.0	1.52289262026975E12	1.522892620282E12	5953.125	64000.0	0.0	0.0	
-0.48854961832061067	-36.0	0.549618320610687	32.0	1.3893129770992365	-91.0	0.12048192771084337	1283.0	9.204819277108435	2037.0	0.0	2047.0	-0.41909090909090907	461.0	-0.00909090909090909	-10.0	-0.22244897959183677	218.0	1.5228926202736563E12	1.522892620283E12	5957.03125	64128.0	0.0	0.0	
-0.5343511450381679	-40.0	0.6106870229007634	35.0	1.3893129770992365	-91.0	0.12048192771084337	1285.0	9.180722891566266	2037.0	0.0	2047.0	-0.41454545454545455	456.0	-0.02181818181818182	-24.0	-0.22244897959183677	218.0	1.5228926202775625E12	1.522892620283E12	5960.9375	64256.0	0.0	0.0	
-0.549618320610687	-33.0	0.5038167938931297	36.0	1.6793893129770991	-110.0	0.20481927710843376	1284.0	9.19277108433735	2030.0	0.024096385542168676	2045.0	-0.42363636363636364	466.0	-0.019090909090909092	-21.0	-0.22244897959183677	218.0	1.5228926202814688E12	1.522892620292E12	5964.84375	64384.0	0.0	0.0	
-0.38167938931297707	-39.0	0.5954198473282443	25.0	1.6335877862595418	-107.0	0.21686746987951808	1284.0	9.19277108433735	2029.0	0.024096385542168676	2045.0	-0.4209090909090909	463.0	-0.015454545454545455	-17.0	-0.22040816326530616	216.0	1.522892620285375E12	1.522892620293E12	5968.75	64512.0	0.0	0.0	
-0.6870229007633587	-52.0	0.7938931297709924	45.0	1.3893129770992365	-91.0	0.18072289156626506	1285.0	9.180722891566266	2032.0	0.03614457831325302	2044.0	-0.4209090909090909	463.0	-0.015454545454545455	-17.0	-0.22040816326530616	216.0	1.5228926202892813E12	1.522892620293E12	5972.65625	64640.0	0.0	0.0	
-0.48854961832061067	-36.0	0.549618320610687	32.0	1.6793893129770991	-110.0	0.1566265060240964	1285.0	9.180722891566266	2034.0	0.024096385542168676	2045.0	-0.4163636363636364	458.0	-0.01818181818181818	-20.0	-0.22448979591836737	220.0	1.5228926202931875E12	1.522892620303E12	5976.5625	64768.0	0.0	0.0	
-0.7022900763358778	-52.0	0.7938931297709924	46.0	1.3435114503816794	-88.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	0.0	2047.0	-0.41545454545454547	457.0	0.0	0.0	-0.22653061224489798	222.0	1.5228926202970938E12	1.522892620304E12	5980.46875	64896.0	0.0	0.0	
-0.48854961832061067	-35.0	0.5343511450381679	32.0	1.6335877862595418	-107.0	0.10843373493975904	1283.0	9.204819277108435	2038.0	0.024096385542168676	2045.0	-0.4172727272727273	459.0	-0.025454545454545455	-28.0	-0.22755102040816327	223.0	1.522892620301E12	1.522892620305E12	5984.375	65024.0	0.0	0.0	
-0.7786259541984732	-46.0	0.7022900763358778	51.0	1.6793893129770991	-110.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	0.024096385542168676	2045.0	-0.4163636363636364	458.0	-0.016363636363636365	-18.0	-0.22346938775510206	219.0	1.5228926203049063E12	1.522892620307E12	5988.28125	65152.0	0.0	0.0	
-0.5954198473282443	-24.0	0.366412213740458	39.0	1.5267175572519083	-100.0	0.10843373493975904	1286.0	9.168674698795181	2038.0	0.04819277108433735	2043.0	-0.4254545454545455	468.0	-0.02090909090909091	-23.0	-0.22346938775510206	219.0	1.5228926203088125E12	1.522892620322E12	5992.1875	65280.0	0.0	0.0	
-0.41221374045801523	-28.0	0.42748091603053434	27.0	1.6030534351145038	-105.0	0.14457831325301207	1285.0	9.180722891566266	2035.0	0.03614457831325302	2044.0	-0.4218181818181818	464.0	-0.028181818181818183	-31.0	-0.2295918367346939	225.0	1.5228926203127188E12	1.522892620322E12	5996.09375	65408.0	0.0	0.0	
-0.732824427480916	-25.0	0.38167938931297707	48.0	1.4045801526717556	-92.0	0.16867469879518074	1284.0	9.19277108433735	2033.0	0.012048192771084338	2046.0	-0.4218181818181818	464.0	-0.028181818181818183	-31.0	-0.2295918367346939	225.0	1.522892620316625E12	1.522892620323E12	6000.0	0.0	0.0	0.0	
-0.47328244274809156	-25.0	0.38167938931297707	31.0	1.4809160305343512	-97.0	0.16867469879518074	1286.0	9.168674698795181	2033.0	0.024096385542168676	2045.0	-0.41818181818181815	460.0	-0.014545454545454545	-16.0	-0.22346938775510206	219.0	1.5228926203205313E12	1.52289262033E12	6003.90625	128.0	0.0	0.0	
-0.6412213740458015	-28.0	0.42748091603053434	42.0	1.450381679389313	-95.0	0.1566265060240964	1285.0	9.180722891566266	2034.0	0.0	2047.0	-0.42272727272727273	465.0	-0.02090909090909091	-23.0	-0.22448979591836737	220.0	1.5228926203244375E12	1.522892620331E12	6007.8125	256.0	0.0	0.0	
-0.7480916030534351	-39.0	0.5954198473282443	49.0	1.3587786259541985	-89.0	0.12048192771084337	1285.0	9.180722891566266	2037.0	0.012048192771084338	2046.0	-0.42363636363636364	466.0	-0.028181818181818183	-31.0	-0.2285714285714286	224.0	1.5228926203283438E12	1.522892620332E12	6011.71875	384.0	0.0	0.0	
-0.6717557251908397	-47.0	0.7175572519083969	44.0	1.450381679389313	-95.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	0.012048192771084338	2046.0	-0.41909090909090907	461.0	-0.01	-11.0	-0.2285714285714286	224.0	1.52289262033225E12	1.522892620345E12	6015.625	512.0	0.0	0.0	
-0.732824427480916	-36.0	0.549618320610687	48.0	1.4961832061068703	-98.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	0.012048192771084338	2046.0	-0.4218181818181818	464.0	-0.025454545454545455	-28.0	-0.22346938775510206	219.0	1.5228926203361563E12	1.522892620346E12	6019.53125	640.0	0.0	0.0	
-0.6564885496183206	-33.0	0.5038167938931297	43.0	1.4809160305343512	-97.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	0.0	2047.0	-0.42363636363636364	466.0	-0.028181818181818183	-31.0	-0.2285714285714286	224.0	1.5228926203400625E12	1.522892620347E12	6023.4375	768.0	0.0	0.0	
-0.6412213740458015	-30.0	0.4580152671755725	42.0	1.66412213740458	-109.0	0.060240963855421686	1287.0	9.156626506024097	2042.0	0.0	2047.0	-0.42363636363636364	466.0	-0.028181818181818183	-31.0	-0.2285714285714286	224.0	1.5228926203439688E12	1.522892620364E12	6027.34375	896.0	0.0	0.0	
