left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	SyncTimestamp	SystemTimestamp	Timestamp	Timestamp	Level	Pulse	
CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	UNCAL	CAL	RAW	no format	no format	
deg/s	No Units	deg/s	No Units	deg/s	No Units	m/s^2	No Units	m/s^2	No Units	m/s^2	No Units	local flux	No Units	local flux	No Units	local flux	No Units	mSecs	mSecs	mSecs	No Units	no unit	no unit	
-0.732824427480916	-42.0	0.6412213740458015	48.0	1.5572519083969465	-102.0	0.28915662650602414	1285.0	9.180722891566266	2023.0	0.0	2047.0	-0.4318181818181818	475.0	-0.028181818181818183	-31.0	-0.2285714285714286	224.0	1.522892485355875E12	1.522892485366E12	9035.15625	33920.0	0.0	0.0	
-0.564885496183206	-42.0	0.6412213740458015	37.0	1.4351145038167938	-94.0	0.3253012048192771	1284.0	9.19277108433735	2020.0	-0.024096385542168676	2049.0	-0.42818181818181816	471.0	-0.019090909090909092	-21.0	-0.22244897959183677	218.0	1.5228924853597813E12	1.52289248537E12	9039.0625	34048.0	0.0	0.0	
-0.9465648854961831	-31.0	0.47328244274809156	62.0	1.3740458015267174	-90.0	0.3132530120481928	1283.0	9.204819277108435	2021.0	-0.024096385542168676	2049.0	-0.42272727272727273	465.0	-0.025454545454545455	-28.0	-0.22448979591836737	220.0	1.5228924853636875E12	1.522892485372E12	9042.96875	34176.0	0.0	0.0	
-0.9923664122137404	-41.0	0.6259541984732824	65.0	1.4809160305343512	-97.0	0.28915662650602414	1283.0	9.204819277108435	2023.0	-0.03614457831325302	2050.0	-0.42818181818181816	471.0	-0.011818181818181818	-13.0	-0.22755102040816327	223.0	1.5228924853675938E12	1.522892485373E12	9046.875	34304.0	0.0	0.0	
-0.8244274809160305	-44.0	0.6717557251908397	54.0	1.4351145038167938	-94.0	0.27710843373493976	1285.0	9.180722891566266	2024.0	-0.03614457831325302	2050.0	-0.42727272727272725	470.0	-0.019090909090909092	-21.0	-0.22142857142857145	217.0	1.5228924853715E12	1.522892485385E12	9050.78125	34432.0	0.0	0.0	
-0.9312977099236641	-38.0	0.5801526717557252	61.0	1.3282442748091603	-87.0	0.28915662650602414	1284.0	9.19277108433735	2023.0	-0.012048192771084338	2048.0	-0.42727272727272725	470.0	-0.019090909090909092	-21.0	-0.22142857142857145	217.0	1.5228924853754063E12	1.522892485386E12	9054.6875	34560.0	0.0	0.0	
-1.0076335877862594	-47.0	0.7175572519083969	66.0	1.4809160305343512	-97.0	0.2530120481927711	1283.0	9.204819277108435	2026.0	0.0	2047.0	-0.42363636363636364	466.0	-0.03	-33.0	-0.22244897959183677	218.0	1.5228924853793125E12	1.522892485386E12	9058.59375	34688.0	0.0	0.0	
-0.7938931297709924	-48.0	0.732824427480916	52.0	1.4961832061068703	-98.0	0.2530120481927711	1285.0	9.180722891566266	2026.0	0.012048192771084338	2046.0	-0.43272727272727274	476.0	-0.03272727272727273	-36.0	-0.22755102040816327	223.0	1.5228924853832188E12	1.522892485395E12	9062.5	34816.0	0.0	0.0	
-1.129770992366412	-49.0	0.7480916030534351	74.0	1.2671755725190839	-83.0	0.26506024096385544	1285.0	9.180722891566266	2025.0	-0.012048192771084338	2048.0	-0.43	473.0	-0.02	-22.0	-0.22755102040816327	223.0	1.522892485387125E12	1.522892485395E12	9066.40625	34944.0	0.0	0.0	
-0.9465648854961831	-45.0	0.6870229007633587	62.0	1.450381679389313	-95.0	0.2530120481927711	1284.0	9.19277108433735	2026.0	0.0	2047.0	-0.43363636363636365	477.0	-0.026363636363636363	-29.0	-0.22040816326530616	216.0	1.5228924853910313E12	1.522892485396E12	9070.3125	35072.0	0.0	0.0	
-0.8549618320610687	-42.0	0.6412213740458015	56.0	1.6030534351145038	-105.0	0.26506024096385544	1285.0	9.180722891566266	2025.0	0.0	2047.0	-0.43363636363636365	477.0	-0.03272727272727273	-36.0	-0.22755102040816327	223.0	1.5228924853949375E12	1.522892485407E12	9074.21875	35200.0	0.0	0.0	
-1.0076335877862594	-36.0	0.549618320610687	66.0	1.4198473282442747	-93.0	0.26506024096385544	1284.0	9.19277108433735	2025.0	0.0	2047.0	-0.4309090909090909	474.0	-0.01818181818181818	-20.0	-0.22448979591836737	220.0	1.5228924853988438E12	1.522892485408E12	9078.125	35328.0	0.0	0.0	
-1.1450381679389312	-41.0	0.6259541984732824	75.0	1.6335877862595418	-107.0	0.24096385542168675	1285.0	9.180722891566266	2027.0	0.012048192771084338	2046.0	-0.4309090909090909	474.0	-0.01818181818181818	-20.0	-0.22448979591836737	220.0	1.52289248540275E12	1.522892485408E12	9082.03125	35456.0	0.0	0.0	
-0.9923664122137404	-44.0	0.6717557251908397	65.0	1.3740458015267174	-90.0	0.24096385542168675	1286.0	9.168674698795181	2027.0	0.012048192771084338	2046.0	-0.4309090909090909	474.0	-0.03	-33.0	-0.22346938775510206	219.0	1.5228924854066563E12	1.522892485419E12	9085.9375	35584.0	0.0	0.0	
-1.0229007633587786	-34.0	0.5190839694656488	67.0	1.4961832061068703	-98.0	0.22891566265060243	1285.0	9.180722891566266	2028.0	0.03614457831325302	2044.0	-0.43363636363636365	477.0	-0.03	-33.0	-0.22448979591836737	220.0	1.5228924854105625E12	1.52289248542E12	9089.84375	35712.0	0.0	0.0	
-1.0534351145038168	-39.0	0.5954198473282443	69.0	1.2366412213740459	-81.0	0.22891566265060243	1284.0	9.19277108433735	2028.0	0.024096385542168676	2045.0	-0.43	473.0	-0.01818181818181818	-20.0	-0.22448979591836737	220.0	1.5228924854144688E12	1.522892485421E12	9093.75	35840.0	0.0	0.0	
-0.8396946564885496	-34.0	0.5190839694656488	55.0	1.465648854961832	-96.0	0.21686746987951808	1285.0	9.180722891566266	2029.0	0.060240963855421686	2042.0	-0.4290909090909091	472.0	-0.03	-33.0	-0.22244897959183677	218.0	1.522892485418375E12	1.522892485427E12	9097.65625	35968.0	0.0	0.0	
-0.9007633587786259	-41.0	0.6259541984732824	59.0	1.4809160305343512	-97.0	0.24096385542168675	1286.0	9.168674698795181	2027.0	0.060240963855421686	2042.0	-0.43	473.0	-0.019090909090909092	-21.0	-0.22040816326530616	216.0	1.5228924854222813E12	1.522892485428E12	9101.5625	36096.0	0.0	0.0	
-0.732824427480916	-35.0	0.5343511450381679	48.0	1.6335877862595418	-107.0	0.21686746987951808	1286.0	9.168674698795181	2029.0	0.04819277108433735	2043.0	-0.4318181818181818	475.0	-0.02181818181818182	-24.0	-0.2285714285714286	224.0	1.5228924854261875E12	1.522892485428E12	9105.46875	36224.0	0.0	0.0	
-0.8091603053435115	-33.0	0.5038167938931297	53.0	1.5572519083969465	-102.0	0.22891566265060243	1286.0	9.168674698795181	2028.0	0.03614457831325302	2044.0	-0.4318181818181818	475.0	-0.02181818181818182	-24.0	-0.2285714285714286	224.0	1.5228924854300938E12	1.522892485461E12	9109.375	36352.0	0.0	0.0	
-1.0229007633587786	-13.0	0.1984732824427481	67.0	1.7862595419847327	-117.0	0.2530120481927711	1285.0	9.180722891566266	2026.0	0.024096385542168676	2045.0	-0.4290909090909091	472.0	-0.01090909090909091	-12.0	-0.2142857142857143	210.0	1.522892485434E12	1.522892485461E12	9113.28125	36480.0	0.0	0.0	
-0.8549618320610687	-25.0	0.38167938931297707	56.0	1.7557251908396947	-115.0	0.3373493975903615	1284.0	9.19277108433735	2019.0	0.024096385542168676	2045.0	-0.42727272727272725	470.0	-0.024545454545454544	-27.0	-0.22244897959183677	218.0	1.5228924854379063E12	1.522892485463E12	9117.1875	36608.0	0.0	0.0	
-1.0229007633587786	-33.0	0.5038167938931297	67.0	1.6335877862595418	-107.0	0.3373493975903615	1283.0	9.204819277108435	2019.0	0.03614457831325302	2044.0	-0.43	473.0	-0.024545454545454544	-27.0	-0.2285714285714286	224.0	1.5228924854418125E12	1.522892485464E12	9121.09375	36736.0	0.0	0.0	
-0.7786259541984732	-31.0	0.47328244274809156	51.0	1.4351145038167938	-94.0	0.3373493975903615	1285.0	9.180722891566266	2019.0	0.012048192771084338	2046.0	-0.43272727272727274	476.0	-0.031818181818181815	-35.0	-0.22448979591836737	220.0	1.5228924854457188E12	1.522892485465E12	9125.0	36864.0	0.0	0.0	
-0.9770992366412213	-36.0	0.549618320610687	64.0	1.5877862595419847	-104.0	0.30120481927710846	1284.0	9.19277108433735	2022.0	0.012048192771084338	2046.0	-0.42454545454545456	467.0	-0.02727272727272727	-30.0	-0.22346938775510206	219.0	1.522892485449625E12	1.522892485466E12	9128.90625	36992.0	0.0	0.0	
-1.099236641221374	-32.0	0.48854961832061067	72.0	1.4809160305343512	-97.0	0.30120481927710846	1284.0	9.19277108433735	2022.0	0.0	2047.0	-0.42454545454545456	467.0	-0.02181818181818182	-24.0	-0.22346938775510206	219.0	1.5228924854535313E12	1.522892485467E12	9132.8125	37120.0	0.0	0.0	
-0.7633587786259541	-32.0	0.48854961832061067	50.0	1.5419847328244274	-101.0	0.30120481927710846	1286.0	9.168674698795181	2022.0	-0.024096385542168676	2049.0	-0.43	473.0	-0.02181818181818182	-24.0	-0.22653061224489798	222.0	1.5228924854574375E12	1.522892485468E12	9136.71875	37248.0	0.0	0.0	
-0.7175572519083969	-29.0	0.4427480916030534	47.0	1.6030534351145038	-105.0	0.3373493975903615	1285.0	9.180722891566266	2019.0	-0.03614457831325302	2050.0	-0.43454545454545457	478.0	-0.031818181818181815	-35.0	-0.22653061224489798	222.0	1.5228924854613438E12	1.522892485469E12	9140.625	37376.0	0.0	0.0	
-0.7938931297709924	-22.0	0.33587786259541985	52.0	1.66412213740458	-109.0	0.3855421686746988	1285.0	9.180722891566266	2015.0	-0.012048192771084338	2048.0	-0.42818181818181816	471.0	-0.03	-33.0	-0.22448979591836737	220.0	1.52289248546525E12	1.522892485477E12	9144.53125	37504.0	0.0	0.0	
-0.9312977099236641	-37.0	0.564885496183206	61.0	1.4045801526717556	-92.0	0.3855421686746988	1283.0	9.204819277108435	2015.0	-0.04819277108433735	2051.0	-0.43272727272727274	476.0	-0.01818181818181818	-20.0	-0.21938775510204084	215.0	1.5228924854691563E12	1.522892485477E12	9148.4375	37632.0	0.0	0.0	
-0.7633587786259541	-47.0	0.7175572519083969	50.0	1.450381679389313	-95.0	0.3373493975903615	1284.0	9.19277108433735	2019.0	-0.03614457831325302	2050.0	-0.4309090909090909	474.0	-0.011818181818181818	-13.0	-0.21530612244897962	211.0	1.5228924854730625E12	1.522892485478E12	9152.34375	37760.0	0.0	0.0	
-0.9770992366412213	-45.0	0.6870229007633587	64.0	1.4045801526717556	-92.0	0.3253012048192771	1284.0	9.19277108433735	2020.0	-0.04819277108433735	2051.0	-0.4290909090909091	472.0	-0.024545454545454544	-27.0	-0.22653061224489798	222.0	1.5228924854769688E12	1.522892485492E12	9156.25	37888.0	0.0	0.0	
-0.9312977099236641	-42.0	0.6412213740458015	61.0	1.297709923664122	-85.0	0.3132530120481928	1285.0	9.180722891566266	2021.0	-0.03614457831325302	2050.0	-0.4290909090909091	472.0	-0.024545454545454544	-27.0	-0.22653061224489798	222.0	1.522892485480875E12	1.522892485492E12	9160.15625	38016.0	0.0	0.0	
-0.8244274809160305	-36.0	0.549618320610687	54.0	1.3740458015267174	-90.0	0.3132530120481928	1286.0	9.168674698795181	2021.0	-0.03614457831325302	2050.0	-0.43	473.0	-0.01818181818181818	-20.0	-0.22142857142857145	217.0	1.5228924854847813E12	1.522892485493E12	9164.0625	38144.0	0.0	0.0	
-1.0229007633587786	-48.0	0.732824427480916	67.0	1.5114503816793892	-99.0	0.30120481927710846	1286.0	9.168674698795181	2022.0	-0.03614457831325302	2050.0	-0.43454545454545457	478.0	-0.031818181818181815	-35.0	-0.22346938775510206	219.0	1.5228924854886875E12	1.522892485508E12	9167.96875	38272.0	0.0	0.0	
-1.114503816793893	-44.0	0.6717557251908397	73.0	1.4198473282442747	-93.0	0.3132530120481928	1283.0	9.204819277108435	2021.0	-0.03614457831325302	2050.0	-0.43	473.0	-0.025454545454545455	-28.0	-0.22653061224489798	222.0	1.5228924854925938E12	1.522892485509E12	9171.875	38400.0	0.0	0.0	
-1.0229007633587786	-34.0	0.5190839694656488	67.0	1.3282442748091603	-87.0	0.27710843373493976	1285.0	9.180722891566266	2024.0	-0.03614457831325302	2050.0	-0.43272727272727274	476.0	-0.017272727272727273	-19.0	-0.22142857142857145	217.0	1.5228924854965E12	1.522892485509E12	9175.78125	38528.0	0.0	0.0	
-1.0534351145038168	-47.0	0.7175572519083969	69.0	1.4961832061068703	-98.0	0.26506024096385544	1285.0	9.180722891566266	2025.0	-0.012048192771084338	2048.0	-0.43363636363636365	477.0	-0.03090909090909091	-34.0	-0.22551020408163266	221.0	1.5228924855004063E12	1.52289248551E12	9179.6875	38656.0	0.0	0.0	
-1.083969465648855	-42.0	0.6412213740458015	71.0	1.4045801526717556	-92.0	0.27710843373493976	1284.0	9.19277108433735	2024.0	0.024096385542168676	2045.0	-0.43	473.0	-0.024545454545454544	-27.0	-0.22142857142857145	217.0	1.5228924855043125E12	1.522892485511E12	9183.59375	38784.0	0.0	0.0	
-1.1603053435114503	-31.0	0.47328244274809156	76.0	1.3435114503816794	-88.0	0.27710843373493976	1285.0	9.180722891566266	2024.0	0.03614457831325302	2044.0	-0.43	473.0	-0.024545454545454544	-27.0	-0.22142857142857145	217.0	1.5228924855082188E12	1.522892485515E12	9187.5	38912.0	0.0	0.0	
-0.9465648854961831	-39.0	0.5954198473282443	62.0	1.3740458015267174	-90.0	0.22891566265060243	1286.0	9.168674698795181	2028.0	0.060240963855421686	2042.0	-0.4318181818181818	475.0	-0.02181818181818182	-24.0	-0.22040816326530616	216.0	1.522892485512125E12	1.522892485531E12	9191.40625	39040.0	0.0	0.0	
-0.9770992366412213	-34.0	0.5190839694656488	64.0	1.3129770992366412	-86.0	0.24096385542168675	1285.0	9.180722891566266	2027.0	0.07228915662650603	2041.0	-0.43454545454545457	478.0	-0.026363636363636363	-29.0	-0.22653061224489798	222.0	1.5228924855160313E12	1.522892485532E12	9195.3125	39168.0	0.0	0.0	
-1.0076335877862594	-32.0	0.48854961832061067	66.0	1.4351145038167938	-94.0	0.26506024096385544	1284.0	9.19277108433735	2025.0	0.08433734939759037	2040.0	-0.42818181818181816	471.0	-0.02909090909090909	-32.0	-0.22653061224489798	222.0	1.5228924855199375E12	1.522892485532E12	9199.21875	39296.0	0.0	0.0	
-0.916030534351145	-38.0	0.5801526717557252	60.0	1.3282442748091603	-87.0	0.2530120481927711	1284.0	9.19277108433735	2026.0	0.060240963855421686	2042.0	-0.43454545454545457	478.0	-0.02090909090909091	-23.0	-0.22142857142857145	217.0	1.5228924855238438E12	1.522892485534E12	9203.125	39424.0	0.0	0.0	
-0.7938931297709924	-35.0	0.5343511450381679	52.0	1.450381679389313	-95.0	0.28915662650602414	1286.0	9.168674698795181	2023.0	0.0963855421686747	2039.0	-0.42727272727272725	470.0	-0.02181818181818182	-24.0	-0.22040816326530616	216.0	1.52289248552775E12	1.522892485535E12	9207.03125	39552.0	0.0	0.0	
-0.8396946564885496	-30.0	0.4580152671755725	55.0	1.4961832061068703	-98.0	0.3253012048192771	1284.0	9.19277108433735	2020.0	0.08433734939759037	2040.0	-0.42818181818181816	471.0	-0.025454545454545455	-28.0	-0.2285714285714286	224.0	1.5228924855316563E12	1.522892485536E12	9210.9375	39680.0	0.0	0.0	
-0.9007633587786259	-37.0	0.564885496183206	59.0	1.5572519083969465	-102.0	0.3734939759036145	1285.0	9.180722891566266	2016.0	0.07228915662650603	2041.0	-0.42818181818181816	471.0	-0.025454545454545455	-28.0	-0.2285714285714286	224.0	1.5228924855355625E12	1.522892485549E12	9214.84375	39808.0	0.0	0.0	
-0.8091603053435115	-28.0	0.42748091603053434	53.0	1.4961832061068703	-98.0	0.3493975903614458	1284.0	9.19277108433735	2018.0	0.060240963855421686	2042.0	-0.43363636363636365	477.0	-0.02090909090909091	-23.0	-0.22244897959183677	218.0	1.5228924855394688E12	1.52289248555E12	9218.75	39936.0	0.0	0.0	
-0.8396946564885496	-40.0	0.6106870229007634	55.0	1.6030534351145038	-105.0	0.3855421686746988	1284.0	9.19277108433735	2015.0	0.03614457831325302	2044.0	-0.43363636363636365	477.0	-0.03272727272727273	-36.0	-0.22448979591836737	220.0	1.522892485543375E12	1.522892485551E12	9222.65625	40064.0	0.0	0.0	
-0.8091603053435115	-44.0	0.6717557251908397	53.0	1.282442748091603	-84.0	0.3734939759036145	1283.0	9.204819277108435	2016.0	0.012048192771084338	2046.0	-0.42454545454545456	467.0	-0.02	-22.0	-0.22244897959183677	218.0	1.5228924855472813E12	1.522892485555E12	9226.5625	40192.0	0.0	0.0	
-0.8091603053435115	-36.0	0.549618320610687	53.0	1.3587786259541985	-89.0	0.3614457831325301	1285.0	9.180722891566266	2017.0	0.012048192771084338	2046.0	-0.43454545454545457	478.0	-0.024545454545454544	-27.0	-0.22244897959183677	218.0	1.5228924855511875E12	1.522892485556E12	9230.46875	40320.0	0.0	0.0	
-0.8549618320610687	-34.0	0.5190839694656488	56.0	1.3129770992366412	-86.0	0.3614457831325301	1285.0	9.180722891566266	2017.0	-0.024096385542168676	2049.0	-0.4290909090909091	472.0	-0.02727272727272727	-30.0	-0.22448979591836737	220.0	1.5228924855550938E12	1.522892485557E12	9234.375	40448.0	0.0	0.0	
-0.8702290076335878	-35.0	0.5343511450381679	57.0	1.3435114503816794	-88.0	0.3373493975903615	1284.0	9.19277108433735	2019.0	-0.024096385542168676	2049.0	-0.4263636363636364	469.0	-0.02181818181818182	-24.0	-0.22040816326530616	216.0	1.522892485559E12	1.522892485559E12	9238.28125	40576.0	0.0	0.0	
-0.7786259541984732	-39.0	0.5954198473282443	51.0	1.4351145038167938	-94.0	0.3132530120481928	1284.0	9.19277108433735	2021.0	-0.03614457831325302	2050.0	-0.4263636363636364	469.0	-0.02181818181818182	-24.0	-0.22040816326530616	216.0	1.5228924855629063E12	1.522892485573E12	9242.1875	40704.0	0.0	0.0	
-0.9465648854961831	-43.0	0.6564885496183206	62.0	1.297709923664122	-85.0	0.27710843373493976	1284.0	9.19277108433735	2024.0	-0.060240963855421686	2052.0	-0.43272727272727274	476.0	-0.025454545454545455	-28.0	-0.22040816326530616	216.0	1.5228924855668125E12	1.522892485575E12	9246.09375	40832.0	0.0	0.0	
-0.9312977099236641	-44.0	0.6717557251908397	61.0	1.297709923664122	-85.0	0.2530120481927711	1284.0	9.19277108433735	2026.0	-0.04819277108433735	2051.0	-0.43272727272727274	476.0	-0.014545454545454545	-16.0	-0.22040816326530616	216.0	1.5228924855707188E12	1.522892485576E12	9250.0	40960.0	0.0	0.0	
-1.0687022900763359	-44.0	0.6717557251908397	70.0	1.5572519083969465	-102.0	0.2530120481927711	1285.0	9.180722891566266	2026.0	-0.024096385542168676	2049.0	-0.42727272727272725	470.0	-0.01818181818181818	-20.0	-0.22346938775510206	219.0	1.522892485574625E12	1.522892485612E12	9253.90625	41088.0	0.0	0.0	
-0.8396946564885496	-46.0	0.7022900763358778	55.0	1.4198473282442747	-93.0	0.27710843373493976	1285.0	9.180722891566266	2024.0	0.0	2047.0	-0.43454545454545457	478.0	-0.024545454545454544	-27.0	-0.21938775510204084	215.0	1.5228924855785313E12	1.522892485613E12	9257.8125	41216.0	0.0	0.0	
-0.9465648854961831	-40.0	0.6106870229007634	62.0	1.4351145038167938	-94.0	0.27710843373493976	1285.0	9.180722891566266	2024.0	0.0	2047.0	-0.4354545454545454	479.0	-0.03272727272727273	-36.0	-0.22755102040816327	223.0	1.5228924855824375E12	1.522892485614E12	9261.71875	41344.0	0.0	0.0	
-0.8396946564885496	-49.0	0.7480916030534351	55.0	1.3129770992366412	-86.0	0.26506024096385544	1286.0	9.168674698795181	2025.0	-0.012048192771084338	2048.0	-0.43636363636363634	480.0	-0.02	-22.0	-0.22755102040816327	223.0	1.5228924855863438E12	1.522892485617E12	9265.625	41472.0	0.0	0.0	
-0.9618320610687022	-29.0	0.4427480916030534	63.0	1.297709923664122	-85.0	0.24096385542168675	1285.0	9.180722891566266	2027.0	0.012048192771084338	2046.0	-0.43636363636363634	480.0	-0.02	-22.0	-0.22755102040816327	223.0	1.52289248559025E12	1.522892485618E12	9269.53125	41600.0	0.0	0.0	
-1.083969465648855	-43.0	0.6564885496183206	71.0	1.3435114503816794	-88.0	0.24096385542168675	1285.0	9.180722891566266	2027.0	0.024096385542168676	2045.0	-0.43272727272727274	476.0	-0.024545454545454544	-27.0	-0.22244897959183677	218.0	1.5228924855941563E12	1.522892485622E12	9273.4375	41728.0	0.0	0.0	
-0.9312977099236641	-30.0	0.4580152671755725	61.0	1.4198473282442747	-93.0	0.2530120481927711	1286.0	9.168674698795181	2026.0	0.024096385542168676	2045.0	-0.4354545454545454	479.0	-0.03090909090909091	-34.0	-0.22755102040816327	223.0	1.5228924855980625E12	1.522892485622E12	9277.34375	41856.0	0.0	0.0	
-0.9618320610687022	-27.0	0.41221374045801523	63.0	1.450381679389313	-95.0	0.26506024096385544	1285.0	9.180722891566266	2025.0	0.03614457831325302	2044.0	-0.43	473.0	-0.023636363636363636	-26.0	-0.22653061224489798	222.0	1.5228924856019688E12	1.522892485623E12	9281.25	41984.0	0.0	0.0	
-0.9618320610687022	-25.0	0.38167938931297707	63.0	1.5114503816793892	-99.0	0.3493975903614458	1284.0	9.19277108433735	2018.0	0.04819277108433735	2043.0	-0.43454545454545457	478.0	-0.02909090909090909	-32.0	-0.22142857142857145	217.0	1.522892485605875E12	1.522892485624E12	9285.15625	42112.0	0.0	0.0	
-0.8702290076335878	-39.0	0.5954198473282443	57.0	1.2519083969465647	-82.0	0.3493975903614458	1283.0	9.204819277108435	2018.0	0.04819277108433735	2043.0	-0.43454545454545457	478.0	-0.02909090909090909	-32.0	-0.22755102040816327	223.0	1.5228924856097813E12	1.522892485625E12	9289.0625	42240.0	0.0	0.0	
-0.9923664122137404	-45.0	0.6870229007633587	65.0	1.4198473282442747	-93.0	0.3253012048192771	1284.0	9.19277108433735	2020.0	0.012048192771084338	2046.0	-0.43454545454545457	478.0	-0.022727272727272728	-25.0	-0.22755102040816327	223.0	1.5228924856136875E12	1.522892485626E12	9292.96875	42368.0	0.0	0.0	
-0.9618320610687022	-39.0	0.5954198473282443	63.0	1.2366412213740459	-81.0	0.26506024096385544	1285.0	9.180722891566266	2025.0	0.012048192771084338	2046.0	-0.42727272727272725	470.0	-0.022727272727272728	-25.0	-0.22755102040816327	223.0	1.5228924856175938E12	1.522892485627E12	9296.875	42496.0	0.0	0.0	
-0.8549618320610687	-47.0	0.7175572519083969	56.0	1.3435114503816794	-88.0	0.28915662650602414	1283.0	9.204819277108435	2023.0	0.0	2047.0	-0.43272727272727274	476.0	-0.03272727272727273	-36.0	-0.22551020408163266	221.0	1.5228924856215E12	1.522892485633E12	9300.78125	42624.0	0.0	0.0	
-0.7633587786259541	-38.0	0.5801526717557252	50.0	1.297709923664122	-85.0	0.30120481927710846	1284.0	9.19277108433735	2022.0	0.0	2047.0	-0.4263636363636364	469.0	-0.02181818181818182	-24.0	-0.22040816326530616	216.0	1.5228924856254063E12	1.522892485634E12	9304.6875	42752.0	0.0	0.0	
-0.8702290076335878	-45.0	0.6870229007633587	57.0	1.4351145038167938	-94.0	0.3373493975903615	1286.0	9.168674698795181	2019.0	0.0	2047.0	-0.43454545454545457	478.0	-0.02090909090909091	-23.0	-0.22653061224489798	222.0	1.5228924856293125E12	1.522892485635E12	9308.59375	42880.0	0.0	0.0	
-0.8854961832061068	-57.0	0.8702290076335878	58.0	1.2366412213740459	-81.0	0.3614457831325301	1284.0	9.19277108433735	2017.0	0.024096385542168676	2045.0	-0.4263636363636364	469.0	-0.013636363636363636	-15.0	-0.21530612244897962	211.0	1.5228924856332188E12	1.522892485641E12	9312.5	43008.0	0.0	0.0	
-0.7786259541984732	-39.0	0.5954198473282443	51.0	1.114503816793893	-73.0	0.3493975903614458	1285.0	9.180722891566266	2018.0	0.012048192771084338	2046.0	-0.42727272727272725	470.0	-0.028181818181818183	-31.0	-0.22346938775510206	219.0	1.522892485637125E12	1.522892485641E12	9316.40625	43136.0	0.0	0.0	
-0.916030534351145	-60.0	0.916030534351145	60.0	1.2519083969465647	-82.0	0.30120481927710846	1284.0	9.19277108433735	2022.0	0.0	2047.0	-0.42727272727272725	470.0	-0.028181818181818183	-31.0	-0.22346938775510206	219.0	1.5228924856410313E12	1.522892485649E12	9320.3125	43264.0	0.0	0.0	
-0.6717557251908397	-60.0	0.916030534351145	44.0	1.2519083969465647	-82.0	0.24096385542168675	1285.0	9.180722891566266	2027.0	0.0	2047.0	-0.4290909090909091	472.0	-0.02090909090909091	-23.0	-0.22346938775510206	219.0	1.5228924856449375E12	1.522892485657E12	9324.21875	43392.0	0.0	0.0	
-0.8854961832061068	-58.0	0.8854961832061068	58.0	1.2061068702290076	-79.0	0.22891566265060243	1284.0	9.19277108433735	2028.0	-0.012048192771084338	2048.0	-0.42454545454545456	467.0	-0.011818181818181818	-13.0	-0.22551020408163266	221.0	1.5228924856488438E12	1.522892485658E12	9328.125	43520.0	0.0	0.0	
-0.8854961832061068	-50.0	0.7633587786259541	58.0	1.3893129770992365	-91.0	0.20481927710843376	1283.0	9.204819277108435	2030.0	0.0	2047.0	-0.4290909090909091	472.0	-0.023636363636363636	-26.0	-0.22653061224489798	222.0	1.52289248565275E12	1.522892485659E12	9332.03125	43648.0	0.0	0.0	
-0.7022900763358778	-46.0	0.7022900763358778	46.0	1.5114503816793892	-99.0	0.22891566265060243	1285.0	9.180722891566266	2028.0	0.0	2047.0	-0.43	473.0	-0.013636363636363636	-15.0	-0.22551020408163266	221.0	1.5228924856566563E12	1.522892485667E12	9335.9375	43776.0	0.0	0.0	
-0.916030534351145	-45.0	0.6870229007633587	60.0	1.1603053435114503	-76.0	0.22891566265060243	1285.0	9.180722891566266	2028.0	0.03614457831325302	2044.0	-0.43454545454545457	478.0	-0.03	-33.0	-0.22244897959183677	218.0	1.5228924856605625E12	1.522892485668E12	9339.84375	43904.0	0.0	0.0	
-0.9770992366412213	-42.0	0.6412213740458015	64.0	1.4198473282442747	-93.0	0.24096385542168675	1285.0	9.180722891566266	2027.0	0.012048192771084338	2046.0	-0.4290909090909091	472.0	-0.02181818181818182	-24.0	-0.22653061224489798	222.0	1.5228924856644688E12	1.52289248567E12	9343.75	44032.0	0.0	0.0	
-0.7480916030534351	-31.0	0.47328244274809156	49.0	1.2366412213740459	-81.0	0.21686746987951808	1287.0	9.156626506024097	2029.0	0.012048192771084338	2046.0	-0.4290909090909091	472.0	-0.02181818181818182	-24.0	-0.22653061224489798	222.0	1.522892485668375E12	1.52289248569E12	9347.65625	44160.0	0.0	0.0	
-0.9007633587786259	-51.0	0.7786259541984732	59.0	1.3435114503816794	-88.0	0.1927710843373494	1285.0	9.180722891566266	2031.0	0.03614457831325302	2044.0	-0.4209090909090909	463.0	-0.0027272727272727275	-3.0	-0.22653061224489798	222.0	1.5228924856722813E12	1.522892485691E12	9351.5625	44288.0	0.0	0.0	
