belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	Annotation	Annotation	
Axis Angle A	Axis Angle X	Axis Angle Y	Axis Angle Z	Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	Pressure	Pressure	Quaternion 0	Quaternion 1	Quaternion 2	Quaternion 3	SyncTimestamp	SystemTimestamp	Temperature	Temperature	Timestamp	Timestamp	VSenseBatt	VSenseBatt	Level	Pulse	
CAL	CAL	CAL	CAL	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	CAL	CAL	CAL	CAL	UNCAL	CAL	RAW	CAL	RAW	CAL	RAW	no format	no format	
local	local	local	local	deg/s	No Units	deg/s	No Units	deg/s	No Units	m/s^2	No Units	m/s^2	No Units	m/s^2	No Units	local flux	No Units	local flux	No Units	local flux	No Units	kPa	No Units	local	local	local	local	mSecs	mSecs	Degrees Celsius	No Units	mSecs	No Units	mV	No Units	no unit	no unit	
1.4030852544745156	0.9977864214711427	0.01865681677997939	0.06382930608623096	19.00643616225116	-93.0	-0.7117198024247868	-1264.0	-0.2185301601556655	110.0	0.30120481927710846	1245.0	9.66265060240964	2022.0	-0.16867469879518074	2061.0	0.44636363636363635	-491.0	-0.7963636363636364	-876.0	-0.17040816326530614	167.0	95.25236669552108	39931.0	0.7638474898807504	0.6439681501686754	0.012041049598695808	0.04119522904139772	1.5228159178480625E12	1.522815917877E12	26.93331341346137	25943.0	8285.15625	9344.0	3853.4798534798533	2630.0	0.0	0.0	
1.4057292694298515	0.9978067424799216	0.018672514268966878	0.06350623491030004	18.609489597365663	-110.0	-0.45217781769196236	-1238.0	-0.31013321359078	116.0	0.21686746987951808	1245.0	9.66265060240964	2029.0	-0.10843373493975904	2056.0	0.43636363636363634	-480.0	-0.8127272727272727	-894.0	-0.1653061224489796	162.0	95.25534289725096	39932.0	0.7629936032618089	0.6449882995602372	0.012070025901932166	0.04105081347161936	1.522815917855875E12	1.522815917879E12	26.93331341346137	25943.0	8292.96875	9600.0	3860.8058608058604	2635.0	0.0	0.0	
1.408378828197678	0.9978287297343786	0.018723406395795627	0.06314475567783892	18.762161353090853	-105.0	-0.5285136955545577	-1248.0	-0.3254003891632991	117.0	0.14457831325301207	1245.0	9.66265060240964	2035.0	-0.13253012048192772	2058.0	0.4390909090909091	-483.0	-0.8054545454545454	-886.0	-0.16224489795918368	159.0	95.25236669552108	39931.0	0.7621365885820033	0.6460105494361122	0.012121837839128334	0.04088094188299093	1.5228159178636875E12	1.522815917887E12	26.93331341346137	25943.0	8300.78125	9856.0	3854.945054945055	2631.0	0.0	0.0	
1.411099072743907	0.9978516818003418	0.01877759253496363	0.06276482412004725	18.930100284388566	-97.0	-0.6506511001347105	-1259.0	-0.43227061817093265	124.0	0.12048192771084337	1246.0	9.650602409638555	2037.0	-0.3132530120481928	2073.0	0.44272727272727275	-487.0	-0.8	-880.0	-0.16224489795918368	159.0	95.25236669552108	39931.0	0.7612553186207809	0.6470591831112732	0.012176372408921811	0.040699992357548176	1.5228159178715E12	1.522815917888E12	26.93331341346137	25943.0	8308.59375	10112.0	3838.8278388278386	2620.0	0.0	0.0	
1.4138732437714783	0.9978740688305834	0.018820750399911403	0.06239488849161706	18.80796287980841	-91.0	-0.7422541535698249	-1251.0	-0.5086064960335281	129.0	0.13253012048192772	1243.0	9.686746987951807	2036.0	-0.5301204819277109	2091.0	0.44	-484.0	-0.8145454545454546	-896.0	-0.1642857142857143	161.0	95.25831909976183	39933.0	0.7603551278362976	0.648126758605321	0.01222421980111136	0.04052595221659977	1.5228159178793125E12	1.522815917889E12	26.93331341346137	25943.0	8316.40625	10368.0	3843.223443223443	2623.0	0.0	0.0	
1.4166145653291329	0.9978961877950584	0.018912350421075176	0.0620122680252833	18.166741505762612	-106.0	-0.5132465199820387	-1209.0	-0.4170034425984136	123.0	0.04819277108433735	1245.0	9.66265060240964	2043.0	-0.5903614457831325	2096.0	0.4390909090909091	-483.0	-0.8136363636363636	-895.0	-0.15816326530612246	155.0	95.25534289725096	39932.0	0.7594641593237841	0.6491805122615226	0.012303413405708378	0.040342027973976	1.522815917887125E12	1.522815917893E12	26.93331341346137	25943.0	8324.21875	10624.0	3843.223443223443	2623.0	0.0	0.0	
1.419306218547446	0.9979213783956897	0.019097352462288757	0.06154846602294353	17.968268223319864	-102.0	-0.5743152222721151	-1196.0	-0.4780721448884899	127.0	-0.14457831325301207	1243.0	9.686746987951807	2059.0	-0.5662650602409639	2094.0	0.43363636363636365	-477.0	-0.81	-891.0	-0.15510204081632656	152.0	95.25534289725096	39932.0	0.7585879454481688	0.6502162942491886	0.012443274607427376	0.04010317481974218	1.5228159178949375E12	1.522815917901E12	26.93331341346137	25943.0	8332.03125	10880.0	3857.8754578754574	2633.0	0.0	0.0	
1.421996080921443	0.9979503709081566	0.019385706449521364	0.06098566708436818	17.83086364316719	-98.0	-0.6353839245621914	-1187.0	-0.6154767250411617	136.0	-0.3855421686746988	1241.0	9.710843373493976	2079.0	-0.6867469879518072	2104.0	0.4390909090909091	-483.0	-0.8090909090909091	-890.0	-0.15612244897959185	153.0	95.25534289725096	39932.0	0.7577109419250428	0.6512527539819621	0.012650924415858128	0.03979865612553304	1.52281591790275E12	1.522815917914E12	26.93331341346137	25943.0	8339.84375	11136.0	3834.432234432234	2617.0	0.0	0.0	
1.4246469193910978	0.9979815146538082	0.01972144047860078	0.06036523167138534	17.449184253854213	-83.0	-0.8643915581499776	-1162.0	-0.12692710672055102	104.0	-0.5662650602409639	1241.0	9.710843373493976	2094.0	-0.7349397590361446	2108.0	0.4390909090909091	-483.0	-0.8009090909090909	-881.0	-0.15612244897959185	153.0	95.25236669552108	39931.0	0.7568453208639275	0.6522747632611255	0.012889815823702957	0.039454355235542256	1.5228159179105625E12	1.522815917926E12	26.93331341346137	25943.0	8347.65625	11392.0	3852.014652014652	2629.0	0.0	0.0	
1.427215956145167	0.9980139198798059	0.02008402718424044	0.059706344538983235	17.0369705133962	-62.0	-1.1850022451728783	-1135.0	0.1631492291573116	85.0	-0.6506024096385542	1241.0	9.710843373493976	2101.0	-0.6265060240963856	2099.0	0.4445454545454545	-489.0	-0.8036363636363636	-884.0	-0.15204081632653063	149.0	95.25236669552108	39931.0	0.7560051431554278	0.6532656556091057	0.013146314820302346	0.03908172374387265	1.522815917918375E12	1.522815917928E12	26.93331341346137	25943.0	8355.46875	11648.0	3841.7582417582416	2622.0	0.0	0.0	
1.4297108135187446	0.9980441359587024	0.020450658309686016	0.05907345641781335	16.731627001945817	-71.0	-1.0475976650202066	-1115.0	0.6822331986229604	51.0	-0.6626506024096386	1240.0	9.72289156626506	2102.0	-0.5301204819277109	2091.0	0.4290909090909091	-472.0	-0.8154545454545454	-897.0	-0.1489795918367347	146.0	95.25534289725096	39932.0	0.75518803116467	0.6542261434924042	0.013405574799530097	0.03872313676575903	1.5228159179261875E12	1.522815917931E12	26.93331341346137	25943.0	8363.28125	11904.0	3856.4102564102564	2632.0	0.0	0.0	
1.4321947847577612	0.9980733367439077	0.020841710775219305	0.058440033990792825	16.945367459961084	-93.0	-0.7117198024247868	-1129.0	1.2013171680886092	17.0	-0.7228915662650602	1241.0	9.710843373493976	2107.0	-0.5060240963855422	2089.0	0.43727272727272726	-481.0	-0.8172727272727273	-899.0	-0.1489795918367347	146.0	95.25534289725096	39932.0	0.7543733171313782	0.6551809056051656	0.013681450488014424	0.038362706410529725	1.522815917934E12	1.522815917941E12	26.93331341346137	25943.0	8371.09375	12160.0	3837.362637362637	2619.0	0.0	0.0	
1.4346976639324092	0.9981004815499553	0.021170503397638995	0.05785532400425851	16.914833108816048	-83.0	-0.8643915581499776	-1127.0	1.52192785511151	-4.0	-0.6506024096385542	1240.0	9.72289156626506	2101.0	-0.5662650602409639	2094.0	0.4318181818181818	-475.0	-0.8209090909090909	-903.0	-0.1479591836734694	145.0	95.25534289725096	39932.0	0.7535512245534572	0.656140470782865	0.0139172601584822	0.03803346479755144	1.5228159179418125E12	1.522815917947E12	26.93331341346137	25943.0	8378.90625	12416.0	3862.271062271062	2636.0	0.0	0.0	
1.437282666124303	0.9981235768763501	0.021382713285843267	0.05737686690728476	16.99116898667864	-79.0	-0.9254602604400539	-1132.0	2.3005538093099833	-55.0	-0.5060240963855422	1241.0	9.710843373493976	2089.0	-0.7349397590361446	2108.0	0.43	-473.0	-0.8172727272727273	-899.0	-0.14489795918367349	142.0	95.25831909976183	39933.0	0.7527009191108942	0.6571272432685449	0.014077578929756676	0.03777478385608868	1.522815917949625E12	1.522815917955E12	26.93331341346137	25943.0	8386.71875	12672.0	3846.1538461538457	2625.0	0.0	0.0	
1.4399267850896509	0.9981442637499085	0.02150342946557741	0.05697044202366816	16.56368807064811	-67.0	-1.108666367310283	-1104.0	2.407424038317617	-62.0	-0.3734939759036145	1242.0	9.698795180722891	2078.0	-0.9759036144578314	2128.0	0.4309090909090909	-474.0	-0.8181818181818182	-900.0	-0.14285714285714288	140.0	95.25831909976183	39933.0	0.751829867031962	0.6581335568704211	0.014178439964103813	0.037563868277573194	1.5228159179574375E12	1.522815917968E12	26.93331341346137	25943.0	8394.53125	12928.0	3857.8754578754574	2633.0	0.0	0.0	
1.4426624923844535	0.9981637048359518	0.0215629963518573	0.0566061439818767	16.319413261487803	-54.0	-1.307139649753031	-1088.0	2.4532255650351744	-65.0	-0.30120481927710846	1243.0	9.686746987951807	2072.0	-1.3253012048192772	2157.0	0.44	-484.0	-0.81	-891.0	-0.13877551020408163	136.0	95.25831909976183	39933.0	0.7509272598852643	0.6591722642581349	0.014239877748089132	0.03738184419918182	1.52281591796525E12	1.52281591798E12	26.93331341346137	25943.0	8402.34375	13184.0	3838.8278388278386	2620.0	0.0	0.0	
1.4454606881743377	0.9981827706035792	0.021565559653412104	0.056267958084487806	15.785062116449634	-29.0	-1.688819039066008	-1053.0	2.728034725340518	-83.0	-0.27710843373493976	1240.0	9.72289156626506	2070.0	-1.7831325301204821	2195.0	0.43	-473.0	-0.8	-880.0	-0.13979591836734695	137.0	95.25831909976183	39933.0	0.7500025820664942	0.6602329210223852	0.014264213792074558	0.03721759122692806	1.5228159179730625E12	1.522815917982E12	26.93331341346137	25943.0	8410.15625	13440.0	3849.0842490842488	2627.0	0.0	0.0	
1.4482382831191187	0.9981997973556586	0.021502223907072446	0.05598945370489383	14.777428528663373	-13.0	-1.9330938482263134	-987.0	2.911240832210747	-95.0	-0.14457831325301207	1240.0	9.72289156626506	2059.0	-2.024096385542169	2215.0	0.42727272727272725	-470.0	-0.8227272727272728	-905.0	-0.13673469387755102	134.0	95.25831909976183	39933.0	0.7490832599577815	0.6612832726466953	0.014244704348887607	0.037091661687125015	1.522815917980875E12	1.522815918021E12	26.93331341346137	25943.0	8417.96875	13696.0	3859.340659340659	2634.0	0.0	0.0	
1.4509952378498792	0.9982163931256156	0.021400801292557572	0.055731841879873054	14.15147433019009	-3.0	-2.0857656039515042	-946.0	2.773836252058075	-86.0	-0.04819277108433735	1239.0	9.734939759036145	2051.0	-2.144578313253012	2225.0	0.43363636363636365	-477.0	-0.8236363636363636	-906.0	-0.13571428571428573	133.0	95.25831909976183	39933.0	0.7481693405602855	0.6623243908980668	0.014199599183541023	0.036978513357342965	1.5228159179886875E12	1.522815918024E12	26.93331341346137	25943.0	8425.78125	13952.0	3856.4102564102564	2632.0	0.0	0.0	
1.4537133997605474	0.9982320507390261	0.021257660535479422	0.05550571813711547	13.357581200419098	-2.0	-2.1010327795240236	-894.0	2.8654393054931897	-92.0	0.04819277108433735	1240.0	9.72289156626506	2043.0	-2.253012048192771	2234.0	0.43272727272727274	-476.0	-0.8245454545454546	-907.0	-0.13877551020408163	136.0	95.25831909976183	39933.0	0.7472668890130355	0.6633491928462956	0.014126226409551943	0.03688488392789096	1.5228159179965E12	1.522815918025E12	26.93331341346137	25943.0	8433.59375	14208.0	3838.8278388278386	2620.0	0.0	0.0	
1.4564510787392515	0.9982447845685849	0.021038989878194206	0.055359831886713555	13.052237688968717	-8.0	-2.009429726088909	-874.0	3.0639125879359375	-105.0	0.27710843373493976	1239.0	9.734939759036145	2024.0	-2.4819277108433737	2253.0	0.4263636363636364	-469.0	-0.8236363636363636	-906.0	-0.13571428571428573	133.0	95.25236669552108	39931.0	0.7463565624678452	0.6643781260268008	0.01400242193583045	0.036844531456228714	1.5228159180043125E12	1.522815918027E12	26.93331341346137	25943.0	8441.40625	14464.0	3852.014652014652	2629.0	0.0	0.0	
1.4591695437054717	0.9982557199884705	0.020753618549532605	0.05527028883044778	11.9988025744649	-1.0	-2.1162999550965425	-805.0	2.987576710073342	-100.0	0.5060240963855422	1239.0	9.734939759036145	2005.0	-2.807228915662651	2280.0	0.43	-473.0	-0.8272727272727273	-910.0	-0.13367346938775512	131.0	95.25236669552108	39931.0	0.7454512411405195	0.6653974925733378	0.013833535303801716	0.036840972573649634	1.522815918012125E12	1.522815918028E12	26.93331341346137	25943.0	8449.21875	14720.0	3860.8058608058604	2635.0	0.0	0.0	
1.4618401752230334	0.9982626190251277	0.020415976741029324	0.05527143340643835	10.899565933243526	-40.0	-1.5208801077682983	-733.0	3.1402484657985332	-110.0	0.7590361445783133	1241.0	9.710843373493976	1984.0	-3.0	2296.0	0.42454545454545456	-467.0	-0.8245454545454546	-907.0	-0.1326530612244898	130.0	95.25831909976183	39933.0	0.7445605085239281	0.6663951810509124	0.013628786911760534	0.03689672053211461	1.5228159180199375E12	1.522815918029E12	26.93331341346137	25943.0	8457.03125	14976.0	3856.4102564102564	2632.0	0.0	0.0	
1.4644704944883784	0.9982664493991253	0.02004056167909695	0.05533960509120135	9.769794940877112	-72.0	-1.0323304894476875	-659.0	2.9723095345008232	-99.0	1.0120481927710845	1241.0	9.710843373493976	1963.0	-3.2650602409638556	2318.0	0.4309090909090909	-474.0	-0.8218181818181818	-904.0	-0.1306122448979592	128.0	95.25236669552108	39931.0	0.7436819235043388	0.6673746798432603	0.01339778917994973	0.036996386338159666	1.52281591802775E12	1.522815918042E12	26.93331341346137	25943.0	8464.84375	15232.0	3840.29304029304	2621.0	0.0	0.0	
1.4670687317436957	0.9982682843489294	0.019642801948369083	0.055449010763601765	8.792695704235891	-92.0	-0.7269869779973058	-595.0	2.6822331986229604	-80.0	1.2289156626506024	1240.0	9.72289156626506	1945.0	-3.5783132530120483	2344.0	0.43	-473.0	-0.8218181818181818	-904.0	-0.12959183673469388	127.0	95.25236669552108	39931.0	0.7428127917146429	0.6683398011050842	0.013150839862534224	0.03712306742208985	1.5228159180355625E12	1.522815918045E12	26.93331341346137	25943.0	8472.65625	15488.0	3852.014652014652	2629.0	0.0	0.0	
1.4696006657222238	0.9982682770515281	0.01922190266514809	0.05559645213955677	7.418649902709175	-116.0	-0.36057476425684787	-505.0	2.392156862745098	-61.0	1.4337349397590362	1240.0	9.72289156626506	1928.0	-3.8192771084337354	2364.0	0.43272727272727274	-476.0	-0.8036363636363636	-884.0	-0.12959183673469388	127.0	95.25534289725096	39932.0	0.741964632832909	0.6692780084059163	0.012887113643939463	0.03727403105736149	1.522815918043375E12	1.522815918056E12	26.93331341346137	25943.0	8480.46875	15744.0	3862.271062271062	2636.0	0.0	0.0	
1.472040036167664	0.9982683863170301	0.01885992025208762	0.05571832991106353	5.983535398892381	-135.0	-0.07049842837898528	-411.0	1.5829965574015863	-8.0	1.4096385542168675	1239.0	9.734939759036145	1930.0	-3.9759036144578315	2377.0	0.42454545454545456	-467.0	-0.8281818181818181	-911.0	-0.12755102040816327	125.0	95.25831909976183	39933.0	0.7411463565813957	0.6701809798697049	0.012661484634848992	0.037406137916743736	1.5228159180511875E12	1.522815918057E12	26.93331341346137	25943.0	8488.28125	16000.0	3857.8754578754574	2633.0	0.0	0.0	
1.4743732268786347	0.9982703538698265	0.01856677847458757	0.05578149623026168	4.3957491393503965	-144.0	0.06690615177368647	-307.0	0.9265080077832657	35.0	1.2289156626506024	1238.0	9.74698795180723	1945.0	-4.024096385542169	2381.0	0.4290909090909091	-472.0	-0.8254545454545454	-908.0	-0.12755102040816327	125.0	95.25831909976183	39933.0	0.7403626662351057	0.6710449669515254	0.012480730495078458	0.037496748400106916	1.522815918059E12	1.52281591806E12	26.93331341346137	25943.0	8496.09375	16256.0	3838.8278388278386	2620.0	0.0	0.0	
1.4766214695874074	0.9982729749086486	0.018290038105771417	0.05582599818297956	3.1285735668313124	-145.0	0.08217332734620555	-224.0	1.0028438856458612	30.0	1.1325301204819278	1236.0	9.771084337349398	1953.0	-4.0602409638554215	2384.0	0.4318181818181818	-475.0	-0.8190909090909091	-901.0	-0.12959183673469388	127.0	95.25831909976183	39933.0	0.7396065556430489	0.6718771248287814	0.012309917752345323	0.037573100837783806	1.5228159180668125E12	1.522815918074E12	26.93331341346137	25943.0	8503.90625	16512.0	3852.014652014652	2629.0	0.0	0.0	
1.4787835829106344	0.998274984006753	0.01804024614024683	0.055871332770178694	1.785062116449633	-167.0	0.4180511899416254	-136.0	0.605897320760365	56.0	1.144578313253012	1237.0	9.759036144578314	1952.0	-4.156626506024097	2392.0	0.4309090909090909	-474.0	-0.8281818181818181	-911.0	-0.1285714285714286	126.0	95.25998204411597	39933.0	0.7388785297874654	0.6726762616150873	0.012156214997525326	0.03764826311528817	1.522815918074625E12	1.522815918084E12	26.93937500084768	25944.0	8511.71875	16768.0	3840.29304029304	2621.0	0.0	0.0	
1.4808640750952924	0.9982763619632032	0.017789027280755373	0.05592723535019892	0.50261936835803	-170.0	0.46385271665918265	-52.0	0.3005538093099833	76.0	1.2289156626506024	1238.0	9.74698795180723	1945.0	-4.253012048192772	2400.0	0.42454545454545456	-467.0	-0.8272727272727273	-910.0	-0.12346938775510205	121.0	95.25998204411597	39933.0	0.7381771721229473	0.6734441167294367	0.012000600455974474	0.037728898576206434	1.5228159180824375E12	1.52281591809E12	26.93937500084768	25944.0	8519.53125	17024.0	3853.4798534798533	2630.0	0.0	0.0	
1.4828657056718708	0.9982771568079127	0.017499284236024263	0.05600440381556224	-0.9324951354587638	-164.0	0.37224966322406816	42.0	0.28528663373746427	77.0	1.3734939759036144	1239.0	9.734939759036145	1933.0	-4.421686746987952	2414.0	0.43454545454545457	-478.0	-0.8236363636363636	-906.0	-0.12755102040816327	125.0	95.25105332082525	39930.0	0.7375016456510949	0.6741818217414235	0.011818059989610592	0.037822312904214096	1.52281591809025E12	1.522815918097E12	26.93937500084768	25944.0	8527.34375	17280.0	3840.29304029304	2621.0	0.0	0.0	
1.4847866837247712	0.9982781087550366	0.017221047737692074	0.056073639932531186	-2.3676096392755577	-165.0	0.3875168387965872	136.0	-0.20326298458314643	109.0	1.4337349397590362	1239.0	9.734939759036145	1928.0	-4.614457831325302	2430.0	0.43363636363636365	-477.0	-0.8172727272727273	-899.0	-0.12346938775510205	121.0	95.25402956114115	39931.0	0.7368526437796253	0.6748892960608056	0.011642347641595416	0.03790877416798019	1.5228159180980625E12	1.522815918109E12	26.93937500084768	25944.0	8535.15625	17536.0	3846.1538461538457	2625.0	0.0	0.0	
1.4865690466368295	0.9982791377741836	0.01696795849742317	0.05613244578014952	-4.2912737614129615	-179.0	0.6012572968118544	262.0	-0.9208202364915433	156.0	1.457831325301205	1238.0	9.74698795180723	1926.0	-4.63855421686747	2432.0	0.4254545454545455	-468.0	-0.8227272727272728	-905.0	-0.12551020408163266	123.0	95.25402956114115	39931.0	0.7362498650122868	0.6755452630200107	0.011482383586230238	0.03798537544624649	1.522815918105875E12	1.522815918112E12	26.93937500084768	25944.0	8542.96875	17792.0	3859.340659340659	2634.0	0.0	0.0	
1.4882083077633563	0.9982800292278798	0.016747765928572914	0.05618269823695787	-6.245472234695405	-211.0	1.089806915132465	390.0	-1.4246370303846732	189.0	1.3975903614457832	1241.0	9.710843373493976	1931.0	-4.506024096385542	2421.0	0.43363636363636365	-477.0	-0.8045454545454546	-885.0	-0.12653061224489798	124.0	95.24807708129033	39929.0	0.7356949657460301	0.6761480542643238	0.011343479799588338	0.03805327261291646	1.5228159181136875E12	1.522815918126E12	26.93937500084768	25944.0	8550.78125	18048.0	3853.4798534798533	2630.0	0.0	0.0	
1.489684926405192	0.9982811635069995	0.016592960273412862	0.056208471394227966	-8.046998952252657	-246.0	1.624158060170633	508.0	-2.1421942822930697	236.0	1.2530120481927711	1240.0	9.72289156626506	1943.0	-4.216867469879518	2397.0	0.4318181818181818	-475.0	-0.8154545454545454	-897.0	-0.12653061224489798	124.0	95.25402956114115	39931.0	0.735194698767001	0.6766908750218656	0.011247637656683159	0.03810124950948745	1.5228159181215E12	1.522815918127E12	26.93937500084768	25944.0	8558.59375	18304.0	3840.29304029304	2621.0	0.0	0.0	
1.491042876910437	0.9982835515369911	0.01648008539600941	0.056199266152072984	-9.253105822481665	-255.0	1.7615626403233047	587.0	-2.386469091453375	252.0	1.072289156626506	1240.0	9.72289156626506	1958.0	-3.9397590361445785	2374.0	0.4354545454545454	-479.0	-0.8190909090909091	-901.0	-0.1285714285714286	126.0	95.25402956114115	39931.0	0.7347342818893499	0.6771906599352004	0.011179348680972968	0.03812305439151179	1.5228159181293125E12	1.522815918136E12	26.93937500084768	25944.0	8566.40625	18560.0	3854.945054945055	2631.0	0.0	0.0	
