left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	SyncTimestamp	SystemTimestamp	Timestamp	Timestamp	Level	Pulse	
CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	UNCAL	CAL	RAW	no format	no format	
deg/s	No Units	deg/s	No Units	deg/s	No Units	m/s^2	No Units	m/s^2	No Units	m/s^2	No Units	local flux	No Units	local flux	No Units	local flux	No Units	mSecs	mSecs	mSecs	No Units	no unit	no unit	
-1.4198473282442747	-60.0	0.916030534351145	93.0	1.1450381679389312	-75.0	0.45783132530120485	1285.0	9.180722891566266	2009.0	-0.10843373493975904	2056.0	-0.43454545454545457	478.0	-0.022727272727272728	-25.0	-0.21938775510204084	215.0	1.5228924633411875E12	1.522892463346E12	7019.53125	33408.0	0.0	0.0	
-1.3129770992366412	-52.0	0.7938931297709924	86.0	1.3435114503816794	-88.0	0.4819277108433735	1285.0	9.180722891566266	2007.0	-0.12048192771084337	2057.0	-0.43636363636363634	480.0	-0.03636363636363636	-40.0	-0.22244897959183677	218.0	1.5228924633450938E12	1.522892463347E12	7023.4375	33536.0	0.0	0.0	
-1.450381679389313	-49.0	0.7480916030534351	95.0	1.1450381679389312	-75.0	0.5060240963855422	1285.0	9.180722891566266	2005.0	-0.10843373493975904	2056.0	-0.43	473.0	-0.03272727272727273	-36.0	-0.22346938775510206	219.0	1.522892463349E12	1.52289246336E12	7027.34375	33664.0	0.0	0.0	
-1.5572519083969465	-51.0	0.7786259541984732	102.0	1.1908396946564885	-78.0	0.5180722891566265	1286.0	9.168674698795181	2004.0	-0.0963855421686747	2055.0	-0.43	473.0	-0.03272727272727273	-36.0	-0.22346938775510206	219.0	1.5228924633529063E12	1.522892463362E12	7031.25	33792.0	0.0	0.0	
-1.5267175572519083	-58.0	0.8854961832061068	100.0	1.0229007633587786	-67.0	0.5060240963855422	1285.0	9.180722891566266	2005.0	-0.060240963855421686	2052.0	-0.42727272727272725	470.0	-0.03636363636363636	-40.0	-0.22142857142857145	217.0	1.5228924633568125E12	1.522892463363E12	7035.15625	33920.0	0.0	0.0	
-1.129770992366412	-51.0	0.7786259541984732	74.0	1.129770992366412	-74.0	0.5180722891566265	1285.0	9.180722891566266	2004.0	-0.04819277108433735	2051.0	-0.43727272727272726	481.0	-0.03	-33.0	-0.22346938775510206	219.0	1.5228924633607188E12	1.522892463373E12	7039.0625	34048.0	0.0	0.0	
-1.66412213740458	-65.0	0.9923664122137404	109.0	1.3129770992366412	-86.0	0.5180722891566265	1286.0	9.168674698795181	2004.0	-0.024096385542168676	2049.0	-0.43363636363636365	477.0	-0.03272727272727273	-36.0	-0.22244897959183677	218.0	1.522892463364625E12	1.522892463374E12	7042.96875	34176.0	0.0	0.0	
-1.465648854961832	-59.0	0.9007633587786259	96.0	1.2061068702290076	-79.0	0.5301204819277109	1285.0	9.180722891566266	2003.0	-0.012048192771084338	2048.0	-0.43727272727272726	481.0	-0.026363636363636363	-29.0	-0.22142857142857145	217.0	1.5228924633685313E12	1.522892463376E12	7046.875	34304.0	0.0	0.0	
-1.4351145038167938	-70.0	1.0687022900763359	94.0	1.282442748091603	-84.0	0.5542168674698795	1285.0	9.180722891566266	2001.0	-0.024096385542168676	2049.0	-0.42818181818181816	471.0	-0.016363636363636365	-18.0	-0.21734693877551023	213.0	1.5228924633724375E12	1.522892463384E12	7050.78125	34432.0	0.0	0.0	
-1.4351145038167938	-56.0	0.8549618320610687	94.0	1.0534351145038168	-69.0	0.6024096385542169	1286.0	9.168674698795181	1997.0	-0.024096385542168676	2049.0	-0.4318181818181818	475.0	-0.02909090909090909	-32.0	-0.22653061224489798	222.0	1.5228924633763438E12	1.522892463384E12	7054.6875	34560.0	0.0	0.0	
-1.6030534351145038	-59.0	0.9007633587786259	105.0	1.1755725190839694	-77.0	0.6144578313253012	1285.0	9.180722891566266	1996.0	-0.024096385542168676	2049.0	-0.4318181818181818	475.0	-0.02909090909090909	-32.0	-0.22653061224489798	222.0	1.52289246338025E12	1.522892463385E12	7058.59375	34688.0	0.0	0.0	
-1.450381679389313	-56.0	0.8549618320610687	95.0	1.1603053435114503	-76.0	0.6144578313253012	1284.0	9.19277108433735	1996.0	0.0	2047.0	-0.43636363636363634	480.0	-0.024545454545454544	-27.0	-0.21734693877551023	213.0	1.5228924633841563E12	1.522892463399E12	7062.5	34816.0	0.0	0.0	
-1.5267175572519083	-72.0	1.099236641221374	100.0	1.0076335877862594	-66.0	0.6024096385542169	1286.0	9.168674698795181	1997.0	0.0	2047.0	-0.4290909090909091	472.0	-0.017272727272727273	-19.0	-0.22040816326530616	216.0	1.5228924633880625E12	1.522892463399E12	7066.40625	34944.0	0.0	0.0	
-1.66412213740458	-65.0	0.9923664122137404	109.0	0.9770992366412213	-64.0	0.6024096385542169	1285.0	9.180722891566266	1997.0	0.03614457831325302	2044.0	-0.43	473.0	-0.02727272727272727	-30.0	-0.22448979591836737	220.0	1.5228924633919688E12	1.522892463399E12	7070.3125	35072.0	0.0	0.0	
-1.4809160305343512	-56.0	0.8549618320610687	97.0	0.8702290076335878	-57.0	0.5662650602409639	1286.0	9.168674698795181	2000.0	0.03614457831325302	2044.0	-0.4354545454545454	479.0	-0.024545454545454544	-27.0	-0.21836734693877552	214.0	1.522892463395875E12	1.522892463407E12	7074.21875	35200.0	0.0	0.0	
-1.7709923664122136	-55.0	0.8396946564885496	116.0	0.7633587786259541	-50.0	0.5180722891566265	1284.0	9.19277108433735	2004.0	0.03614457831325302	2044.0	-0.4354545454545454	479.0	-0.03090909090909091	-34.0	-0.22346938775510206	219.0	1.5228924633997813E12	1.522892463408E12	7078.125	35328.0	0.0	0.0	
-1.5572519083969465	-58.0	0.8854961832061068	102.0	0.8702290076335878	-57.0	0.5060240963855422	1285.0	9.180722891566266	2005.0	0.03614457831325302	2044.0	-0.4354545454545454	479.0	-0.025454545454545455	-28.0	-0.22346938775510206	219.0	1.5228924634036875E12	1.522892463409E12	7082.03125	35456.0	0.0	0.0	
-1.4961832061068703	-55.0	0.8396946564885496	98.0	0.9312977099236641	-61.0	0.46987951807228917	1285.0	9.180722891566266	2008.0	0.012048192771084338	2046.0	-0.42727272727272725	470.0	-0.025454545454545455	-28.0	-0.22346938775510206	219.0	1.5228924634075938E12	1.52289246342E12	7085.9375	35584.0	0.0	0.0	
-1.4961832061068703	-64.0	0.9770992366412213	98.0	0.8854961832061068	-58.0	0.45783132530120485	1285.0	9.180722891566266	2009.0	0.024096385542168676	2045.0	-0.42727272727272725	470.0	-0.007272727272727273	-8.0	-0.22244897959183677	218.0	1.5228924634115E12	1.522892463421E12	7089.84375	35712.0	0.0	0.0	
-1.618320610687023	-63.0	0.9618320610687022	106.0	0.8396946564885496	-55.0	0.42168674698795183	1285.0	9.180722891566266	2012.0	0.024096385542168676	2045.0	-0.43363636363636365	477.0	-0.034545454545454546	-38.0	-0.22448979591836737	220.0	1.5228924634154063E12	1.522892463422E12	7093.75	35840.0	0.0	0.0	
-1.6030534351145038	-64.0	0.9770992366412213	105.0	0.8854961832061068	-58.0	0.3855421686746988	1284.0	9.19277108433735	2015.0	0.03614457831325302	2044.0	-0.4318181818181818	475.0	-0.02909090909090909	-32.0	-0.22244897959183677	218.0	1.5228924634193125E12	1.522892463461E12	7097.65625	35968.0	0.0	0.0	
-1.5419847328244274	-56.0	0.8549618320610687	101.0	0.8549618320610687	-56.0	0.3614457831325301	1285.0	9.180722891566266	2017.0	0.04819277108433735	2043.0	-0.42727272727272725	470.0	-0.028181818181818183	-31.0	-0.2163265306122449	212.0	1.5228924634232188E12	1.522892463463E12	7101.5625	36096.0	0.0	0.0	
-1.6030534351145038	-53.0	0.8091603053435115	105.0	0.9312977099236641	-61.0	0.3493975903614458	1286.0	9.168674698795181	2018.0	0.060240963855421686	2042.0	-0.4318181818181818	475.0	-0.031818181818181815	-35.0	-0.22448979591836737	220.0	1.522892463427125E12	1.522892463464E12	7105.46875	36224.0	0.0	0.0	
-1.618320610687023	-64.0	0.9770992366412213	106.0	1.099236641221374	-72.0	0.30120481927710846	1286.0	9.168674698795181	2022.0	0.07228915662650603	2041.0	-0.4318181818181818	475.0	-0.031818181818181815	-35.0	-0.22448979591836737	220.0	1.5228924634310313E12	1.522892463465E12	7109.375	36352.0	0.0	0.0	
-1.297709923664122	-59.0	0.9007633587786259	85.0	1.0076335877862594	-66.0	0.30120481927710846	1285.0	9.180722891566266	2022.0	0.08433734939759037	2040.0	-0.4309090909090909	474.0	-0.024545454545454544	-27.0	-0.22346938775510206	219.0	1.5228924634349375E12	1.522892463466E12	7113.28125	36480.0	0.0	0.0	
-1.4809160305343512	-50.0	0.7633587786259541	97.0	1.1755725190839694	-77.0	0.28915662650602414	1285.0	9.180722891566266	2023.0	0.08433734939759037	2040.0	-0.42818181818181816	471.0	-0.01090909090909091	-12.0	-0.21836734693877552	214.0	1.5228924634388438E12	1.522892463467E12	7117.1875	36608.0	0.0	0.0	
-1.4351145038167938	-47.0	0.7175572519083969	94.0	1.1603053435114503	-76.0	0.28915662650602414	1285.0	9.180722891566266	2023.0	0.08433734939759037	2040.0	-0.43727272727272726	481.0	-0.03272727272727273	-36.0	-0.22448979591836737	220.0	1.52289246344275E12	1.522892463468E12	7121.09375	36736.0	0.0	0.0	
-1.3893129770992365	-52.0	0.7938931297709924	91.0	1.3282442748091603	-87.0	0.30120481927710846	1287.0	9.156626506024097	2022.0	0.08433734939759037	2040.0	-0.43	473.0	-0.022727272727272728	-25.0	-0.22653061224489798	222.0	1.5228924634466563E12	1.522892463469E12	7125.0	36864.0	0.0	0.0	
-1.3740458015267174	-50.0	0.7633587786259541	90.0	1.2061068702290076	-79.0	0.30120481927710846	1286.0	9.168674698795181	2022.0	0.07228915662650603	2041.0	-0.43727272727272726	481.0	-0.035454545454545454	-39.0	-0.21938775510204084	215.0	1.5228924634505625E12	1.52289246347E12	7128.90625	36992.0	0.0	0.0	
-1.465648854961832	-43.0	0.6564885496183206	96.0	1.282442748091603	-84.0	0.3493975903614458	1286.0	9.168674698795181	2018.0	0.07228915662650603	2041.0	-0.4381818181818182	482.0	-0.03363636363636364	-37.0	-0.22755102040816327	223.0	1.5228924634544688E12	1.522892463471E12	7132.8125	37120.0	0.0	0.0	
-1.465648854961832	-41.0	0.6259541984732824	96.0	1.4045801526717556	-92.0	0.3132530120481928	1284.0	9.19277108433735	2021.0	0.08433734939759037	2040.0	-0.4381818181818182	482.0	-0.03363636363636364	-37.0	-0.22755102040816327	223.0	1.522892463458375E12	1.522892463471E12	7136.71875	37248.0	0.0	0.0	
-1.282442748091603	-50.0	0.7633587786259541	84.0	1.2671755725190839	-83.0	0.3373493975903615	1284.0	9.19277108433735	2019.0	0.07228915662650603	2041.0	-0.43272727272727274	476.0	-0.023636363636363636	-26.0	-0.22551020408163266	221.0	1.5228924634622813E12	1.522892463472E12	7140.625	37376.0	0.0	0.0	
-1.3282442748091603	-41.0	0.6259541984732824	87.0	1.4198473282442747	-93.0	0.3614457831325301	1285.0	9.180722891566266	2017.0	0.0963855421686747	2039.0	-0.43363636363636365	477.0	-0.035454545454545454	-39.0	-0.22040816326530616	216.0	1.5228924634661875E12	1.522892463473E12	7144.53125	37504.0	0.0	0.0	
-1.297709923664122	-45.0	0.6870229007633587	85.0	1.3435114503816794	-88.0	0.39759036144578314	1285.0	9.180722891566266	2014.0	0.07228915662650603	2041.0	-0.4309090909090909	474.0	-0.028181818181818183	-31.0	-0.22653061224489798	222.0	1.5228924634700938E12	1.522892463474E12	7148.4375	37632.0	0.0	0.0	
-1.114503816793893	-46.0	0.7022900763358778	73.0	1.6335877862595418	-107.0	0.43373493975903615	1285.0	9.180722891566266	2011.0	0.07228915662650603	2041.0	-0.4218181818181818	464.0	-0.026363636363636363	-29.0	-0.22346938775510206	219.0	1.522892463474E12	1.522892463474E12	7152.34375	37760.0	0.0	0.0	
-1.3893129770992365	-57.0	0.8702290076335878	91.0	1.3740458015267174	-90.0	0.43373493975903615	1286.0	9.168674698795181	2011.0	0.060240963855421686	2042.0	-0.4263636363636364	469.0	-0.015454545454545455	-17.0	-0.22653061224489798	222.0	1.5228924634779063E12	1.522892463498E12	7156.25	37888.0	0.0	0.0	
-1.5267175572519083	-52.0	0.7938931297709924	100.0	1.450381679389313	-95.0	0.4096385542168675	1285.0	9.180722891566266	2013.0	0.060240963855421686	2042.0	-0.4254545454545455	468.0	-0.01818181818181818	-20.0	-0.2142857142857143	210.0	1.5228924634818125E12	1.522892463499E12	7160.15625	38016.0	0.0	0.0	
-1.1755725190839694	-46.0	0.7022900763358778	77.0	1.450381679389313	-95.0	0.42168674698795183	1285.0	9.180722891566266	2012.0	0.060240963855421686	2042.0	-0.4254545454545455	468.0	-0.01818181818181818	-20.0	-0.2142857142857143	210.0	1.5228924634857188E12	1.522892463502E12	7164.0625	38144.0	0.0	0.0	
-1.4351145038167938	-49.0	0.7480916030534351	94.0	1.3435114503816794	-88.0	0.44578313253012053	1285.0	9.180722891566266	2010.0	0.060240963855421686	2042.0	-0.42454545454545456	467.0	-0.022727272727272728	-25.0	-0.21938775510204084	215.0	1.522892463489625E12	1.522892463503E12	7167.96875	38272.0	0.0	0.0	
-1.2671755725190839	-61.0	0.9312977099236641	83.0	1.3282442748091603	-87.0	0.42168674698795183	1286.0	9.168674698795181	2012.0	0.08433734939759037	2040.0	-0.43363636363636365	477.0	-0.03636363636363636	-40.0	-0.22244897959183677	218.0	1.5228924634935313E12	1.522892463504E12	7171.875	38400.0	0.0	0.0	
-1.3587786259541985	-51.0	0.7786259541984732	89.0	1.450381679389313	-95.0	0.43373493975903615	1285.0	9.180722891566266	2011.0	0.0963855421686747	2039.0	-0.4309090909090909	474.0	-0.025454545454545455	-28.0	-0.22448979591836737	220.0	1.5228924634974375E12	1.522892463505E12	7175.78125	38528.0	0.0	0.0	
-1.2519083969465647	-43.0	0.6564885496183206	82.0	1.4809160305343512	-97.0	0.39759036144578314	1286.0	9.168674698795181	2014.0	0.08433734939759037	2040.0	-0.43272727272727274	476.0	-0.01818181818181818	-20.0	-0.22551020408163266	221.0	1.5228924635013438E12	1.522892463515E12	7179.6875	38656.0	0.0	0.0	
-1.0687022900763359	-57.0	0.8702290076335878	70.0	1.4198473282442747	-93.0	0.4096385542168675	1285.0	9.180722891566266	2013.0	0.08433734939759037	2040.0	-0.43727272727272726	481.0	-0.03272727272727273	-36.0	-0.22040816326530616	216.0	1.52289246350525E12	1.522892463516E12	7183.59375	38784.0	0.0	0.0	
-1.1755725190839694	-38.0	0.5801526717557252	77.0	1.450381679389313	-95.0	0.3734939759036145	1285.0	9.180722891566266	2016.0	0.0963855421686747	2039.0	-0.43	473.0	-0.02727272727272727	-30.0	-0.22244897959183677	218.0	1.5228924635091563E12	1.522892463517E12	7187.5	38912.0	0.0	0.0	
-1.0687022900763359	-38.0	0.5801526717557252	70.0	1.4351145038167938	-94.0	0.3855421686746988	1287.0	9.156626506024097	2015.0	0.08433734939759037	2040.0	-0.43	473.0	-0.02727272727272727	-30.0	-0.22244897959183677	218.0	1.5228924635130625E12	1.522892463522E12	7191.40625	39040.0	0.0	0.0	
-1.2061068702290076	-44.0	0.6717557251908397	79.0	1.3893129770992365	-91.0	0.42168674698795183	1286.0	9.168674698795181	2012.0	0.07228915662650603	2041.0	-0.4263636363636364	469.0	-0.019090909090909092	-21.0	-0.21734693877551023	213.0	1.5228924635169688E12	1.522892463523E12	7195.3125	39168.0	0.0	0.0	
-1.2366412213740459	-39.0	0.5954198473282443	81.0	1.450381679389313	-95.0	0.46987951807228917	1286.0	9.168674698795181	2008.0	0.08433734939759037	2040.0	-0.42818181818181816	471.0	-0.03	-33.0	-0.22142857142857145	217.0	1.522892463520875E12	1.522892463524E12	7199.21875	39296.0	0.0	0.0	
-1.2519083969465647	-32.0	0.48854961832061067	82.0	1.4351145038167938	-94.0	0.45783132530120485	1285.0	9.180722891566266	2009.0	0.10843373493975904	2038.0	-0.42818181818181816	471.0	-0.02909090909090909	-32.0	-0.22755102040816327	223.0	1.5228924635247813E12	1.522892463536E12	7203.125	39424.0	0.0	0.0	
-1.0229007633587786	-33.0	0.5038167938931297	67.0	1.5114503816793892	-99.0	0.44578313253012053	1285.0	9.180722891566266	2010.0	0.10843373493975904	2038.0	-0.42727272727272725	470.0	-0.007272727272727273	-8.0	-0.22244897959183677	218.0	1.5228924635286875E12	1.522892463537E12	7207.03125	39552.0	0.0	0.0	
-1.1755725190839694	-45.0	0.6870229007633587	77.0	1.5725190839694656	-103.0	0.42168674698795183	1286.0	9.168674698795181	2012.0	0.10843373493975904	2038.0	-0.4354545454545454	479.0	-0.034545454545454546	-38.0	-0.22244897959183677	218.0	1.5228924635325938E12	1.522892463538E12	7210.9375	39680.0	0.0	0.0	
-1.0687022900763359	-39.0	0.5954198473282443	70.0	1.648854961832061	-108.0	0.45783132530120485	1285.0	9.180722891566266	2009.0	0.13253012048192772	2036.0	-0.43	473.0	-0.03636363636363636	-40.0	-0.2285714285714286	224.0	1.5228924635365E12	1.52289246355E12	7214.84375	39808.0	0.0	0.0	
-1.1603053435114503	-38.0	0.5801526717557252	76.0	1.5419847328244274	-101.0	0.5060240963855422	1286.0	9.168674698795181	2005.0	0.12048192771084337	2037.0	-0.43	473.0	-0.03636363636363636	-40.0	-0.2285714285714286	224.0	1.5228924635404063E12	1.522892463551E12	7218.75	39936.0	0.0	0.0	
-0.8854961832061068	-43.0	0.6564885496183206	58.0	1.5725190839694656	-103.0	0.5783132530120483	1287.0	9.156626506024097	1999.0	0.08433734939759037	2040.0	-0.43727272727272726	481.0	-0.024545454545454544	-27.0	-0.22040816326530616	216.0	1.5228924635443125E12	1.522892463552E12	7222.65625	40064.0	0.0	0.0	
-1.0381679389312977	-35.0	0.5343511450381679	68.0	1.5877862595419847	-104.0	0.5783132530120483	1286.0	9.168674698795181	1999.0	0.08433734939759037	2040.0	-0.4318181818181818	475.0	-0.035454545454545454	-39.0	-0.22551020408163266	221.0	1.5228924635482188E12	1.522892463569E12	7226.5625	40192.0	0.0	0.0	
-1.0534351145038168	-47.0	0.7175572519083969	69.0	1.4351145038167938	-94.0	0.5662650602409639	1286.0	9.168674698795181	2000.0	0.08433734939759037	2040.0	-0.4309090909090909	474.0	-0.028181818181818183	-31.0	-0.21836734693877552	214.0	1.522892463552125E12	1.52289246357E12	7230.46875	40320.0	0.0	0.0	
-1.114503816793893	-38.0	0.5801526717557252	73.0	1.4045801526717556	-92.0	0.5662650602409639	1286.0	9.168674698795181	2000.0	0.07228915662650603	2041.0	-0.4354545454545454	479.0	-0.024545454545454544	-27.0	-0.22142857142857145	217.0	1.5228924635560313E12	1.522892463571E12	7234.375	40448.0	0.0	0.0	
-0.9618320610687022	-41.0	0.6259541984732824	63.0	1.3587786259541985	-89.0	0.5421686746987953	1283.0	9.204819277108435	2002.0	0.04819277108433735	2043.0	-0.43363636363636365	477.0	-0.028181818181818183	-31.0	-0.22551020408163266	221.0	1.5228924635599375E12	1.522892463572E12	7238.28125	40576.0	0.0	0.0	
-0.9770992366412213	-40.0	0.6106870229007634	64.0	1.297709923664122	-85.0	0.5180722891566265	1284.0	9.19277108433735	2004.0	0.03614457831325302	2044.0	-0.4290909090909091	472.0	-0.03	-33.0	-0.21938775510204084	215.0	1.5228924635638438E12	1.522892463573E12	7242.1875	40704.0	0.0	0.0	
-1.0687022900763359	-47.0	0.7175572519083969	70.0	1.5419847328244274	-101.0	0.5421686746987953	1284.0	9.19277108433735	2002.0	0.04819277108433735	2043.0	-0.4290909090909091	472.0	-0.03	-33.0	-0.21938775510204084	215.0	1.52289246356775E12	1.522892463574E12	7246.09375	40832.0	0.0	0.0	
-1.0076335877862594	-37.0	0.564885496183206	66.0	1.3587786259541985	-89.0	0.5180722891566265	1285.0	9.180722891566266	2004.0	0.03614457831325302	2044.0	-0.43454545454545457	478.0	-0.026363636363636363	-29.0	-0.22040816326530616	216.0	1.5228924635716563E12	1.522892463575E12	7250.0	40960.0	0.0	0.0	
-0.9007633587786259	-38.0	0.5801526717557252	59.0	1.3893129770992365	-91.0	0.5180722891566265	1287.0	9.156626506024097	2004.0	0.024096385542168676	2045.0	-0.43363636363636365	477.0	-0.02727272727272727	-30.0	-0.22653061224489798	222.0	1.5228924635755625E12	1.522892463613E12	7253.90625	41088.0	0.0	0.0	
-0.9618320610687022	-40.0	0.6106870229007634	63.0	1.4961832061068703	-98.0	0.5542168674698795	1287.0	9.156626506024097	2001.0	0.03614457831325302	2044.0	-0.43272727272727274	476.0	-0.01818181818181818	-20.0	-0.22448979591836737	220.0	1.5228924635794688E12	1.522892463615E12	7257.8125	41216.0	0.0	0.0	
-0.8091603053435115	-32.0	0.48854961832061067	53.0	1.4045801526717556	-92.0	0.5542168674698795	1285.0	9.180722891566266	2001.0	0.012048192771084338	2046.0	-0.42727272727272725	470.0	-0.03090909090909091	-34.0	-0.22142857142857145	217.0	1.522892463583375E12	1.522892463615E12	7261.71875	41344.0	0.0	0.0	
-1.0534351145038168	-51.0	0.7786259541984732	69.0	1.1755725190839694	-77.0	0.5301204819277109	1284.0	9.19277108433735	2003.0	0.012048192771084338	2046.0	-0.43272727272727274	476.0	-0.035454545454545454	-39.0	-0.22653061224489798	222.0	1.5228924635872813E12	1.522892463618E12	7265.625	41472.0	0.0	0.0	
-0.9465648854961831	-49.0	0.7480916030534351	62.0	1.1450381679389312	-75.0	0.5060240963855422	1286.0	9.168674698795181	2005.0	0.012048192771084338	2046.0	-0.43272727272727274	476.0	-0.02181818181818182	-24.0	-0.22653061224489798	222.0	1.5228924635911875E12	1.522892463618E12	7269.53125	41600.0	0.0	0.0	
-0.9465648854961831	-54.0	0.8244274809160305	62.0	1.450381679389313	-95.0	0.49397590361445787	1286.0	9.168674698795181	2006.0	0.012048192771084338	2046.0	-0.42727272727272725	470.0	-0.02181818181818182	-24.0	-0.22040816326530616	216.0	1.5228924635950938E12	1.522892463629E12	7273.4375	41728.0	0.0	0.0	
-0.9007633587786259	-46.0	0.7022900763358778	59.0	1.114503816793893	-73.0	0.5060240963855422	1286.0	9.168674698795181	2005.0	0.024096385542168676	2045.0	-0.43727272727272726	481.0	-0.02909090909090909	-32.0	-0.22142857142857145	217.0	1.522892463599E12	1.522892463632E12	7277.34375	41856.0	0.0	0.0	
-0.7786259541984732	-56.0	0.8549618320610687	51.0	1.3435114503816794	-88.0	0.49397590361445787	1286.0	9.168674698795181	2006.0	0.012048192771084338	2046.0	-0.4381818181818182	482.0	-0.03727272727272727	-41.0	-0.22346938775510206	219.0	1.5228924636029063E12	1.522892463633E12	7281.25	41984.0	0.0	0.0	
-0.9465648854961831	-55.0	0.8396946564885496	62.0	1.3893129770992365	-91.0	0.4819277108433735	1286.0	9.168674698795181	2007.0	0.012048192771084338	2046.0	-0.42818181818181816	471.0	-0.02181818181818182	-24.0	-0.22448979591836737	220.0	1.5228924636068125E12	1.522892463634E12	7285.15625	42112.0	0.0	0.0	
-0.8702290076335878	-52.0	0.7938931297709924	57.0	1.2671755725190839	-83.0	0.5180722891566265	1286.0	9.168674698795181	2004.0	0.0	2047.0	-0.4354545454545454	479.0	-0.02909090909090909	-32.0	-0.21734693877551023	213.0	1.5228924636107188E12	1.522892463635E12	7289.0625	42240.0	0.0	0.0	
-0.9618320610687022	-43.0	0.6564885496183206	63.0	1.1908396946564885	-78.0	0.5662650602409639	1284.0	9.19277108433735	2000.0	-0.012048192771084338	2048.0	-0.4381818181818182	482.0	-0.03272727272727273	-36.0	-0.22346938775510206	219.0	1.522892463614625E12	1.522892463636E12	7292.96875	42368.0	0.0	0.0	
-1.0076335877862594	-50.0	0.7633587786259541	66.0	1.099236641221374	-72.0	0.5662650602409639	1286.0	9.168674698795181	2000.0	-0.012048192771084338	2048.0	-0.4381818181818182	482.0	-0.03272727272727273	-36.0	-0.22346938775510206	219.0	1.5228924636185313E12	1.522892463639E12	7296.875	42496.0	0.0	0.0	
-0.9465648854961831	-52.0	0.7938931297709924	62.0	1.2213740458015268	-80.0	0.5662650602409639	1286.0	9.168674698795181	2000.0	-0.024096385542168676	2049.0	-0.4309090909090909	474.0	-0.026363636363636363	-29.0	-0.22653061224489798	222.0	1.5228924636224375E12	1.52289246364E12	7300.78125	42624.0	0.0	0.0	
-0.9618320610687022	-51.0	0.7786259541984732	63.0	1.2061068702290076	-79.0	0.5421686746987953	1286.0	9.168674698795181	2002.0	0.03614457831325302	2044.0	-0.43454545454545457	478.0	-0.03363636363636364	-37.0	-0.21938775510204084	215.0	1.5228924636263438E12	1.52289246364E12	7304.6875	42752.0	0.0	0.0	
-1.0229007633587786	-64.0	0.9770992366412213	67.0	1.282442748091603	-84.0	0.5301204819277109	1284.0	9.19277108433735	2003.0	0.024096385542168676	2045.0	-0.4309090909090909	474.0	-0.01090909090909091	-12.0	-0.21020408163265308	206.0	1.52289246363025E12	1.522892463641E12	7308.59375	42880.0	0.0	0.0	
-0.8702290076335878	-50.0	0.7633587786259541	57.0	1.2366412213740459	-81.0	0.49397590361445787	1286.0	9.168674698795181	2006.0	0.04819277108433735	2043.0	-0.4290909090909091	472.0	-0.02909090909090909	-32.0	-0.22346938775510206	219.0	1.5228924636341563E12	1.522892463646E12	7312.5	43008.0	0.0	0.0	
-0.8702290076335878	-58.0	0.8854961832061068	57.0	1.3740458015267174	-90.0	0.49397590361445787	1286.0	9.168674698795181	2006.0	0.03614457831325302	2044.0	-0.43636363636363634	480.0	-0.035454545454545454	-39.0	-0.22142857142857145	217.0	1.5228924636380625E12	1.522892463647E12	7316.40625	43136.0	0.0	0.0	
-0.8091603053435115	-62.0	0.9465648854961831	53.0	1.3893129770992365	-91.0	0.4819277108433735	1286.0	9.168674698795181	2007.0	0.03614457831325302	2044.0	-0.4254545454545455	468.0	-0.03	-33.0	-0.21938775510204084	215.0	1.5228924636419688E12	1.522892463649E12	7320.3125	43264.0	0.0	0.0	
-1.0381679389312977	-59.0	0.9007633587786259	68.0	1.2671755725190839	-83.0	0.46987951807228917	1286.0	9.168674698795181	2008.0	0.03614457831325302	2044.0	-0.4254545454545455	468.0	-0.03	-33.0	-0.21938775510204084	215.0	1.522892463645875E12	1.522892463659E12	7324.21875	43392.0	0.0	0.0	
-0.8702290076335878	-68.0	1.0381679389312977	57.0	1.1908396946564885	-78.0	0.45783132530120485	1285.0	9.180722891566266	2009.0	0.024096385542168676	2045.0	-0.42	462.0	-0.024545454545454544	-27.0	-0.22142857142857145	217.0	1.5228924636497813E12	1.522892463661E12	7328.125	43520.0	0.0	0.0	
-0.8244274809160305	-56.0	0.8549618320610687	54.0	1.083969465648855	-71.0	0.43373493975903615	1285.0	9.180722891566266	2011.0	0.024096385542168676	2045.0	-0.4290909090909091	472.0	-0.016363636363636365	-18.0	-0.213265306122449	209.0	1.5228924636536875E12	1.522892463663E12	7332.03125	43648.0	0.0	0.0	
