belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	Annotation	Annotation	
Axis Angle A	Axis Angle X	Axis Angle Y	Axis Angle Z	Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	Pressure	Pressure	Quaternion 0	Quaternion 1	Quaternion 2	Quaternion 3	SyncTimestamp	SystemTimestamp	Temperature	Temperature	Timestamp	Timestamp	VSenseBatt	VSenseBatt	Level	Pulse	
CAL	CAL	CAL	CAL	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	CAL	CAL	CAL	CAL	UNCAL	CAL	RAW	CAL	RAW	CAL	RAW	no format	no format	
local	local	local	local	deg/s	No Units	deg/s	No Units	deg/s	No Units	m/s^2	No Units	m/s^2	No Units	m/s^2	No Units	local flux	No Units	local flux	No Units	local flux	No Units	kPa	No Units	local	local	local	local	mSecs	mSecs	Degrees Celsius	No Units	mSecs	No Units	mV	No Units	no unit	no unit	
1.5620498494076365	0.9930517327143887	-0.10675436743097663	-0.04951526216594885	0.05116889312977099	-133.0	0.07579914122137404	11.0	-0.17396230916030533	111.0	0.6024096385542169	1236.0	9.771084337349398	1997.0	-0.04819277108433735	2051.0	0.43	-473.0	-0.8381818181818181	-922.0	-0.1306122448979592	128.0	94.76010355494394	40016.0	0.7101923562911799	0.6991160489837049	-0.07515589481536554	-0.03485912496746697	1.522831329729625E12	1.522831329738E12	24.221147093998145	25499.0	12511.71875	16768.0	3875.457875457875	2645.0	0.0	0.0	
1.5620498814971684	0.993034013427648	-0.10687715043504707	-0.04960567397649531	-0.026479007633587785	-130.0	0.029639790076335878	16.0	-0.14295085877862596	109.0	0.5542168674698795	1236.0	9.771084337349398	2001.0	-0.07228915662650603	2053.0	0.4309090909090909	-474.0	-0.83	-913.0	-0.12755102040816327	125.0	94.75714490298546	40015.0	0.7101923449955414	0.6991035857852039	-0.07524233621136686	-0.03492277614193361	1.5228313297374375E12	1.522831329749E12	24.221147093998145	25499.0	12519.53125	17024.0	3857.8754578754574	2633.0	0.0	0.0	
1.5620210104688306	0.9930142131804433	-0.10702086235041147	-0.049692126573533286	0.10967318702290076	-125.0	-0.046278625954198474	7.0	-0.14235448473282442	109.0	0.5662650602409639	1236.0	9.771084337349398	2000.0	-0.060240963855421686	2052.0	0.43	-473.0	-0.8327272727272728	-916.0	-0.12959183673469388	127.0	94.76010355494394	40016.0	0.7102025076345854	0.6990794658125603	-0.07534241332065422	-0.03498312998849626	1.52283132974525E12	1.522831329752E12	24.221147093998145	25499.0	12527.34375	17280.0	3860.8058608058604	2635.0	0.0	0.0	
1.5620139748974642	0.9929945309816114	-0.10715045808322451	-0.04980603149382966	-0.013239503816793893	-120.0	-0.12243559160305344	15.0	-0.17253101145038166	111.0	0.5421686746987953	1237.0	9.759036144578314	2002.0	-0.08433734939759037	2054.0	0.4309090909090909	-474.0	-0.8381818181818181	-922.0	-0.1326530612244898	130.0	94.76010355494394	40016.0	0.710204984142313	0.6990631287524385	-0.07543338068626589	-0.035063194328372196	1.5228313297530625E12	1.522831329768E12	24.221147093998145	25499.0	12535.15625	17536.0	3840.29304029304	2621.0	0.0	0.0	
1.561982799210218	0.9929791746121815	-0.10723182653706266	-0.04993690182655709	-0.09070849236641221	-137.0	0.13728530534351144	20.0	-0.3547232824427481	123.0	0.5180722891566265	1237.0	9.759036144578314	2004.0	-0.060240963855421686	2052.0	0.4309090909090909	-474.0	-0.8390909090909091	-923.0	-0.12959183673469388	127.0	94.76010355494394	40016.0	0.7102159578191205	0.6990413250213466	-0.07548947654033498	-0.03515477354691859	1.522831329760875E12	1.522831329771E12	24.221147093998145	25499.0	12542.96875	17792.0	3875.457875457875	2645.0	0.0	0.0	
1.5618958429875316	0.9929630522062151	-0.10729890135512493	-0.05011309929849223	-0.18255009541984732	-128.0	0.0	26.0	-0.18517414122137404	112.0	0.4819277108433735	1237.0	9.759036144578314	2007.0	-0.03614457831325302	2050.0	0.44181818181818183	-486.0	-0.8336363636363636	-917.0	-0.1326530612244898	130.0	94.75714490298546	40015.0	0.7102465650370422	0.6989993128912128	-0.07553338279261394	-0.035277266257456356	1.5228313297686875E12	1.522831329783E12	24.221147093998145	25499.0	12550.78125	18048.0	3859.340659340659	2634.0	0.0	0.0	
1.5617888755616738	0.9929477709846476	-0.10734929884192232	-0.050307575321891736	0.06130725190839694	-132.0	0.060174141221374045	10.0	-0.07752862595419847	105.0	0.45783132530120485	1236.0	9.771084337349398	2009.0	-0.024096385542168676	2049.0	0.43454545454545457	-478.0	-0.8381818181818181	-922.0	-0.13367346938775512	131.0	94.75714490298546	40015.0	0.7102842140410035	0.6989508358968096	-0.07556478230883518	-0.035412257170696244	1.5228313297765E12	1.522831329784E12	24.221147093998145	25499.0	12558.59375	18304.0	3869.5970695970695	2641.0	0.0	0.0	
1.561634014275709	0.9929341707409195	-0.1073649873549358	-0.05054198319532234	-0.06232108778625954	-130.0	0.029162690839694656	18.0	-0.10830152671755724	107.0	0.42168674698795183	1236.0	9.771084337349398	2012.0	0.0	2047.0	0.43454545454545457	-478.0	-0.84	-924.0	-0.13367346938775512	131.0	94.76010355494394	40016.0	0.7103387165031911	0.6988866512273821	-0.07556992062783989	-0.03557448058758178	1.5228313297843125E12	1.522831329786E12	24.221147093998145	25499.0	12566.40625	18560.0	3871.0622710622706	2642.0	0.0	0.0	
1.5615469311748533	0.9929235862623389	-0.10734770748256522	-0.05078603688193465	0.07466603053435114	-126.0	-0.03250238549618321	9.0	-0.12237595419847327	108.0	0.39759036144578314	1236.0	9.771084337349398	2014.0	-0.012048192771084338	2048.0	0.4309090909090909	-474.0	-0.8372727272727273	-921.0	-0.12959183673469388	127.0	94.7719381704966	40020.0	0.7103693629857666	0.6988484901928625	-0.07555443776117017	-0.03574468940900135	1.522831329792125E12	1.522831329799E12	24.221147093998145	25499.0	12574.21875	18816.0	3873.9926739926736	2644.0	0.0	0.0	
1.5614675794207888	0.9929094730954071	-0.10736950134282466	-0.051015374337482836	0.3328959923664122	-117.0	-0.16984732824427481	-8.0	-0.05951812977099236	104.0	0.42168674698795183	1236.0	9.771084337349398	2012.0	-0.012048192771084338	2048.0	0.4409090909090909	-485.0	-0.8318181818181818	-915.0	-0.1326530612244898	130.0	94.7719381704966	40020.0	0.7103972874625049	0.69881057170124	-0.07556675069555585	-0.0359046659059356	1.5228313297999375E12	1.522831329803E12	24.221147093998145	25499.0	12582.03125	19072.0	3856.4102564102564	2632.0	0.0	0.0	
1.5613483063615745	0.9928926715834338	-0.10743196762260815	-0.05121049744579131	0.19298664122137404	-128.0	-0.0011927480916030535	1.0	0.2153506679389313	86.0	0.44578313253012053	1236.0	9.771084337349398	2010.0	-0.012048192771084338	2048.0	0.43363636363636365	-477.0	-0.83	-913.0	-0.1346938775510204	132.0	94.76306220767432	40017.0	0.7104392584418754	0.6987566810170973	-0.0756061629615944	-0.036039824094369635	1.52283132980775E12	1.522831329817E12	24.221147093998145	25499.0	12589.84375	19328.0	3868.131868131868	2640.0	0.0	0.0	
1.5612932693469892	0.992873528841144	-0.10754723021049242	-0.0513395461665236	0.2682490458015267	-122.0	-0.09231870229007633	-4.0	0.1684756679389313	89.0	0.5060240963855422	1237.0	9.759036144578314	2005.0	-0.03614457831325302	2050.0	0.43363636363636365	-477.0	-0.8381818181818181	-922.0	-0.13367346938775512	131.0	94.76602086117654	40018.0	0.7104586245569506	0.6987237979806941	-0.07568517738879343	-0.03612963951808404	1.5228313298155625E12	1.522831329825E12	24.221147093998145	25499.0	12597.65625	19584.0	3873.9926739926736	2644.0	0.0	0.0	
1.5613274483065749	0.9928544492791845	-0.10768648885318603	-0.051416560221384834	0.2668773854961832	-114.0	-0.21415791984732824	-4.0	0.030236164122137404	98.0	0.5542168674698795	1238.0	9.74698795180723	2001.0	-0.060240963855421686	2052.0	0.43727272727272726	-481.0	-0.8354545454545454	-919.0	-0.1285714285714286	126.0	94.76602086117654	40018.0	0.7104465979202397	0.6987224254588613	-0.0757844865733073	-0.0361844615721065	1.522831329823375E12	1.522831329836E12	24.221147093998145	25499.0	12605.46875	19840.0	3875.457875457875	2645.0	0.0	0.0	
1.5613759315847233	0.9928376638591507	-0.10779090782434571	-0.05152177610591018	0.2962189885496183	-122.0	-0.09070849236641221	-6.0	0.07627624045801526	95.0	0.5180722891566265	1237.0	9.759036144578314	2004.0	-0.07228915662650603	2053.0	0.43	-473.0	-0.8327272727272728	-916.0	-0.1285714285714286	126.0	94.76010355494394	40016.0	0.7104295376309702	0.6987277115329602	-0.07585982793542584	-0.03625939468559815	1.5228313298311875E12	1.522831329838E12	24.221147093998145	25499.0	12613.28125	20096.0	3854.945054945055	2631.0	0.0	0.0	
1.5614956530464834	0.9928179224664941	-0.10793439790999139	-0.051601730369452675	0.37076574427480913	-114.0	-0.21266698473282442	-11.0	-0.046457538167938926	103.0	0.5542168674698795	1236.0	9.771084337349398	2001.0	-0.12048192771084337	2057.0	0.43636363636363634	-480.0	-0.8390909090909091	-923.0	-0.1326530612244898	130.0	94.76010355494394	40016.0	0.710387408271133	0.6987560383143646	-0.07596540168620607	-0.036317858357700676	1.522831329839E12	1.52283132984E12	24.221147093998145	25499.0	12621.09375	20352.0	3873.9926739926736	2644.0	0.0	0.0	
1.5616764337150257	0.9927996962435045	-0.10806996883559228	-0.0516686072454032	0.33850190839694655	-123.0	-0.07448711832061068	-9.0	0.015505725190839694	99.0	0.5542168674698795	1237.0	9.759036144578314	2001.0	-0.1566265060240964	2060.0	0.43454545454545457	-478.0	-0.8381818181818181	-922.0	-0.1316326530612245	129.0	94.76010355494394	40016.0	0.7103237876700157	0.6988069574543179	-0.07606775707117093	-0.03636824463351417	1.5228313298468125E12	1.52283132988E12	24.221147093998145	25499.0	12628.90625	20608.0	3872.527472527472	2643.0	0.0	0.0	
1.5618613378105943	0.9927820566766046	-0.10820171628446569	-0.051731774897709665	0.21397900763358776	-128.0	0.0021469465648854963	-1.0	0.09154341603053434	94.0	0.5542168674698795	1236.0	9.771084337349398	2001.0	-0.1566265060240964	2060.0	0.4381818181818182	-482.0	-0.8227272727272728	-905.0	-0.12959183673469388	127.0	94.76010355494394	40016.0	0.7102587099426342	0.6988597352963825	-0.0761675961935805	-0.0364161038853286	1.522831329854625E12	1.522831329882E12	24.221147093998145	25499.0	12636.71875	20864.0	3863.7362637362635	2637.0	0.0	0.0	
1.5620548110453762	0.9927647433187676	-0.10833291514820038	-0.05178941898413511	0.25811068702290074	-127.0	-0.013000954198473282	-4.0	0.13698711832061067	91.0	0.5542168674698795	1237.0	9.759036144578314	2001.0	-0.16867469879518074	2061.0	0.4290909090909091	-472.0	-0.8381818181818181	-922.0	-0.12959183673469388	127.0	94.76010355494394	40016.0	0.7101906097734512	0.698915755353331	-0.07626739540257949	-0.03646024008427602	1.5228313298624375E12	1.522831329884E12	24.221147093998145	25499.0	12644.53125	21120.0	3859.340659340659	2634.0	0.0	0.0	
1.5622394099481811	0.9927473396188518	-0.10844481727305316	-0.051888739494285976	0.18016459923664122	-114.0	-0.21141459923664122	1.0	-0.12219704198473282	108.0	0.5301204819277109	1236.0	9.771084337349398	2003.0	-0.16867469879518074	2061.0	0.43454545454545457	-478.0	-0.8390909090909091	-923.0	-0.1316326530612245	129.0	94.76010355494394	40016.0	0.7101256270629203	0.6989685747973932	-0.07635328380996882	-0.036533563823277514	1.52283132987025E12	1.522831329885E12	24.221147093998145	25499.0	12652.34375	21376.0	3876.9230769230767	2646.0	0.0	0.0	
1.56245318713644	0.992733965477124	-0.10849448771368465	-0.05204056037178808	0.2554270038167939	-127.0	-0.01228530534351145	-4.0	-0.05969704198473282	104.0	0.45783132530120485	1237.0	9.759036144578314	2009.0	-0.1927710843373494	2063.0	0.42818181818181816	-471.0	-0.8372727272727273	-921.0	-0.1326530612244898	130.0	94.76010355494394	40016.0	0.7100503654203968	0.6990345072121112	-0.07639649029004	-0.03664440700087367	1.5228313298780625E12	1.52283132989E12	24.221147093998145	25499.0	12660.15625	21632.0	3872.527472527472	2643.0	0.0	0.0	
1.562653216109738	0.9927180443887551	-0.10857293298814641	-0.05218048071182371	0.14676765267175573	-115.0	-0.1954317748091603	3.0	-0.08945610687022901	106.0	0.4819277108433735	1236.0	9.771084337349398	2007.0	-0.1927710843373494	2063.0	0.4309090909090909	-474.0	-0.84	-924.0	-0.13367346938775512	131.0	94.76306220767432	40017.0	0.7099799365792566	0.6990937910596537	-0.07645943755951817	-0.03674663746301214	1.522831329885875E12	1.522831329899E12	24.221147093998145	25499.0	12667.96875	21888.0	3875.457875457875	2645.0	0.0	0.0	
1.5628225426296694	0.9927004889782719	-0.10869944434429823	-0.052251028521374955	0.17610925572519084	-126.0	-0.027135019083969463	1.0	0.1408635496183206	91.0	0.5421686746987953	1237.0	9.759036144578314	2002.0	-0.16867469879518074	2061.0	0.4290909090909091	-472.0	-0.84	-924.0	-0.1306122448979592	128.0	94.76306220767432	40017.0	0.7099203123127	0.6991410960975869	-0.07655506319160754	-0.036799459412233594	1.5228313298936875E12	1.522831329905E12	24.221147093998145	25499.0	12675.78125	22144.0	3856.4102564102564	2632.0	0.0	0.0	
1.5629011904438397	0.9926820418963933	-0.1088346499007155	-0.052320002650957355	0.0679270038167939	-137.0	0.14068463740458015	8.0	0.01765267175572519	99.0	0.5542168674698795	1238.0	9.74698795180723	2001.0	-0.12048192771084337	2057.0	0.43727272727272726	-481.0	-0.8318181818181818	-915.0	-0.1316326530612245	129.0	94.76306220767432	40017.0	0.709892616643469	0.6991558161552439	-0.0766533242929832	-0.0368494972315541	1.5228313299015E12	1.522831329908E12	24.221147093998145	25499.0	12683.59375	22400.0	3872.527472527472	2643.0	0.0	0.0	
1.5630083520305773	0.9926641869756151	-0.10895796648054287	-0.05240203656792638	0.052003816793893126	-128.0	0.0031607824427480917	9.0	0.0028029580152671755	100.0	0.5421686746987953	1238.0	9.74698795180723	2002.0	-0.13253012048192772	2058.0	0.43363636363636365	-477.0	-0.8245454545454546	-907.0	-0.12959183673469388	127.0	94.76306220767432	40017.0	0.7098548781398216	0.6991809973338461	-0.07674432166575698	-0.03690926767642869	1.5228313299093125E12	1.522831329913E12	24.221147093998145	25499.0	12691.40625	22656.0	3876.9230769230767	2646.0	0.0	0.0	
1.56309775904659	0.9926490468434059	-0.10901998213127495	-0.05255961659843439	0.05122853053435114	-132.0	0.0646469465648855	9.0	-0.08903864503816794	106.0	0.46987951807228917	1236.0	9.771084337349398	2008.0	-0.13253012048192772	2058.0	0.43363636363636365	-477.0	-0.8227272727272728	-905.0	-0.1326530612244898	130.0	94.76306220767432	40017.0	0.7098233906057724	0.699201832449361	-0.07679146171769721	-0.037021926687306424	1.522831329917125E12	1.52283132993E12	24.221147093998145	25499.0	12699.21875	22912.0	3875.457875457875	2645.0	0.0	0.0	
1.563174588291916	0.9926311239593955	-0.10913889740877382	-0.05265123758758973	0.02081345419847328	-122.0	-0.08796517175572519	11.0	0.1251192748091603	92.0	0.5301204819277109	1237.0	9.759036144578314	2003.0	-0.12048192771084337	2057.0	0.4318181818181818	-475.0	-0.8409090909090909	-925.0	-0.1306122448979592	128.0	94.76010355494394	40016.0	0.7097963316018627	0.6992162740840581	-0.07687819912337011	-0.037087898297066636	1.5228313299249375E12	1.522831329933E12	24.221147093998145	25499.0	12707.03125	23168.0	3854.945054945055	2631.0	0.0	0.0	
1.5633119236169997	0.9926134388448344	-0.10925655032525289	-0.05274056537104579	0.1428912213740458	-118.0	-0.14885496183206107	3.0	0.1396111641221374	91.0	0.5301204819277109	1237.0	9.759036144578314	2003.0	-0.14457831325301207	2059.0	0.4354545454545454	-479.0	-0.8309090909090909	-914.0	-0.12959183673469388	127.0	94.76306220767432	40017.0	0.709747959948932	0.6992521949513208	-0.0769663996456178	-0.03715339190006908	1.52283132993275E12	1.522831329944E12	24.221147093998145	25499.0	12714.84375	23424.0	3876.9230769230767	2646.0	0.0	0.0	
1.5634150556409376	0.9925911543909849	-0.10942785849483296	-0.05280477260634	0.14277194656488548	-122.0	-0.08778625954198473	3.0	0.21493320610687022	86.0	0.5662650602409639	1235.0	9.783132530120483	2000.0	-0.1566265060240964	2060.0	0.4318181818181818	-475.0	-0.8345454545454546	-918.0	-0.13571428571428573	133.0	94.76306220767432	40017.0	0.7097116330342582	0.699272823327521	-0.07709108349581852	-0.03720055559860275	1.5228313299405625E12	1.522831329948E12	24.221147093998145	25499.0	12722.65625	23680.0	3879.8534798534797	2648.0	0.0	0.0	
1.5635866984654148	0.992574359929743	-0.10954287916182394	-0.0528819216273324	-0.07222089694656489	-126.0	-0.026180820610687022	17.0	-0.04556297709923664	103.0	0.5421686746987953	1237.0	9.759036144578314	2002.0	-0.18072289156626506	2062.0	0.43	-473.0	-0.8372727272727273	-921.0	-0.12959183673469388	127.0	94.75714490298546	40015.0	0.7096511698967825	0.6993214453540821	-0.07717878647310276	-0.037258127308612964	1.522831329948375E12	1.522831329959E12	24.221147093998145	25499.0	12730.46875	23936.0	3866.6666666666665	2639.0	0.0	0.0	
1.56376836013237	0.9925597263287759	-0.10962147353232506	-0.052993605376002714	0.0960162213740458	-126.0	-0.026180820610687022	6.0	-0.16609017175572519	111.0	0.5060240963855422	1237.0	9.759036144578314	2005.0	-0.18072289156626506	2062.0	0.42818181818181816	-471.0	-0.84	-924.0	-0.12959183673469388	127.0	94.76010355494394	40016.0	0.7095871718147385	0.6993751109393442	-0.0772412260736934	-0.037340230170331494	1.5228313299561875E12	1.522831329961E12	24.221147093998145	25499.0	12738.28125	24192.0	3854.945054945055	2631.0	0.0	0.0	
1.5639244816232893	0.9925453221535733	-0.10970040011363477	-0.05309995937821336	0.019918893129770993	-125.0	-0.04168654580152672	11.0	0.01812977099236641	99.0	0.5060240963855422	1237.0	9.759036144578314	2005.0	-0.1566265060240964	2060.0	0.43454545454545457	-478.0	-0.8354545454545454	-919.0	-0.12755102040816327	125.0	94.76010355494394	40016.0	0.7095321666731289	0.6994199373545504	-0.0773029153054392	-0.03741811021914497	1.522831329964E12	1.522831329966E12	24.221147093998145	25499.0	12746.09375	24448.0	3876.9230769230767	2646.0	0.0	0.0	
1.564048039688096	0.9925278627253951	-0.1098017082375118	-0.053216788534109875	-0.05659589694656488	-129.0	0.019501431297709922	16.0	0.018785782442748093	99.0	0.5060240963855422	1238.0	9.74698795180723	2005.0	-0.16867469879518074	2061.0	0.43363636363636365	-477.0	-0.83	-913.0	-0.13367346938775512	131.0	94.76897951545062	40019.0	0.7094886313000782	0.6994511395068332	-0.0773791173334276	-0.037502769220873526	1.5228313299718125E12	1.522831329983E12	24.221147093998145	25499.0	12753.90625	24704.0	3878.388278388278	2647.0	0.0	0.0	
1.564222760482881	0.9925108433679319	-0.10990582548199064	-0.05331918343521858	0.019739980916030533	-126.0	-0.027313931297709922	11.0	-0.026419370229007633	102.0	0.5180722891566265	1236.0	9.771084337349398	2004.0	-0.1927710843373494	2063.0	0.43363636363636365	-477.0	-0.8354545454545454	-919.0	-0.1326530612244898	130.0	94.76010355494394	40016.0	0.709427064246051	0.6995006600310422	-0.07745930231354585	-0.03757823328024375	1.522831329979625E12	1.522831329986E12	24.221147093998145	25499.0	12761.71875	24960.0	3876.9230769230767	2646.0	0.0	0.0	
1.5643588347154798	0.9924952348341709	-0.10999488845318603	-0.05342596134497533	-0.11879770992366412	-139.0	0.17080152671755724	20.0	-0.010376908396946565	101.0	0.5060240963855422	1237.0	9.759036144578314	2005.0	-0.18072289156626506	2062.0	0.4290909090909091	-472.0	-0.8409090909090909	-925.0	-0.1326530612244898	130.0	94.76010355494394	40016.0	0.709379111482886	0.6995375629837862	-0.07752738099752333	-0.03765606673726195	1.5228313299874375E12	1.522831330037E12	24.221147093998145	25499.0	12769.53125	25216.0	3853.4798534798533	2630.0	0.0	0.0	
1.5644275138747932	0.9924749678295318	-0.11012845133376814	-0.05352721213173722	-0.13352814885496184	-122.0	-0.08927719465648855	21.0	0.14372614503816794	91.0	0.5301204819277109	1236.0	9.771084337349398	2003.0	-0.14457831325301207	2059.0	0.4354545454545454	-479.0	-0.8254545454545454	-908.0	-0.13367346938775512	131.0	94.75714490298546	40015.0	0.7093549075974339	0.6995474543091009	-0.07762420239779153	-0.037728734927097475	1.52283132999525E12	1.522831330039E12	24.221147093998145	25499.0	12777.34375	25472.0	3873.9926739926736	2644.0	0.0	0.0	
1.5644731503878466	0.992458922623659	-0.1102168787655029	-0.053642581405787634	-0.10221851145038167	-139.0	0.17080152671755724	19.0	0.021529103053435115	99.0	0.5060240963855422	1236.0	9.771084337349398	2005.0	-0.12048192771084337	2057.0	0.4354545454545454	-479.0	-0.8345454545454546	-918.0	-0.1316326530612245	129.0	94.76306220767432	40017.0	0.7093388239307801	0.6995522088203525	-0.07768831458118682	-0.03781092139314073	1.5228313300030625E12	1.52283133004E12	24.221147093998145	25499.0	12785.15625	25728.0	3844.688644688644	2624.0	0.0	0.0	
1.564553946521677	0.992441154909096	-0.11033691868853526	-0.05372446758246021	0.05122853053435114	-130.0	0.03268129770992366	9.0	0.2964575381679389	81.0	0.5301204819277109	1237.0	9.759036144578314	2003.0	-0.13253012048192772	2058.0	0.43363636363636365	-477.0	-0.8381818181818181	-922.0	-0.1306122448979592	128.0	94.76306220767432	40017.0	0.7093103480606483	0.6995681236735807	-0.07777608858424781	-0.03787017980473245	1.522831330010875E12	1.522831330045E12	24.221147093998145	25499.0	12792.96875	25984.0	3878.388278388278	2647.0	0.0	0.0	
1.5646781059016732	0.9924230680068781	-0.11046049473223567	-0.053804583367275054	-0.1930462786259542	-121.0	-0.10502146946564885	25.0	0.051526717557251904	97.0	0.5421686746987953	1236.0	9.771084337349398	2002.0	-0.16867469879518074	2061.0	0.42818181818181816	-471.0	-0.8363636363636363	-920.0	-0.12959183673469388	127.0	94.76010355494394	40016.0	0.7092665869484882	0.6995990730602957	-0.0778680607250034	-0.037929022272465106	1.5228313300186875E12	1.522831330045E12	24.221147093998145	25499.0	12800.78125	26240.0	3856.4102564102564	2632.0	0.0	0.0	
1.5648019079377256	0.9924050961679843	-0.110590474310791	-0.05386902720049313	-0.03947996183206107	-131.0	0.048544847328244274	15.0	0.06697280534351145	96.0	0.5542168674698795	1238.0	9.74698795180723	2001.0	-0.1566265060240964	2060.0	0.43727272727272726	-481.0	-0.8290909090909091	-912.0	-0.12959183673469388	127.0	94.76306220767432	40017.0	0.7092229490638338	0.6996299735200723	-0.07796454382629865	-0.03797681634179512	1.5228313300265E12	1.522831330045E12	24.221147093998145	25499.0	12808.59375	26496.0	3872.527472527472	2643.0	0.0	0.0	
1.5648225937085372	0.9923873426884707	-0.11071148021619928	-0.05394747649384091	0.006917938931297709	-133.0	0.0793773854961832	12.0	0.14324904580152673	91.0	0.5421686746987953	1238.0	9.74698795180723	2002.0	-0.0963855421686747	2055.0	0.43727272727272726	-481.0	-0.8381818181818181	-922.0	-0.12959183673469388	127.0	94.76306220767432	40017.0	0.7092156574544729	0.6996247371287267	-0.07805066319523356	-0.03803251758382196	1.5228313300343125E12	1.522831330045E12	24.221147093998145	25499.0	12816.40625	26752.0	3878.388278388278	2647.0	0.0	0.0	
1.5648377833194713	0.9923703522837666	-0.11080087618557066	-0.054076332574457	-0.11510019083969465	-126.0	-0.02814885496183206	20.0	-0.11682967557251908	108.0	0.5060240963855422	1236.0	9.771084337349398	2005.0	-0.10843373493975904	2056.0	0.4309090909090909	-474.0	-0.84	-924.0	-0.1316326530612245	129.0	94.76602086117654	40018.0	0.709210303159987	0.6996181042749727	-0.07811428341300214	-0.03812365131104435	1.522831330042125E12	1.522831330057E12	24.221147093998145	25499.0	12824.21875	27008.0	3876.9230769230767	2646.0	0.0	0.0	
1.564921693207827	0.9923527450126763	-0.11089955009022058	-0.05419704102248941	0.008051049618320611	-129.0	0.0178912213740458	12.0	-0.2690243320610687	118.0	0.5180722891566265	1236.0	9.771084337349398	2004.0	-0.14457831325301207	2059.0	0.4354545454545454	-479.0	-0.8245454545454546	-907.0	-0.1326530612244898	130.0	94.76306220767432	40017.0	0.7091807244267506	0.6996352179217744	-0.07818714795191814	-0.038210362995469274	1.5228313300499375E12	1.522831330064E12	24.221147093998145	25499.0	12832.03125	27264.0	3859.340659340659	2634.0	0.0	0.0	
1.564908976514841	0.9923353540762435	-0.11098645823732596	-0.05433738251251452	-0.2057490458015267	-132.0	0.06315601145038167	26.0	0.022006202290076333	99.0	0.49397590361445787	1237.0	9.759036144578314	2006.0	-0.0963855421686747	2055.0	0.4390909090909091	-483.0	-0.8236363636363636	-906.0	-0.1326530612244898	130.0	94.76306220767432	40017.0	0.7091852072166966	0.6996184821772407	-0.07824792005572322	-0.03830906247845799	1.52283133005775E12	1.522831330072E12	24.221147093998145	25499.0	12839.84375	27520.0	3872.527472527472	2643.0	0.0	0.0	
1.5648858846855167	0.992317702605115	-0.11107510873022351	-0.054478411477170245	-0.2511331106870229	-128.0	0.0024451335877862593	29.0	0.006202290076335878	100.0	0.49397590361445787	1236.0	9.771084337349398	2006.0	-0.0963855421686747	2055.0	0.4354545454545454	-479.0	-0.8372727272727273	-921.0	-0.13367346938775512	131.0	94.76602086117654	40018.0	0.7091933472959049	0.6995979121633512	-0.078309511114209	-0.03840804495107452	1.5228313300655625E12	1.522831330078E12	24.221147093998145	25499.0	12847.65625	27776.0	3862.271062271062	2636.0	0.0	0.0	
1.5648632938191043	0.9923035546353652	-0.11113258250810362	-0.054618719896190486	-0.08194179389312976	-142.0	0.2164837786259542	18.0	0.021111641221374045	99.0	0.4819277108433735	1236.0	9.771084337349398	2007.0	-0.07228915662650603	2053.0	0.44181818181818183	-486.0	-0.8354545454545454	-919.0	-0.1306122448979592	128.0	94.76010355494394	40016.0	0.7092013106896575	0.6995799886088309	-0.07834914068574299	-0.03850652682267845	1.522831330073375E12	1.522831330094E12	24.221147093998145	25499.0	12855.46875	28032.0	3876.9230769230767	2646.0	0.0	0.0	
1.5648848717801391	0.9922905176425366	-0.11115396477322026	-0.05481172057051597	-0.02033635496183206	-129.0	0.017115935114503815	14.0	-0.1016817748091603	107.0	0.43373493975903615	1238.0	9.74698795180723	2011.0	-0.0963855421686747	2055.0	0.4354545454545454	-479.0	-0.8245454545454546	-907.0	-0.1306122448979592	128.0	94.76010355494394	40016.0	0.70919370435207	0.6995783899791348	-0.07836506580813618	-0.038643012854549165	1.5228313300811875E12	1.522831330096E12	24.221147093998145	25499.0	12863.28125	28288.0	3854.945054945055	2631.0	0.0	0.0	
1.5648517269977833	0.9922734851534643	-0.11122804498326357	-0.05496956130986805	-0.1880963740458015	-127.0	-0.01359732824427481	25.0	-0.14766221374045801	110.0	0.4819277108433735	1235.0	9.783132530120483	2007.0	-0.08433734939759037	2054.0	0.43454545454545457	-478.0	-0.8272727272727273	-910.0	-0.1326530612244898	130.0	94.76010355494394	40016.0	0.7092053880171807	0.699554719519774	-0.07841598609174334	-0.038753646670607614	1.522831330089E12	1.522831330106E12	24.221147093998145	25499.0	12871.09375	28544.0	3872.527472527472	2643.0	0.0	0.0	
